instrument,commodity_label,asset_class,report_date,report_type,market_and_exchange_name,open_interest,producer_merchant_long,producer_merchant_short,producer_merchant_net,managed_money_long,managed_money_short,managed_money_net,managed_money_net_chg_1w,managed_money_net_pct_oi,producer_merchant_net_pct_oi,managed_money_net_percentile,commercial_long,commercial_short,commercial_net,noncommercial_long,noncommercial_short,noncommercial_net,legacy_noncommercial_net_percentile,source_id,raw_source_url,tos_status,gatekeeper_cleared,gatekeeper_id,cftc_contract_market_code,managed_money_spreading,swap_long,swap_short,other_reportable_long,other_reportable_short,nonreportable_long,nonreportable_short,source_mapping_status,source_mapping_note,normalized_at,producer_merchant_net_chg_1w,producer_merchant_net_percentile,managed_money_net_zscore,producer_merchant_net_zscore,commercial_net_pct_oi,noncommercial_net_pct_oi,noncommercial_spreading,noncommercial_net_chg_1w,commercial_net_chg_1w,legacy_commercial_net_percentile,legacy_noncommercial_net_zscore,legacy_commercial_net_zscore
NG,Natural Gas,ENERGY,2025-03-18,DISAGGREGATED_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1580223.0,201952.0,238035.0,-36083.0,201692.0,136579.0,65113.0,-26504.0,0.04120494385918949,-0.022834118981941157,0.9473684210526315,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,023651,554849.0,175355.0,43506.0,31551.0,219707.0,66267.0,38990.0,STRICT,,2026-05-25T06:01:42+00:00,15286.0,0.8736842105263158,1.668468739946099,1.4251634743066137,,,,,,,,
NG,Natural Gas,ENERGY,2025-03-25,DISAGGREGATED_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1606111.0,207858.0,238234.0,-30376.0,193766.0,153011.0,40755.0,-24358.0,0.025374958517811037,-0.018912765057956766,0.875,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,023651,576586.0,177843.0,40920.0,41420.0,214084.0,64108.0,38746.0,STRICT,,2026-05-25T06:01:42+00:00,5707.0,0.8958333333333334,1.2572454174639511,1.5812269342791037,,,,,,,,
NG,Natural Gas,ENERGY,2025-04-01,DISAGGREGATED_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1636159.0,206654.0,233393.0,-26739.0,192336.0,166828.0,25508.0,-15247.0,0.01559017185982536,-0.016342543725884832,0.8350515463917526,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,023651,599911.0,163934.0,42794.0,43714.0,191837.0,64598.0,36384.0,STRICT,,2026-05-25T06:01:42+00:00,3637.0,0.9278350515463918,1.0009534523293644,1.6651664633693677,,,,,,,,
NG,Natural Gas,ENERGY,2025-04-08,DISAGGREGATED_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1590806.0,199072.0,219240.0,-20168.0,175875.0,155696.0,20179.0,-5329.0,0.012684764829903834,-0.0126778500961148,0.8163265306122449,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,023651,607766.0,152404.0,45364.0,56099.0,185458.0,62848.0,40540.0,STRICT,,2026-05-25T06:01:42+00:00,6571.0,0.9591836734693877,0.9065124841239776,1.8329473367200855,,,,,,,,
NG,Natural Gas,ENERGY,2025-04-15,DISAGGREGATED_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1506409.0,175131.0,186915.0,-11784.0,152551.0,146914.0,5637.0,-14542.0,0.003742011631635233,-0.007822576737127832,0.7474747474747475,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,023651,579604.0,149495.0,41589.0,62319.0,185082.0,61410.0,40406.0,STRICT,,2026-05-25T06:01:42+00:00,8384.0,1.0,0.666984540244588,2.0419313771756933,,,,,,,,
NG,Natural Gas,ENERGY,2025-04-22,DISAGGREGATED_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1459629.0,186551.0,188701.0,-2150.0,142024.0,167647.0,-25623.0,-31260.0,-0.017554460756808752,-0.0014729770373156465,0.58,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,023651,542191.0,139323.0,47087.0,66413.0,144932.0,52280.0,38224.0,STRICT,,2026-05-25T06:01:42+00:00,9634.0,1.0,0.1603735362095643,2.267631416787581,,,,,,,,
NG,Natural Gas,ENERGY,2025-04-29,DISAGGREGATED_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1471360.0,204805.0,205697.0,-892.0,139505.0,184217.0,-44712.0,-19089.0,-0.030388212266202697,-0.0006062418442801218,0.45544554455445546,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,023651,547501.0,151010.0,39075.0,62432.0,130118.0,42786.0,41431.0,STRICT,,2026-05-25T06:01:42+00:00,1258.0,1.0,-0.14926576595110422,2.235856949299478,,,,,,,,
NG,Natural Gas,ENERGY,2025-05-06,DISAGGREGATED_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1510862.0,223297.0,223238.0,59.0,134014.0,179191.0,-45177.0,-465.0,-0.029901473463493027,3.905055524594569e-05,0.45098039215686275,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,023651,562367.0,153890.0,41314.0,53162.0,125150.0,43815.0,39285.0,STRICT,,2026-05-25T06:01:42+00:00,951.0,1.0,-0.15608185102786246,2.1980472465253755,,,,,,,,
NG,Natural Gas,ENERGY,2025-05-13,DISAGGREGATED_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1530591.0,213911.0,216745.0,-2834.0,134937.0,173460.0,-38523.0,6654.0,-0.025168709341685663,-0.0018515723664911136,0.49514563106796117,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,023651,566251.0,147224.0,40736.0,54705.0,128261.0,46504.0,38079.0,STRICT,,2026-05-25T06:01:42+00:00,-2893.0,0.970873786407767,-0.046597779078129876,2.0588398451011005,,,,,,,,
NG,Natural Gas,ENERGY,2025-05-20,DISAGGREGATED_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1497884.0,207703.0,221655.0,-13952.0,140877.0,197379.0,-56502.0,-17979.0,-0.037721212056474336,-0.009314472949841243,0.38461538461538464,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,023651,514972.0,155565.0,38270.0,64479.0,121879.0,47115.0,36556.0,STRICT,,2026-05-25T06:01:42+00:00,-11118.0,0.9519230769230769,-0.3414322039137584,1.7065415707068292,,,,,,,,
NG,Natural Gas,ENERGY,2025-05-27,DISAGGREGATED_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1470148.0,207848.0,216559.0,-8711.0,135176.0,198462.0,-63286.0,-6784.0,-0.04304736665968324,-0.0059252537839727705,0.3333333333333333,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,023651,509400.0,164271.0,39458.0,60678.0,126494.0,48819.0,35819.0,STRICT,,2026-05-25T06:01:42+00:00,5241.0,0.9619047619047619,-0.45126450628149184,1.8169227040779463,,,,,,,,
NG,Natural Gas,ENERGY,2025-06-03,DISAGGREGATED_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1504141.0,213505.0,223032.0,-9527.0,162507.0,214925.0,-52418.0,10868.0,-0.03484912651141083,-0.006333847691140658,0.4339622641509434,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,023651,515320.0,142230.0,40521.0,63862.0,116340.0,50735.0,38021.0,STRICT,,2026-05-25T06:01:42+00:00,-816.0,0.9528301886792453,-0.269106340007038,1.7588348335344106,,,,,,,,
NG,Natural Gas,ENERGY,2025-06-10,DISAGGREGATED_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1540367.0,225218.0,238615.0,-13397.0,167273.0,251473.0,-84200.0,-31782.0,-0.05466229801079873,-0.008697277986350007,0.22429906542056074,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,023651,532368.0,144168.0,35931.0,75359.0,99641.0,52148.0,38506.0,STRICT,,2026-05-25T06:01:42+00:00,-3870.0,0.9345794392523364,-0.7940687480034551,1.6227911537994777,,,,,,,,
NG,Natural Gas,ENERGY,2025-06-17,DISAGGREGATED_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1529833.0,217411.0,253651.0,-36240.0,169595.0,232383.0,-62788.0,21412.0,-0.041042388286826076,-0.023688860156631474,0.3425925925925926,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,023651,519797.0,151082.0,36909.0,69485.0,99215.0,51311.0,36726.0,STRICT,,2026-05-25T06:01:42+00:00,-22843.0,0.7685185185185185,-0.43327364399329554,0.983374874644043,,,,,,,,
NG,Natural Gas,ENERGY,2025-06-24,DISAGGREGATED_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1491798.0,196520.0,237402.0,-40882.0,173954.0,234922.0,-60968.0,1820.0,-0.040868803953350255,-0.027404514552238305,0.3669724770642202,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,023651,510111.0,152957.0,37294.0,63130.0,95978.0,52982.0,33947.0,STRICT,,2026-05-25T06:01:42+00:00,-4642.0,0.7614678899082569,-0.40055810709733425,0.8485027725611431,,,,,,,,
NG,Natural Gas,ENERGY,2025-07-01,DISAGGREGATED_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1499596.0,195719.0,238559.0,-42840.0,181382.0,233202.0,-51820.0,9148.0,-0.03455597374226125,-0.028567694232313236,0.45454545454545453,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,023651,515640.0,152894.0,38175.0,70799.0,111825.0,54360.0,33393.0,STRICT,,2026-05-25T06:01:42+00:00,-1958.0,0.7545454545454545,-0.2450680037303778,0.788532526113985,,,,,,,,
NG,Natural Gas,ENERGY,2025-07-08,DISAGGREGATED_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1519629.0,194297.0,235720.0,-41423.0,185337.0,232420.0,-47083.0,4737.0,-0.0309832202465207,-0.027258626941181037,0.46846846846846846,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,023651,530221.0,146965.0,38607.0,71611.0,112319.0,55132.0,34276.0,STRICT,,2026-05-25T06:01:42+00:00,1417.0,0.7567567567567568,-0.16405895920781113,0.8214977729730553,,,,,,,,
NG,Natural Gas,ENERGY,2025-07-15,DISAGGREGATED_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1550988.0,203336.0,248304.0,-44968.0,211321.0,230708.0,-19387.0,27696.0,-0.012499774337390102,-0.028993132119655343,0.6517857142857143,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,023651,520503.0,143018.0,38772.0,63325.0,117988.0,52760.0,37988.0,STRICT,,2026-05-25T06:01:42+00:00,-3545.0,0.7410714285714286,0.3057473703382265,0.718330221932169,,,,,,,,
NG,Natural Gas,ENERGY,2025-07-22,DISAGGREGATED_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1525865.0,197391.0,238968.0,-41577.0,201134.0,231219.0,-30085.0,-10698.0,-0.01971668528998306,-0.0272481510487494,0.6017699115044248,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,023651,507004.0,139576.0,39191.0,66736.0,114251.0,52596.0,33804.0,STRICT,,2026-05-25T06:01:42+00:00,3391.0,0.7522123893805309,0.12240461706356467,0.8065909648426987,,,,,,,,
NG,Natural Gas,ENERGY,2025-07-29,DISAGGREGATED_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1550942.0,203374.0,243163.0,-39789.0,220232.0,233241.0,-13009.0,17076.0,-0.008387805604593854,-0.02565473112469712,0.6929824561403509,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,023651,504122.0,145331.0,37558.0,52795.0,125539.0,52910.0,35141.0,STRICT,,2026-05-25T06:01:42+00:00,1788.0,0.7719298245614035,0.4133439798552266,0.8498563334051127,,,,,,,,
NG,Natural Gas,ENERGY,2025-08-05,DISAGGREGATED_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1607527.0,208133.0,240371.0,-32238.0,218647.0,246316.0,-27669.0,-14660.0,-0.017212152579707835,-0.02005440655118079,0.6,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,023651,549230.0,144978.0,37157.0,54457.0,120553.0,54132.0,35950.0,STRICT,,2026-05-25T06:01:42+00:00,7551.0,0.8,0.16010267156446537,1.0504648600218405,,,,,,,,
NG,Natural Gas,ENERGY,2025-08-12,DISAGGREGATED_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1618091.0,216744.0,246998.0,-30254.0,221131.0,271864.0,-50733.0,-23064.0,-0.031353613610112165,-0.01869734149686266,0.4482758620689655,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,023651,539826.0,141776.0,34308.0,69914.0,116227.0,62515.0,42683.0,STRICT,,2026-05-25T06:01:42+00:00,1984.0,0.8189655172413793,-0.23781741343602855,1.0951658366436987,,,,,,,,
NG,Natural Gas,ENERGY,2025-08-19,DISAGGREGATED_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1603770.0,214548.0,232319.0,-17771.0,217563.0,254250.0,-36687.0,14046.0,-0.022875474662825718,-0.011080765945241525,0.5384615384615384,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,023651,554599.0,141837.0,36604.0,61484.0,129885.0,58041.0,40415.0,STRICT,,2026-05-25T06:01:42+00:00,12483.0,0.905982905982906,0.006151917798302321,1.4235853841534591,,,,,,,,
NG,Natural Gas,ENERGY,2025-08-26,DISAGGREGATED_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1619404.0,221675.0,238449.0,-16774.0,213926.0,257958.0,-44032.0,-7345.0,-0.027190250240211832,-0.010358131757115582,0.4915254237288136,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,023651,568999.0,138949.0,34350.0,67987.0,127901.0,57652.0,41531.0,STRICT,,2026-05-25T06:01:42+00:00,997.0,0.9152542372881356,-0.12147159813837645,1.4322510268823474,,,,,,,,
NG,Natural Gas,ENERGY,2025-09-02,DISAGGREGATED_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1635669.0,213974.0,235668.0,-21694.0,216191.0,252953.0,-36762.0,7270.0,-0.022475207392204658,-0.013263074619620473,0.5378151260504201,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,023651,587071.0,142411.0,31505.0,68081.0,134095.0,55175.0,41611.0,STRICT,,2026-05-25T06:01:42+00:00,-4920.0,0.865546218487395,0.00587752774698346,1.2821219837048248,,,,,,,,
NG,Natural Gas,ENERGY,2025-09-09,DISAGGREGATED_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1631092.0,205545.0,236185.0,-30640.0,225888.0,250640.0,-24752.0,12010.0,-0.015175109681121604,-0.018784961240690286,0.6333333333333333,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,023651,580987.0,141249.0,27293.0,57107.0,126902.0,56670.0,45439.0,STRICT,,2026-05-25T06:01:42+00:00,-8946.0,0.7833333333333333,0.2162534796321026,1.0273157543676024,,,,,,,,
NG,Natural Gas,ENERGY,2025-09-16,DISAGGREGATED_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1638680.0,211918.0,225574.0,-13656.0,231128.0,254219.0,-23091.0,1661.0,-0.014091219762247663,-0.008333536749090731,0.6363636363636364,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,023651,576128.0,145596.0,27521.0,52313.0,140166.0,52273.0,45748.0,STRICT,,2026-05-25T06:01:42+00:00,16984.0,0.9338842975206612,0.2445268976059361,1.4742302637723554,,,,,,,,
NG,Natural Gas,ENERGY,2025-09-23,DISAGGREGATED_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1626777.0,214488.0,219432.0,-4944.0,219364.0,282540.0,-63176.0,-40085.0,-0.03883507081794247,-0.0030391381240329808,0.30327868852459017,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,023651,563088.0,150834.0,26148.0,60749.0,125657.0,55584.0,47242.0,STRICT,,2026-05-25T06:01:42+00:00,8712.0,0.9672131147540983,-0.46409151163002943,1.6851500606065286,,,,,,,,
NG,Natural Gas,ENERGY,2025-09-30,DISAGGREGATED_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1659086.0,208206.0,217075.0,-8869.0,223124.0,254290.0,-31166.0,32010.0,-0.018785041884507494,-0.005345714447593434,0.5934959349593496,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,023651,615086.0,156524.0,29361.0,47109.0,141143.0,50450.0,43544.0,STRICT,,2026-05-25T06:01:42+00:00,-3925.0,0.9512195121951219,0.1050457138382226,1.5564777363086666,,,,,,,,
NG,Natural Gas,ENERGY,2025-10-07,DISAGGREGATED_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1640321.0,216409.0,213084.0,3325.0,212895.0,246295.0,-33400.0,-2234.0,-0.02036186819531055,0.002027042267946335,0.5645161290322581,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,023651,614710.0,164696.0,32085.0,43873.0,152434.0,52740.0,46715.0,STRICT,,2026-05-25T06:01:42+00:00,12194.0,1.0,0.06487092063367011,1.851181595788013,,,,,,,,
NG,Natural Gas,ENERGY,2025-10-14,DISAGGREGATED_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1674169.0,231016.0,234169.0,-3153.0,198390.0,273729.0,-75339.0,-41939.0,-0.045000833249211995,-0.0018833224124924068,0.232,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,023651,624189.0,171201.0,25517.0,61629.0,138403.0,56837.0,47255.0,STRICT,,2026-05-25T06:01:42+00:00,-6478.0,0.96,-0.6834286778532568,1.6529248895301074,,,,,,,,
NG,Natural Gas,ENERGY,2025-10-21,DISAGGREGATED_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1682048.0,242823.0,240689.0,2134.0,218379.0,264296.0,-45917.0,29422.0,-0.027298269728331177,0.0012686914998858534,0.4444444444444444,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,023651,610956.0,179135.0,29422.0,48121.0,160983.0,53592.0,46660.0,STRICT,,2026-05-25T06:01:42+00:00,5287.0,0.9920634920634921,-0.1538761028188475,1.763432549593255,,,,,,,,
NG,Natural Gas,ENERGY,2025-10-28,DISAGGREGATED_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1629494.0,240360.0,249232.0,-8872.0,209408.0,251112.0,-41704.0,4213.0,-0.025593220963071973,-0.00544463496030056,0.4881889763779528,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,023651,580024.0,176017.0,28285.0,43009.0,146601.0,53571.0,47135.0,STRICT,,2026-05-25T06:01:42+00:00,-11006.0,0.9212598425196851,-0.0775336762335153,1.4560005756227878,,,,,,,,
NG,Natural Gas,ENERGY,2025-11-04,DISAGGREGATED_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1576226.0,231671.0,242950.0,-11279.0,188579.0,232565.0,-43986.0,-2282.0,-0.02790589674323352,-0.00715569975371552,0.484375,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,023651,550787.0,175972.0,36566.0,49625.0,147178.0,57002.0,43590.0,STRICT,,2026-05-25T06:01:42+00:00,-2407.0,0.90625,-0.11841426504099684,1.377158691098859,,,,,,,,
NG,Natural Gas,ENERGY,2025-11-10,DISAGGREGATED_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1535138.0,224346.0,237389.0,-13043.0,166846.0,219666.0,-52820.0,-8834.0,-0.03440733015533457,-0.008496304566755562,0.3953488372093023,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,023651,535535.0,174685.0,36106.0,51399.0,138608.0,57559.0,43066.0,STRICT,,2026-05-25T06:01:42+00:00,-1764.0,0.8914728682170543,-0.2779473176393,1.3169772401908246,,,,,,,,
NG,Natural Gas,ENERGY,2025-11-18,DISAGGREGATED_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1506695.0,209111.0,229353.0,-20242.0,168290.0,227944.0,-59654.0,-6834.0,-0.03959261828040844,-0.013434703108459244,0.3384615384615385,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,023651,522673.0,178522.0,35622.0,46529.0,124594.0,56210.0,41149.0,STRICT,,2026-05-25T06:01:42+00:00,-7199.0,0.8076923076923077,-0.4009185126754426,1.1200873100704225,,,,,,,,
NG,Natural Gas,ENERGY,2025-11-25,DISAGGREGATED_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1493602.0,198144.0,219621.0,-21477.0,152810.0,218156.0,-65346.0,-5692.0,-0.043750610939192636,-0.014379332646849697,0.2824427480916031,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,023651,516871.0,181273.0,34649.0,49802.0,122859.0,56478.0,43222.0,STRICT,,2026-05-25T06:01:42+00:00,-1235.0,0.8015267175572519,-0.5027622816226871,1.0790027822683752,,,,,,,,
NG,Natural Gas,ENERGY,2025-12-02,DISAGGREGATED_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1524306.0,210379.0,245332.0,-34953.0,162521.0,202494.0,-39973.0,25373.0,-0.0262237372286142,-0.022930435227572418,0.5227272727272727,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,023651,525563.0,187081.0,39043.0,46167.0,132673.0,59678.0,46284.0,STRICT,,2026-05-25T06:01:42+00:00,-13476.0,0.6893939393939394,-0.03655459732086114,0.7252556867205197,,,,,,,,
NG,Natural Gas,ENERGY,2025-12-09,DISAGGREGATED_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1550763.0,228188.0,272650.0,-44462.0,155952.0,187043.0,-31091.0,8882.0,-0.020048840474011825,-0.028671047735856478,0.6240601503759399,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,023651,555182.0,176814.0,47634.0,54943.0,130331.0,64985.0,43224.0,STRICT,,2026-05-25T06:01:42+00:00,-9509.0,0.631578947368421,0.12673844218079608,0.4759750025828039,,,,,,,,
NG,Natural Gas,ENERGY,2025-12-16,DISAGGREGATED_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1574623.0,235671.0,250396.0,-14725.0,158330.0,224658.0,-66328.0,-35237.0,-0.04212309867187257,-0.009351444758523151,0.26865671641791045,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,023651,559501.0,175843.0,45211.0,58605.0,120314.0,61681.0,49551.0,STRICT,,2026-05-25T06:01:42+00:00,29737.0,0.8656716417910447,-0.5229444279291746,1.2390226594239884,,,,,,,,
NG,Natural Gas,ENERGY,2025-12-23,DISAGGREGATED_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1557649.0,228686.0,229225.0,-539.0,171235.0,277642.0,-106407.0,-40079.0,-0.06831256592467237,-0.00034603431196630305,0.1037037037037037,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,023651,531296.0,183035.0,34899.0,60145.0,110058.0,54945.0,46222.0,STRICT,,2026-05-25T06:01:42+00:00,14186.0,0.9777777777777777,-1.2546133999539573,1.5867906021597913,,,,,,,,
NG,Natural Gas,ENERGY,2025-12-30,DISAGGREGATED_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1533985.0,225200.0,230506.0,-5306.0,171053.0,255018.0,-83965.0,22442.0,-0.054736519587870805,-0.00345896472260159,0.19117647058823528,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,023651,534214.0,185011.0,35081.0,50663.0,121592.0,54365.0,44095.0,STRICT,,2026-05-25T06:01:42+00:00,-4767.0,0.9338235294117647,-0.8337927744819441,1.4467534021583723,,,,,,,,
