instrument,commodity_label,asset_class,report_date,report_type,market_and_exchange_name,open_interest,producer_merchant_long,producer_merchant_short,producer_merchant_net,managed_money_long,managed_money_short,managed_money_net,managed_money_net_chg_1w,managed_money_net_pct_oi,producer_merchant_net_pct_oi,managed_money_net_percentile,commercial_long,commercial_short,commercial_net,noncommercial_long,noncommercial_short,noncommercial_net,legacy_noncommercial_net_percentile,source_id,raw_source_url,tos_status,gatekeeper_cleared,gatekeeper_id,cftc_contract_market_code,managed_money_spreading,swap_long,swap_short,other_reportable_long,other_reportable_short,nonreportable_long,nonreportable_short,source_mapping_status,source_mapping_note,normalized_at,producer_merchant_net_chg_1w,producer_merchant_net_percentile,managed_money_net_zscore,producer_merchant_net_zscore,commercial_net_pct_oi,noncommercial_net_pct_oi,noncommercial_spreading,noncommercial_net_chg_1w,commercial_net_chg_1w,legacy_commercial_net_percentile,legacy_noncommercial_net_zscore,legacy_commercial_net_zscore
GC,Gold,METAL,2025-07-22,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,489423.0,,,,,,,,,,,76726.0,359063.0,-282337.0,311949.0,58911.0,253038.0,0.7522123893805309,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,54052.0,24753.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.576877261591711,0.5170128906896488,46696.0,39923.0,-31649.0,0.23893805309734514,0.7859087025320364,-0.8395381273172361
GC,Gold,METAL,2025-07-29,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,445259.0,,,,,,,,,,,79093.0,338172.0,-259079.0,281241.0,57645.0,223596.0,0.5877192982456141,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,53216.0,17733.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.5818613436224759,0.5021706467471742,31709.0,-29442.0,23258.0,0.41228070175438597,0.25078838002966447,-0.4288780764123292
GC,Gold,METAL,2025-08-05,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,449647.0,,,,,,,,,,,74075.0,344221.0,-270146.0,292194.0,55144.0,237050.0,0.6434782608695652,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,52597.0,19501.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.6007957353212631,0.5271913300878245,30781.0,13454.0,-11067.0,0.3217391304347826,0.49313172677017664,-0.6201760581981353
GC,Gold,METAL,2025-08-12,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,446152.0,,,,,,,,,,,63427.0,326492.0,-263065.0,288115.0,58630.0,229485.0,0.5862068965517241,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,53656.0,20076.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.589630888127813,0.5143650594416252,40954.0,-7565.0,7081.0,0.3879310344827586,0.3531901136635907,-0.492395000062007
GC,Gold,METAL,2025-08-19,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,438541.0,,,,,,,,,,,66670.0,316635.0,-249965.0,275277.0,62687.0,212590.0,0.5641025641025641,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,56098.0,18723.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.5699923154277479,0.4847665326617124,40496.0,-16895.0,13100.0,0.4444444444444444,0.04311724108852326,-0.2589434142024502
GC,Gold,METAL,2025-08-26,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,443760.0,,,,,,,,,,,72908.0,323873.0,-250965.0,275767.0,61456.0,214311.0,0.576271186440678,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,56712.0,20058.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.5655421849648459,0.4829434829637642,38373.0,1721.0,-1000.0,0.4322033898305085,0.07450380419822081,-0.27549056648373
GC,Gold,METAL,2025-09-02,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,492908.0,,,,,,,,,,,73919.0,347817.0,-273898.0,315796.0,66266.0,249530.0,0.7394957983193278,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,56635.0,32267.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.5556777329643666,0.506240515471447,46558.0,35219.0,-22933.0,0.2605042016806723,0.7214231797890827,-0.6811588445163325
GC,Gold,METAL,2025-09-09,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,509625.0,,,,,,,,,,,73850.0,347225.0,-273375.0,324875.0,63135.0,261740.0,0.8166666666666667,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,58990.0,47355.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.5364238410596026,0.5135933284277655,51910.0,12210.0,523.0,0.26666666666666666,0.9403029765381696,-0.6677435322544697
GC,Gold,METAL,2025-09-16,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,516221.0,,,,,,,,,,,77867.0,380238.0,-302371.0,326778.0,60368.0,266410.0,0.8264462809917356,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,60872.0,24911.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.5857394410533473,0.5160774164553553,50704.0,4670.0,-28996.0,0.1487603305785124,1.0182328084881798,-1.1765958814925699
GC,Gold,METAL,2025-09-23,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,528789.0,,,,,,,,,,,82971.0,381374.0,-298403.0,332808.0,66059.0,266749.0,0.8278688524590164,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,57683.0,26029.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.564313932400258,0.5044526266620524,55327.0,339.0,3968.0,0.16393442622950818,1.0159488489398694,-1.09544670689605
GC,Gold,METAL,2025-09-30,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,493748.0,,,,,,,,,,,68872.0,357108.0,-288236.0,318804.0,65896.0,252908.0,0.7398373983739838,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,57524.0,22196.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.5837714785680145,0.512220808995682,48548.0,-13841.0,10167.0,0.1951219512195122,0.7544935330719159,-0.9065728943672283
GC,Gold,METAL,2025-10-07,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,485559.0,,,,,,,,,,,77599.0,341371.0,-263772.0,300798.0,68842.0,231956.0,0.5806451612903226,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,56574.0,24758.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.5432336750013902,0.47770919702857945,50588.0,-20952.0,24464.0,0.4032258064516129,0.3637068546418476,-0.46582519377855913
GC,Gold,METAL,2025-10-14,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,485788.0,,,,,,,,,,,92027.0,328894.0,-236867.0,278405.0,74489.0,203916.0,0.488,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,59259.0,26308.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.4875933534792955,0.41976335356163597,56097.0,-28040.0,26905.0,0.496,-0.1582566940856256,0.017850845023282155
GC,Gold,METAL,2025-10-21,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,472421.0,,,,,,,,,,,107847.0,317964.0,-210117.0,253851.0,77242.0,176609.0,0.30158730158730157,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,55921.0,22413.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.4447664265559744,0.373838165534555,54802.0,-27307.0,26750.0,0.6904761904761905,-0.6653884992746341,0.4982870904274408
GC,Gold,METAL,2025-10-28,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,457122.0,,,,,,,,,,,89653.0,326680.0,-237027.0,266308.0,61644.0,204664.0,0.5118110236220472,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,52742.0,20379.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.5185202199850368,0.44772292735856073,48419.0,28055.0,-26910.0,0.4881889763779528,-0.13870326204034683,0.010978137029235441
GC,Gold,METAL,2025-11-04,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,450399.0,,,,,,,,,,,88355.0,324897.0,-236542.0,256572.0,54265.0,202307.0,0.453125,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,53661.0,19426.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.5251832264281227,0.44917284452230133,51811.0,-2357.0,485.0,0.5,-0.1823433540366577,0.01971830627792561
GC,Gold,METAL,2025-11-10,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,459997.0,,,,,,,,,,,87076.0,331899.0,-244823.0,265916.0,58847.0,207069.0,0.5193798449612403,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,56742.0,18988.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.5322273840916354,0.450152935780016,50263.0,4762.0,-8281.0,0.46511627906976744,-0.09198748224960644,-0.13090703027261555
GC,Gold,METAL,2025-11-18,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,471953.0,,,,,,,,,,,97001.0,342586.0,-245585.0,269556.0,59217.0,210339.0,0.5461538461538461,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,54239.0,18993.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.5203590188006009,0.4456778535150746,51157.0,3270.0,-762.0,0.46153846153846156,-0.029832414868540005,-0.14430270356099137
GC,Gold,METAL,2025-11-25,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,432946.0,,,,,,,,,,,82657.0,324060.0,-241403.0,253266.0,48678.0,204588.0,0.5038167938931297,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,53773.0,16958.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.5575822388935341,0.47254853954072795,43250.0,-5751.0,4182.0,0.4732824427480916,-0.13882971522437862,-0.06713089465484903
GC,Gold,METAL,2025-12-02,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,418490.0,,,,,,,,,,,60147.0,315495.0,-255348.0,261331.0,43771.0,217560.0,0.5757575757575758,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,55812.0,18024.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.6101651174460561,0.5198690530239671,41200.0,12972.0,-13945.0,0.4318181818181818,0.1087628600466014,-0.32324120214624785
GC,Gold,METAL,2025-12-09,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,432569.0,,,,,,,,,,,63707.0,326286.0,-262579.0,268485.0,44599.0,223886.0,0.5864661654135338,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,55485.0,16792.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.6070222322912645,0.5175729190025176,44892.0,6326.0,-7231.0,0.39097744360902253,0.22926061974188583,-0.45513456589678924
GC,Gold,METAL,2025-12-16,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,471093.0,,,,,,,,,,,74655.0,349013.0,-274358.0,280920.0,46942.0,233978.0,0.6194029850746269,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,58795.0,18415.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.5823860681436575,0.49667050879550323,56723.0,10092.0,-11779.0,0.2537313432835821,0.4217816842759355,-0.6703674844037666
GC,Gold,METAL,2025-12-23,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,492103.0,,,,,,,,,,,75835.0,359361.0,-283526.0,290161.0,49461.0,240700.0,0.6814814814814815,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,62268.0,19442.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.5761517405908926,0.4891252441054007,63839.0,6722.0,-9168.0,0.21481481481481482,0.5489981614402111,-0.8357792808258275
GC,Gold,METAL,2025-12-30,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,481866.0,,,,,,,,,,,82254.0,357500.0,-275246.0,275592.0,44419.0,231173.0,0.5955882352941176,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,60217.0,16144.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.571208593260367,0.4797454063992894,63803.0,-9527.0,8280.0,0.25735294117647056,0.36294129525307917,-0.6777739921234457
GC,Gold,METAL,2026-01-06,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,488116.0,,,,,,,,,,,80218.0,352253.0,-272035.0,274435.0,46803.0,227632.0,0.5766423357664233,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,60118.0,15715.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.5573162936678986,0.4663481631415483,73345.0,-3541.0,3211.0,0.30656934306569344,0.29296687789510445,-0.6146929460691876
GC,Gold,METAL,2026-01-13,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,527455.0,,,,,,,,,,,83382.0,380488.0,-297106.0,296183.0,44945.0,251238.0,0.7608695652173914,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,66220.0,20352.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.563282175730631,0.47632120275663326,81670.0,23606.0,-25071.0,0.15217391304347827,0.748998071386117,-1.0755465057484745
GC,Gold,METAL,2026-01-20,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,528004.0,,,,,,,,,,,85869.0,375558.0,-289689.0,295772.0,51002.0,244770.0,0.7050359712230215,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,62136.0,17217.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.5486492526571768,0.4635760335148976,84227.0,-6468.0,7417.0,0.17985611510791366,0.6195792152090353,-0.930469434542569
GC,Gold,METAL,2026-01-27,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,488463.0,,,,,,,,,,,96200.0,344485.0,-248285.0,252100.0,46704.0,205396.0,0.4857142857142857,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,62677.0,19788.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.508298479106913,0.4204944898590067,77486.0,-39374.0,41404.0,0.4857142857142857,-0.1505737582744133,-0.15487432007674676
GC,Gold,METAL,2026-02-03,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,409694.0,,,,,,,,,,,87964.0,295742.0,-207778.0,214508.0,48904.0,165604.0,0.20567375886524822,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,56610.0,14436.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.5071541199041235,0.4042138766982187,50612.0,-39792.0,40507.0,0.723404255319149,-0.9260527957080985,0.6031125272732075
GC,Gold,METAL,2026-02-10,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,404391.0,,,,,,,,,,,88738.0,286476.0,-197738.0,212808.0,52796.0,160012.0,0.13380281690140844,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,52916.0,15190.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.48897725221382277,0.3956863530592916,49929.0,-5592.0,10040.0,0.7676056338028169,-1.0284158806497483,0.7876160910564779
GC,Gold,METAL,2026-02-17,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,407078.0,,,,,,,,,,,88237.0,285019.0,-196782.0,213432.0,53517.0,159915.0,0.13286713286713286,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,51821.0,14954.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.4834012154918713,0.39283626233793034,53588.0,-97.0,956.0,0.7762237762237763,-1.022921718306938,0.8010087447787622
GC,Gold,METAL,2026-02-24,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,420182.0,,,,,,,,,,,86198.0,287004.0,-200806.0,211649.0,52472.0,159177.0,0.13194444444444445,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,67772.0,26143.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.47790243275532984,0.378828698040373,54563.0,-738.0,-4024.0,0.7430555555555556,-1.0299673540005978,0.7212213108301347
GC,Gold,METAL,2026-03-03,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,409789.0,,,,,,,,,,,84834.0,285417.0,-200583.0,213752.0,53607.0,160145.0,0.15172413793103448,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,55126.0,14688.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.48947873173755274,0.39079867932033313,56077.0,968.0,223.0,0.7448275862068966,-1.0039318280862732,0.7216319034115278
GC,Gold,METAL,2026-03-10,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,413956.0,,,,,,,,,,,85280.0,288256.0,-202976.0,215445.0,52313.0,163132.0,0.19863013698630136,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,53424.0,13580.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.4903323058489308,0.3940805302979061,59807.0,2987.0,-2393.0,0.726027397260274,-0.9391614443029621,0.6729451235752035
GC,Gold,METAL,2026-03-17,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,411388.0,,,,,,,,,,,86184.0,284832.0,-198648.0,215961.0,56092.0,159869.0,0.1360544217687075,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,52913.0,14134.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.48287261660524855,0.38860880725738234,56330.0,-3263.0,4328.0,0.7482993197278912,-0.9964432732849606,0.7510496872987888
GC,Gold,METAL,2026-03-24,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,403925.0,,,,,,,,,,,76997.0,280825.0,-203828.0,220861.0,52534.0,168327.0,0.25675675675675674,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,49273.0,13772.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.504618431639537,0.4167283530358359,56794.0,8458.0,-5180.0,0.7162162162162162,-0.8255509121221483,0.649478183881817
GC,Gold,METAL,2026-03-31,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,361409.0,,,,,,,,,,,58697.0,260337.0,-201640.0,207602.0,44400.0,163202.0,0.2080536912751678,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,50617.0,12179.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.5579274450829946,0.4515714882584551,44493.0,-5125.0,2188.0,0.7315436241610739,-0.9205884581658629,0.6877231319454958
GC,Gold,METAL,2026-04-07,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,354877.0,,,,,,,,,,,57729.0,251480.0,-193751.0,205368.0,49063.0,156305.0,0.12666666666666668,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,49117.0,11671.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.5459666306917608,0.4404483807065547,42663.0,-6897.0,7889.0,0.7866666666666666,-1.0488788545651841,0.8334610881905492
GC,Gold,METAL,2026-04-14,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,362274.0,,,,,,,,,,,55757.0,256839.0,-201082.0,210009.0,47483.0,162526.0,0.19205298013245034,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,51568.0,13012.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.5550550136084842,0.44862728211243424,44940.0,6221.0,-7331.0,0.7284768211920529,-0.9208277481858304,0.6900920137775041
GC,Gold,METAL,2026-04-21,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,365842.0,,,,,,,,,,,56261.0,259201.0,-202940.0,212893.0,48887.0,164006.0,0.24342105263157895,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,52223.0,13289.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.5547203437549543,0.44829735240896346,44465.0,1480.0,-1858.0,0.7105263157894737,-0.8864522255918253,0.65148722299517
GC,Gold,METAL,2026-04-28,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,369530.0,,,,,,,,,,,60553.0,255366.0,-194813.0,211818.0,52247.0,159571.0,0.13725490196078433,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,49280.0,14038.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.5271912970530133,0.43182150299028493,47879.0,-4435.0,8127.0,0.7843137254901961,-0.967612273868819,0.8028882326544883
GC,Gold,METAL,2026-05-05,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,367932.0,,,,,,,,,,,58230.0,257165.0,-198935.0,211814.0,48511.0,163303.0,0.22727272727272727,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,49252.0,13620.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.5406841481578117,0.4438401661176522,48636.0,3732.0,-4122.0,0.7402597402597403,-0.8888945104709792,0.7202322658685181
GC,Gold,METAL,2026-05-12,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,376496.0,,,,,,,,,,,57725.0,267983.0,-210258.0,219793.0,48171.0,171622.0,0.3032258064516129,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,49951.0,11315.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.5584601164421401,0.4558401682886405,49027.0,8319.0,-11323.0,0.6516129032258065,-0.7213666095158049,0.5006218358149681
GC,Gold,METAL,2026-05-19,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,379325.0,,,,,,,,,,,69520.0,261149.0,-191629.0,211018.0,51185.0,159833.0,0.14102564102564102,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,47082.0,15286.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.505184208791933,0.42136162920978054,51705.0,-11789.0,18629.0,0.8076923076923077,-0.9482705596139256,0.8547007541539489
