instrument,commodity_label,asset_class,report_date,report_type,market_and_exchange_name,open_interest,producer_merchant_long,producer_merchant_short,producer_merchant_net,managed_money_long,managed_money_short,managed_money_net,managed_money_net_chg_1w,managed_money_net_pct_oi,producer_merchant_net_pct_oi,managed_money_net_percentile,commercial_long,commercial_short,commercial_net,noncommercial_long,noncommercial_short,noncommercial_net,legacy_noncommercial_net_percentile,source_id,raw_source_url,tos_status,gatekeeper_cleared,gatekeeper_id,cftc_contract_market_code,managed_money_spreading,swap_long,swap_short,other_reportable_long,other_reportable_short,nonreportable_long,nonreportable_short,source_mapping_status,source_mapping_note,normalized_at,producer_merchant_net_chg_1w,producer_merchant_net_percentile,managed_money_net_zscore,producer_merchant_net_zscore,commercial_net_pct_oi,noncommercial_net_pct_oi,noncommercial_spreading,noncommercial_net_chg_1w,commercial_net_chg_1w,legacy_commercial_net_percentile,legacy_noncommercial_net_zscore,legacy_commercial_net_zscore
SI,Silver,METAL,2025-09-16,DISAGGREGATED_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,162954.0,4519.0,32444.0,-27925.0,51259.0,15453.0,35806.0,-49.0,0.2197307215533218,-0.17136737975134086,0.743801652892562,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,084691,12121.0,27171.0,70635.0,20364.0,4632.0,32407.0,12556.0,STRICT,,2026-05-25T19:58:33+00:00,19.0,0.9173553719008265,0.7557598499474631,1.316551804194073,,,,,,,,
SI,Silver,METAL,2025-09-23,DISAGGREGATED_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,165805.0,4263.0,33086.0,-28823.0,51225.0,14126.0,37099.0,1293.0,0.2237507915925334,-0.17383673592473087,0.7868852459016393,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,084691,13861.0,25785.0,69717.0,21093.0,5916.0,33158.0,12679.0,STRICT,,2026-05-25T19:58:33+00:00,-898.0,0.860655737704918,0.8378052780028067,1.1109163990373339,,,,,,,,
SI,Silver,METAL,2025-09-30,DISAGGREGATED_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,163837.0,4632.0,31455.0,-26823.0,49827.0,14906.0,34921.0,-2178.0,0.21314477193796272,-0.16371759736811586,0.7317073170731707,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,084691,13119.0,26410.0,70677.0,20235.0,5417.0,34563.0,13212.0,STRICT,,2026-05-25T19:58:33+00:00,2000.0,0.959349593495935,0.6853701196301811,1.5243731415998405,,,,,,,,
SI,Silver,METAL,2025-10-07,DISAGGREGATED_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,166474.0,7747.0,31785.0,-24038.0,43186.0,15693.0,27493.0,-7428.0,0.16514891214243665,-0.14439492052813052,0.49193548387096775,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,084691,14299.0,26843.0,71491.0,24482.0,5758.0,35343.0,12874.0,STRICT,,2026-05-25T19:58:33+00:00,2785.0,0.9838709677419355,0.17770730766647527,2.0797239971903343,,,,,,,,
SI,Silver,METAL,2025-10-14,DISAGGREGATED_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,172415.0,5829.0,31842.0,-26013.0,39304.0,16266.0,23038.0,-4455.0,0.13361946466374736,-0.15087434387959284,0.352,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,084691,19612.0,27083.0,65725.0,27737.0,7594.0,34733.0,13259.0,STRICT,,2026-05-25T19:58:33+00:00,-1975.0,0.96,-0.12701330550754258,1.6342788816407603,,,,,,,,
SI,Silver,METAL,2025-10-21,DISAGGREGATED_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,169418.0,6979.0,30469.0,-23490.0,33198.0,15986.0,17212.0,-5826.0,0.10159487185541087,-0.13865114686751112,0.30952380952380953,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,084691,23340.0,26654.0,60401.0,27706.0,7659.0,32290.0,12312.0,STRICT,,2026-05-25T19:58:33+00:00,2523.0,0.9841269841269841,-0.5251104103970742,2.120091878272804,,,,,,,,
SI,Silver,METAL,2025-10-28,DISAGGREGATED_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,158187.0,6258.0,29778.0,-23520.0,34227.0,12328.0,21899.0,4687.0,0.1384374190040901,-0.14868478446395722,0.3464566929133858,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,084691,22607.0,26294.0,58359.0,21732.0,6512.0,31225.0,12759.0,STRICT,,2026-05-25T19:58:33+00:00,-30.0,0.9763779527559056,-0.2009378949542303,2.0691904583109983,,,,,,,,
SI,Silver,METAL,2025-11-04,DISAGGREGATED_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,155257.0,6639.0,29246.0,-22607.0,33478.0,14321.0,19157.0,-2742.0,0.12338896152830468,-0.14561018182755045,0.3125,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,084691,21903.0,26076.0,56133.0,20688.0,6624.0,31131.0,11688.0,STRICT,,2026-05-25T19:58:33+00:00,913.0,0.9921875,-0.389078134561117,2.204520491394797,,,,,,,,
SI,Silver,METAL,2025-11-10,DISAGGREGATED_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,159649.0,7790.0,30915.0,-23125.0,35613.0,12958.0,22655.0,3498.0,0.14190505421267907,-0.14484901252121843,0.35658914728682173,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,084691,19287.0,26794.0,55885.0,19425.0,9094.0,32015.0,12785.0,STRICT,,2026-05-25T19:58:33+00:00,-518.0,0.9767441860465116,-0.14544308887359783,2.0563853538411916,,,,,,,,
SI,Silver,METAL,2025-11-18,DISAGGREGATED_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,153295.0,7596.0,31148.0,-23552.0,33544.0,13310.0,20234.0,-2421.0,0.13199386803222546,-0.1536384096024006,0.3230769230769231,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,084691,14574.0,27632.0,57506.0,20991.0,7209.0,31002.0,11592.0,STRICT,,2026-05-25T19:58:33+00:00,-427.0,0.9538461538461539,-0.3129927795710113,1.934553328546121,,,,,,,,
SI,Silver,METAL,2025-11-25,DISAGGREGATED_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,144541.0,5209.0,29402.0,-24193.0,32630.0,13569.0,19061.0,-1173.0,0.13187261745802228,-0.16737811416829826,0.3053435114503817,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,084691,11440.0,28340.0,57415.0,19372.0,6245.0,30759.0,9679.0,STRICT,,2026-05-25T19:58:33+00:00,-641.0,0.9389312977099237,-0.39336490021611764,1.7786985431197933,,,,,,,,
SI,Silver,METAL,2025-12-02,DISAGGREGATED_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,150832.0,3990.0,30729.0,-26739.0,34765.0,15791.0,18974.0,-87.0,0.12579558714331177,-0.17727670520844382,0.30303030303030304,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,084691,11744.0,30893.0,60793.0,24810.0,5265.0,31832.0,13712.0,STRICT,,2026-05-25T19:58:33+00:00,-2546.0,0.9015151515151515,-0.3977279729866446,1.2667379660763458,,,,,,,,
SI,Silver,METAL,2025-12-09,DISAGGREGATED_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,154762.0,3756.0,32593.0,-28837.0,39798.0,14023.0,25775.0,6801.0,0.1665460513562761,-0.18633126994998772,0.47368421052631576,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,084691,11091.0,30251.0,62241.0,26160.0,7226.0,30633.0,14515.0,STRICT,,2026-05-25T19:58:33+00:00,-2098.0,0.7894736842105263,0.08111773999106434,0.8507523877561989,,,,,,,,
SI,Silver,METAL,2025-12-16,DISAGGREGATED_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,152921.0,5246.0,30619.0,-25373.0,36424.0,14537.0,21887.0,-3888.0,0.14312618933959365,-0.16592227359224698,0.3582089552238806,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,084691,13659.0,31436.0,61254.0,19610.0,5145.0,31271.0,12432.0,STRICT,,2026-05-25T19:58:33+00:00,3464.0,0.917910447761194,-0.19309439297987202,1.5102122958886524,,,,,,,,
SI,Silver,METAL,2025-12-23,DISAGGREGATED_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,155710.0,5833.0,30062.0,-24229.0,35026.0,13418.0,21608.0,-279.0,0.1387707918566566,-0.15560336523023569,0.34814814814814815,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,084691,14416.0,30687.0,60725.0,20217.0,5941.0,31956.0,13573.0,STRICT,,2026-05-25T19:58:33+00:00,1144.0,0.9333333333333333,-0.21207708475185633,1.7077182602131233,,,,,,,,
SI,Silver,METAL,2025-12-30,DISAGGREGATED_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,157391.0,4680.0,30754.0,-26074.0,29100.0,15092.0,14008.0,-7600.0,0.08900127707429269,-0.16566385625607563,0.2426470588235294,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,084691,17886.0,33079.0,57267.0,21406.0,5351.0,31855.0,11656.0,STRICT,,2026-05-25T19:58:33+00:00,-1845.0,0.8970588235294118,-0.7491080744555181,1.3368802584749195,,,,,,,,
SI,Silver,METAL,2026-01-06,DISAGGREGATED_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,153240.0,5147.0,30692.0,-25545.0,26978.0,11156.0,15822.0,1814.0,0.10324980422866092,-0.16669929522317933,0.26277372262773724,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,084691,18306.0,31774.0,57920.0,20406.0,6957.0,33815.0,11395.0,STRICT,,2026-05-25T19:58:33+00:00,529.0,0.9051094890510949,-0.6165658706728714,1.4228902877465601,,,,,,,,
SI,Silver,METAL,2026-01-13,DISAGGREGATED_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,151513.0,2910.0,28421.0,-25511.0,22800.0,9008.0,13792.0,-2030.0,0.09102849260459499,-0.16837499092487113,0.2391304347826087,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,084691,20191.0,25833.0,55614.0,24537.0,6269.0,35516.0,12284.0,STRICT,,2026-05-25T19:58:33+00:00,34.0,0.9057971014492754,-0.7573836978025424,1.413767536627885,,,,,,,,
SI,Silver,METAL,2026-01-20,DISAGGREGATED_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,152020.0,4976.0,24732.0,-19756.0,20613.0,10667.0,9946.0,-3846.0,0.06542560189448757,-0.12995658465991317,0.18705035971223022,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,084691,23181.0,26235.0,52868.0,22352.0,7084.0,35608.0,14433.0,STRICT,,2026-05-25T19:58:33+00:00,5755.0,1.0,-1.025186820336979,2.4507209359549122,,,,,,,,
SI,Silver,METAL,2026-01-27,DISAGGREGATED_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,156637.0,5895.0,27108.0,-21213.0,19423.0,11724.0,7699.0,-2247.0,0.049151860671488856,-0.13542777249308913,0.15714285714285714,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,084691,26138.0,28500.0,51343.0,24052.0,8048.0,34444.0,14091.0,STRICT,,2026-05-25T19:58:33+00:00,-1457.0,0.9928571428571429,-1.1759349199837934,2.1332414053164825,,,,,,,,
SI,Silver,METAL,2026-02-03,DISAGGREGATED_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,143180.0,4847.0,23114.0,-18267.0,13189.0,8206.0,4983.0,-2716.0,0.03480234669646599,-0.1275806676910183,0.12056737588652482,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,084691,26538.0,21173.0,48631.0,25694.0,4800.0,32469.0,12621.0,STRICT,,2026-05-25T19:58:33+00:00,2946.0,1.0,-1.3562423643733263,2.603997692846154,,,,,,,,
SI,Silver,METAL,2026-02-10,DISAGGREGATED_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,133641.0,4554.0,21344.0,-16790.0,12222.0,7653.0,4569.0,-414.0,0.0341886097829259,-0.12563509701364103,0.1056338028169014,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,084691,21978.0,21652.0,47025.0,24438.0,6052.0,29843.0,10635.0,STRICT,,2026-05-25T19:58:33+00:00,1477.0,1.0,-1.3715916232082632,2.7817354117604154,,,,,,,,
SI,Silver,METAL,2026-02-17,DISAGGREGATED_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,131496.0,4959.0,20842.0,-15883.0,12121.0,6153.0,5968.0,1399.0,0.04538541096307112,-0.12078694408955405,0.14685314685314685,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,084691,19697.0,20839.0,47303.0,24505.0,6470.0,28514.0,10170.0,STRICT,,2026-05-25T19:58:33+00:00,907.0,1.0,-1.2605963810006835,2.8465497023440114,,,,,,,,
SI,Silver,METAL,2026-02-24,DISAGGREGATED_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,125454.0,3641.0,20316.0,-16675.0,13365.0,4842.0,8523.0,2555.0,0.06793725190109522,-0.13291724456773,0.1875,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,084691,18284.0,21546.0,45951.0,19135.0,5398.0,30190.0,11370.0,STRICT,,2026-05-25T19:58:33+00:00,-792.0,0.9930555555555556,-1.071351762871359,2.6338246020306424,,,,,,,,
SI,Silver,METAL,2026-03-03,DISAGGREGATED_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,113326.0,3750.0,18765.0,-15015.0,12840.0,5074.0,7766.0,-757.0,0.06852796357411362,-0.13249386725023385,0.1793103448275862,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,084691,16934.0,20817.0,45768.0,21386.0,5814.0,26079.0,9451.0,STRICT,,2026-05-25T19:58:33+00:00,1660.0,1.0,-1.116242968207593,2.821975850470816,,,,,,,,
SI,Silver,METAL,2026-03-10,DISAGGREGATED_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,115458.0,3181.0,19334.0,-16153.0,13264.0,2975.0,10289.0,2523.0,0.0891146564118554,-0.13990368792114882,0.23972602739726026,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,084691,17827.0,22637.0,48061.0,20042.0,5753.0,26719.0,9720.0,STRICT,,2026-05-25T19:58:33+00:00,-1138.0,0.9863013698630136,-0.9315949078522199,2.565027434571118,,,,,,,,
SI,Silver,METAL,2026-03-17,DISAGGREGATED_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,114758.0,3847.0,18644.0,-14797.0,12768.0,3121.0,9647.0,-642.0,0.08406385611460639,-0.1289409017236271,0.2108843537414966,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,084691,19092.0,21883.0,45444.0,18357.0,6123.0,26297.0,9820.0,STRICT,,2026-05-25T19:58:33+00:00,1356.0,1.0,-0.970595360434306,2.7035472427760894,,,,,,,,
SI,Silver,METAL,2026-03-24,DISAGGREGATED_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,113164.0,2726.0,17968.0,-15242.0,15246.0,4088.0,11158.0,1511.0,0.09860026156728288,-0.13468947721890354,0.25675675675675674,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,084691,18737.0,20547.0,45593.0,18692.0,5177.0,24555.0,8940.0,STRICT,,2026-05-25T19:58:33+00:00,-445.0,0.9864864864864865,-0.8584702149861188,2.5646971870586937,,,,,,,,
SI,Silver,METAL,2026-03-31,DISAGGREGATED_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,115169.0,2542.0,18034.0,-15492.0,14917.0,3651.0,11266.0,108.0,0.0978214623726871,-0.1345153643775669,0.26174496644295303,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,084691,20474.0,21552.0,44917.0,18546.0,5908.0,24465.0,9512.0,STRICT,,2026-05-25T19:58:33+00:00,-250.0,0.9798657718120806,-0.8459053226615642,2.465012689740191,,,,,,,,
SI,Silver,METAL,2026-04-07,DISAGGREGATED_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,115138.0,2164.0,17734.0,-15570.0,13838.0,3440.0,10398.0,-868.0,0.0903090204797721,-0.1352290295124112,0.24666666666666667,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,084691,22105.0,20483.0,43828.0,18972.0,5953.0,24908.0,9410.0,STRICT,,2026-05-25T19:58:33+00:00,-78.0,0.9733333333333334,-0.9020129631324594,2.3970919089725977,,,,,,,,
SI,Silver,METAL,2026-04-14,DISAGGREGATED_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,116983.0,2447.0,19203.0,-16756.0,14770.0,3500.0,11270.0,872.0,0.0963387842677996,-0.14323448706222272,0.271523178807947,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,084691,17519.0,21712.0,45089.0,17621.0,5329.0,25765.0,9194.0,STRICT,,2026-05-25T19:58:33+00:00,-1186.0,0.9470198675496688,-0.835353641345166,2.177008948045167,,,,,,,,
SI,Silver,METAL,2026-04-21,DISAGGREGATED_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,115462.0,2791.0,19208.0,-16417.0,13354.0,4486.0,8868.0,-2402.0,0.07680448978884828,-0.14218530772028892,0.19736842105263158,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,084691,16146.0,21298.0,45866.0,19879.0,5027.0,26253.0,8988.0,STRICT,,2026-05-25T19:58:33+00:00,339.0,0.9539473684210527,-0.9994740326514838,2.1841706105295744,,,,,,,,
SI,Silver,METAL,2026-04-28,DISAGGREGATED_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,101275.0,1497.0,19607.0,-18110.0,14576.0,3970.0,10606.0,1738.0,0.10472475931868674,-0.1788200444334732,0.2549019607843137,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,084691,10304.0,21407.0,43749.0,16738.0,3184.0,25462.0,9170.0,STRICT,,2026-05-25T19:58:33+00:00,-1693.0,0.9281045751633987,-0.8708784221719684,1.9077726579565017,,,,,,,,
SI,Silver,METAL,2026-05-05,DISAGGREGATED_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,96932.0,1578.0,19191.0,-17613.0,15697.0,4854.0,10843.0,237.0,0.11186192382288615,-0.1817047002022036,0.2597402597402597,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,084691,9083.0,19942.0,42864.0,17268.0,4219.0,25811.0,9168.0,STRICT,,2026-05-25T19:58:33+00:00,497.0,0.9285714285714286,-0.8492362852435864,1.94835850469826,,,,,,,,
SI,Silver,METAL,2026-05-12,DISAGGREGATED_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,103800.0,1437.0,21069.0,-19632.0,21191.0,5430.0,15761.0,4918.0,0.15184007707129094,-0.1891329479768786,0.3419354838709677,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,084691,8619.0,20697.0,44711.0,15378.0,5028.0,27802.0,10267.0,STRICT,,2026-05-25T19:58:33+00:00,-2019.0,0.9096774193548387,-0.4970296260220581,1.639576827547604,,,,,,,,
SI,Silver,METAL,2026-05-19,DISAGGREGATED_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,100751.0,1902.0,21195.0,-19293.0,17944.0,6380.0,11564.0,-4197.0,0.11477801709164177,-0.19149189586207582,0.2948717948717949,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,084691,8675.0,19655.0,43030.0,16647.0,3540.0,26423.0,8426.0,STRICT,,2026-05-25T19:58:33+00:00,339.0,0.9102564102564102,-0.7924627654857204,1.6671721717575625,,,,,,,,
SI,Silver,METAL,2023-05-30,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,133619.0,,,,,,,,,,,41602.0,76138.0,-34536.0,54837.0,33713.0,21124.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,25484.0,12072.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.25846623608917896,0.15809128941243386,11696.0,,,1.0,,
SI,Silver,METAL,2023-06-06,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,137871.0,,,,,,,,,,,42785.0,76850.0,-34065.0,53149.0,31674.0,21475.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,25871.0,13281.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.24707879104380182,0.15576154521255375,16066.0,351.0,471.0,1.0,0.7071067811865476,0.7071067811865475
SI,Silver,METAL,2023-06-13,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,153853.0,,,,,,,,,,,42908.0,81378.0,-38470.0,55054.0,31318.0,23736.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,27249.0,12515.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.25004387304764936,0.1542771346675073,28642.0,2261.0,-4405.0,0.3333333333333333,1.1458177752646888,-1.1492143493134115
SI,Silver,METAL,2023-06-20,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,152633.0,,,,,,,,,,,45941.0,82151.0,-36210.0,52547.0,32489.0,20058.0,0.25,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,28208.0,12056.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.23723572228810283,0.1314132592558621,25937.0,-3678.0,2260.0,0.5,-0.9954411204058816,-0.1956651196172128
SI,Silver,METAL,2023-06-27,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,123491.0,,,,,,,,,,,42723.0,72050.0,-29327.0,45983.0,26931.0,19052.0,0.2,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,23415.0,13140.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.23748289349021387,0.15427844944165972,11370.0,-1006.0,6883.0,1.0,-1.1583796542939944,1.5379493703271367
SI,Silver,METAL,2023-07-03,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,114421.0,,,,,,,,,,,37784.0,67353.0,-29569.0,46433.0,28443.0,17990.0,0.16666666666666666,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,23020.0,11441.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.2584228419608289,0.15722638326880556,7184.0,-1062.0,-242.0,0.8333333333333334,-1.2793960565817117,1.1353347619941994
SI,Silver,METAL,2023-07-11,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,120282.0,,,,,,,,,,,38238.0,69887.0,-31649.0,51305.0,31013.0,20292.0,0.5714285714285714,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,23304.0,11947.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.26312332684857254,0.16870354666533646,7435.0,2302.0,-2080.0,0.7142857142857143,-0.130263794025164,0.5149595418133762
SI,Silver,METAL,2023-07-18,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,146863.0,,,,,,,,,,,38710.0,94693.0,-55983.0,76420.0,32558.0,43862.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,24540.0,12419.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.3811919952608894,0.29865929471684494,7193.0,23570.0,-24334.0,0.125,2.4234142554300506,-2.301668386335905
SI,Silver,METAL,2023-07-25,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,146898.0,,,,,,,,,,,39197.0,88915.0,-49718.0,72786.0,35861.0,36925.0,0.8888888888888888,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,24478.0,11685.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.3384525316886547,0.25136489264659834,10437.0,-6937.0,6265.0,0.2222222222222222,1.3207383560891413,-1.303133031011136
