instrument,commodity_label,asset_class,report_date,report_type,market_and_exchange_name,open_interest,producer_merchant_long,producer_merchant_short,producer_merchant_net,managed_money_long,managed_money_short,managed_money_net,managed_money_net_chg_1w,managed_money_net_pct_oi,producer_merchant_net_pct_oi,managed_money_net_percentile,commercial_long,commercial_short,commercial_net,noncommercial_long,noncommercial_short,noncommercial_net,legacy_noncommercial_net_percentile,source_id,raw_source_url,tos_status,gatekeeper_cleared,gatekeeper_id,cftc_contract_market_code,managed_money_spreading,swap_long,swap_short,other_reportable_long,other_reportable_short,nonreportable_long,nonreportable_short,source_mapping_status,source_mapping_note,normalized_at,producer_merchant_net_chg_1w,producer_merchant_net_percentile,managed_money_net_zscore,producer_merchant_net_zscore,commercial_net_pct_oi,noncommercial_net_pct_oi,noncommercial_spreading,noncommercial_net_chg_1w,commercial_net_chg_1w,legacy_commercial_net_percentile,legacy_noncommercial_net_zscore,legacy_commercial_net_zscore
ZW,SRW Wheat,GRAIN,2026-01-20,DISAGGREGATED_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,519231.0,83510.0,69839.0,13671.0,85522.0,199082.0,-113560.0,-5313.0,-0.21870805094456994,0.02632932163141261,0.050359712230215826,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,001602,143795.0,85170.0,7997.0,39093.0,19263.0,32217.0,29331.0,STRICT,,2026-05-25T06:02:15+00:00,2600.0,0.7841726618705036,-1.5510782798715126,0.8652888095774813,,,,,,,,
ZW,SRW Wheat,GRAIN,2026-01-27,DISAGGREGATED_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,536028.0,85930.0,77945.0,7985.0,87374.0,181421.0,-94047.0,19513.0,-0.17545165551053304,0.014896609878588433,0.2571428571428571,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,001602,156644.0,76833.0,7455.0,32447.0,17790.0,32444.0,30417.0,STRICT,,2026-05-25T06:02:15+00:00,-5686.0,0.6928571428571428,-0.7451893268237159,0.6095192525197831,,,,,,,,
ZW,SRW Wheat,GRAIN,2026-02-03,DISAGGREGATED_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,543432.0,80722.0,79906.0,816.0,88319.0,169862.0,-81543.0,12504.0,-0.15005189241708256,0.001501567813452281,0.44680851063829785,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,001602,156510.0,75619.0,9371.0,33000.0,16953.0,31828.0,33396.0,STRICT,,2026-05-25T06:02:15+00:00,-7169.0,0.5886524822695035,-0.22976537699039495,0.28898867322401717,,,,,,,,
ZW,SRW Wheat,GRAIN,2026-02-10,DISAGGREGATED_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,521824.0,79852.0,80688.0,-836.0,90285.0,176117.0,-85832.0,-4289.0,-0.16448457717544612,-0.0016020727295026676,0.3732394366197183,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,001602,140125.0,80498.0,7771.0,35302.0,20728.0,33794.0,34427.0,STRICT,,2026-05-25T06:02:15+00:00,-1652.0,0.5633802816901409,-0.4052044412485851,0.21435171975932457,,,,,,,,
ZW,SRW Wheat,GRAIN,2026-02-17,DISAGGREGATED_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,472320.0,69053.0,81211.0,-12158.0,85112.0,154679.0,-69567.0,16265.0,-0.1472878556910569,-0.02574102303523035,0.6083916083916084,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,001602,119842.0,78333.0,7791.0,36937.0,22428.0,32177.0,35503.0,STRICT,,2026-05-25T06:02:15+00:00,-11322.0,0.40559440559440557,0.2674093257326525,-0.29237993747035723,,,,,,,,
ZW,SRW Wheat,GRAIN,2026-02-24,DISAGGREGATED_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,456155.0,43340.0,97386.0,-54046.0,104141.0,121899.0,-17758.0,51809.0,-0.0389297497561136,-0.11848165645449464,1.0,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,001602,111034.0,90314.0,15907.0,29973.0,28303.0,31067.0,35340.0,STRICT,,2026-05-25T06:02:15+00:00,-41888.0,0.013888888888888888,2.3638439307803543,-2.134700474878001,,,,,,,,
ZW,SRW Wheat,GRAIN,2026-03-03,DISAGGREGATED_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,446488.0,40177.0,86556.0,-46379.0,93666.0,118755.0,-25089.0,-7331.0,-0.056191879736969416,-0.1038751321424092,0.9862068965517241,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,001602,115810.0,92172.0,18321.0,27838.0,28757.0,32849.0,34313.0,STRICT,,2026-05-25T06:02:15+00:00,7667.0,0.041379310344827586,2.0273773827577317,-1.7682689599867936,,,,,,,,
ZW,SRW Wheat,GRAIN,2026-03-10,DISAGGREGATED_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,464435.0,47777.0,93507.0,-45730.0,95305.0,116551.0,-21246.0,3843.0,-0.045745906316276765,-0.09846372474081411,0.9931506849315068,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,001602,118382.0,95040.0,19892.0,26024.0,33943.0,32496.0,32749.0,STRICT,,2026-05-25T06:02:15+00:00,649.0,0.04794520547945205,2.140385555918937,-1.7159110629328829,,,,,,,,
ZW,SRW Wheat,GRAIN,2026-03-17,DISAGGREGATED_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,478449.0,47416.0,97220.0,-49804.0,100946.0,112820.0,-11874.0,9372.0,-0.02481769216781726,-0.10409468929812792,1.0,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,001602,120307.0,93973.0,19580.0,29253.0,43047.0,33774.0,32695.0,STRICT,,2026-05-25T06:02:15+00:00,-4074.0,0.034013605442176874,2.453330913741236,-1.865120507502525,,,,,,,,
ZW,SRW Wheat,GRAIN,2026-03-24,DISAGGREGATED_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,484568.0,52960.0,104431.0,-51471.0,110732.0,111726.0,-994.0,10880.0,-0.0020513116838090837,-0.10622038599329713,1.0,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,001602,111953.0,87962.0,20142.0,26496.0,42590.0,32319.0,31580.0,STRICT,,2026-05-25T06:02:15+00:00,-1667.0,0.033783783783783786,2.7925006167783595,-1.9067806149759723,,,,,,,,
ZW,SRW Wheat,GRAIN,2026-03-31,DISAGGREGATED_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,488618.0,47352.0,112307.0,-64955.0,117922.0,110141.0,7781.0,8775.0,0.01592450544187893,-0.13293615871703457,1.0,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,001602,111289.0,93082.0,20603.0,27078.0,44274.0,33907.0,32016.0,STRICT,,2026-05-25T06:02:15+00:00,-13484.0,0.006711409395973154,3.0196644600048486,-2.4282578818688143,,,,,,,,
ZW,SRW Wheat,GRAIN,2026-04-07,DISAGGREGATED_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,502479.0,62694.0,118373.0,-55679.0,109481.0,113863.0,-4382.0,-12163.0,-0.008720762459724685,-0.11080861090712249,0.9866666666666667,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,001602,114927.0,92790.0,19469.0,28741.0,43066.0,33066.0,32001.0,STRICT,,2026-05-25T06:02:15+00:00,9276.0,0.013333333333333334,2.5039787929500816,-2.001614561297105,,,,,,,,
ZW,SRW Wheat,GRAIN,2026-04-14,DISAGGREGATED_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,465537.0,56935.0,112047.0,-55112.0,102122.0,107672.0,-5550.0,-1168.0,-0.011921716211600797,-0.11838371600968343,0.9801324503311258,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,001602,98001.0,90322.0,18958.0,26867.0,39683.0,34508.0,32394.0,STRICT,,2026-05-25T06:02:15+00:00,567.0,0.019867549668874173,2.405124388353287,-1.9461536737516836,,,,,,,,
ZW,SRW Wheat,GRAIN,2026-04-21,DISAGGREGATED_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,452052.0,51831.0,102637.0,-50806.0,96306.0,104690.0,-8384.0,-2834.0,-0.018546538893755585,-0.11238972507587623,0.9736842105263158,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,001602,101422.0,93818.0,19027.0,24718.0,41871.0,32992.0,31440.0,STRICT,,2026-05-25T06:02:15+00:00,4306.0,0.05921052631578947,2.2564770854311798,-1.743921133859292,,,,,,,,
ZW,SRW Wheat,GRAIN,2026-04-28,DISAGGREGATED_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,423571.0,27902.0,101277.0,-73375.0,104986.0,93261.0,11725.0,20109.0,0.027681309626957463,-0.17322951760153552,1.0,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,001602,100525.0,92980.0,22638.0,27350.0,38209.0,34490.0,32323.0,STRICT,,2026-05-25T06:02:15+00:00,-22569.0,0.006535947712418301,2.8769761818460733,-2.603825329541147,,,,,,,,
ZW,SRW Wheat,GRAIN,2026-05-05,DISAGGREGATED_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,433831.0,34192.0,102379.0,-68187.0,98031.0,107064.0,-9033.0,-20758.0,-0.020821471955669375,-0.1571741069679207,0.961038961038961,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,001602,93708.0,96942.0,20330.0,30799.0,38434.0,37730.0,29487.0,STRICT,,2026-05-25T06:02:15+00:00,5188.0,0.012987012987012988,2.1206033571417504,-2.343175797433666,,,,,,,,
ZW,SRW Wheat,GRAIN,2026-05-12,DISAGGREGATED_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,446762.0,37347.0,101086.0,-63739.0,100637.0,119121.0,-18484.0,-9451.0,-0.04137325914021336,-0.14266880352402397,0.9419354838709677,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,001602,98409.0,101312.0,25084.0,33940.0,29877.0,39007.0,37075.0,STRICT,,2026-05-25T06:02:15+00:00,4448.0,0.025806451612903226,1.7735381796060867,-2.127201426103184,,,,,,,,
ZW,SRW Wheat,GRAIN,2026-05-19,DISAGGREGATED_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,474622.0,45652.0,125476.0,-79824.0,109862.0,112951.0,-3089.0,15395.0,-0.006508337160940706,-0.16818436566362285,0.9807692307692307,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,001602,101826.0,103130.0,25298.0,33405.0,30053.0,36126.0,34397.0,STRICT,,2026-05-25T06:02:15+00:00,-16085.0,0.00641025641025641,2.2503289784350318,-2.6852980886390516,,,,,,,,
ZW,SRW Wheat,GRAIN,2023-05-30,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,395158.0,,,,,,,,,,,154656.0,65809.0,88847.0,107338.0,201334.0,-93996.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,39165.0,34016.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.22483917825274954,-0.23786940919834598,93999.0,,,1.0,,
ZW,SRW Wheat,GRAIN,2023-06-06,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,405201.0,,,,,,,,,,,158400.0,73036.0,85364.0,106834.0,197518.0,-90684.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,40861.0,35541.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.21067075352726178,-0.223800039980158,99106.0,3312.0,-3483.0,0.5,0.7071067811865476,-0.7071067811865475
ZW,SRW Wheat,GRAIN,2023-06-13,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,382620.0,,,,,,,,,,,149603.0,69027.0,80576.0,104344.0,191171.0,-86827.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,39896.0,33645.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.21059014165490564,-0.22692749986932204,88777.0,3857.0,-4788.0,0.3333333333333333,1.0243543849307593,-1.0482530790859261
ZW,SRW Wheat,GRAIN,2023-06-20,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,353865.0,,,,,,,,,,,136416.0,72554.0,63862.0,98146.0,164510.0,-66364.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,35384.0,32882.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.18046995323075185,-0.18754044621536461,83919.0,20463.0,-16714.0,0.25,1.4576730232507478,-1.4278517909453898
ZW,SRW Wheat,GRAIN,2023-06-27,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,299609.0,,,,,,,,,,,125549.0,74257.0,51292.0,82026.0,129203.0,-47177.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,29487.0,33602.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.17119645938539896,-0.15746189199923902,62547.0,19187.0,-12570.0,0.2,1.5033161791097285,-1.427427403600084
ZW,SRW Wheat,GRAIN,2023-07-03,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,297933.0,,,,,,,,,,,123400.0,72347.0,51053.0,83554.0,129018.0,-45464.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,27557.0,33146.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.17135731859176392,-0.15259806735071307,63422.0,1713.0,-239.0,0.16666666666666666,1.1987562631233013,-1.1224884454674453
ZW,SRW Wheat,GRAIN,2023-07-11,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,297146.0,,,,,,,,,,,121935.0,76429.0,45506.0,82746.0,123157.0,-40411.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,27096.0,32191.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.15314357251990604,-0.13599711926123859,65369.0,5053.0,-5547.0,0.14285714285714285,1.154885227546433,-1.1662494653414135
ZW,SRW Wheat,GRAIN,2023-07-18,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,303407.0,,,,,,,,,,,119240.0,76205.0,43035.0,85918.0,124621.0,-38703.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,27939.0,32271.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.14183917971569543,-0.12756132851252608,70310.0,1708.0,-2471.0,0.125,1.0510076714677703,-1.1022472354681934
ZW,SRW Wheat,GRAIN,2023-07-25,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,311339.0,,,,,,,,,,,121245.0,93844.0,27401.0,90416.0,110971.0,-20555.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,28164.0,35010.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.08801017540365967,-0.06602128226788163,71514.0,18148.0,-15634.0,0.1111111111111111,1.44762541839044,-1.514555919673142
ZW,SRW Wheat,GRAIN,2023-08-01,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,324589.0,,,,,,,,,,,125442.0,93562.0,31880.0,98329.0,124406.0,-26077.0,0.9,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,31106.0,36909.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.09821651380669093,-0.0803385204058055,69712.0,-5522.0,4479.0,0.2,1.0923389911808499,-1.140670796824052
ZW,SRW Wheat,GRAIN,2023-08-08,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,343982.0,,,,,,,,,,,127107.0,101529.0,25578.0,105903.0,128697.0,-22794.0,0.9090909090909091,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,32948.0,35732.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.07435854201673343,-0.06626509526661278,78024.0,3283.0,-6302.0,0.09090909090909091,1.0851180963507776,-1.24621544960373
ZW,SRW Wheat,GRAIN,2023-08-15,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,374839.0,,,,,,,,,,,137515.0,103602.0,33913.0,110356.0,142231.0,-31875.0,0.75,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,35301.0,37339.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.09047350996027628,-0.08503650900786738,91667.0,-9081.0,8335.0,0.3333333333333333,0.7075847177298025,-0.8185711206989631
ZW,SRW Wheat,GRAIN,2023-08-22,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,385630.0,,,,,,,,,,,135137.0,101359.0,33778.0,111767.0,146558.0,-34791.0,0.6923076923076923,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,37529.0,36516.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.08759173300832404,-0.09021860332443016,101197.0,-2916.0,-135.0,0.3076923076923077,0.5691838141270725,-0.7732265259743565
ZW,SRW Wheat,GRAIN,2023-08-29,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,357990.0,,,,,,,,,,,130515.0,80313.0,50202.0,103135.0,153392.0,-50257.0,0.35714285714285715,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,37203.0,37148.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.14023296740132407,-0.1403866029777368,87137.0,-15466.0,16424.0,0.5714285714285714,-0.02167860434658258,-0.03170165087212256
ZW,SRW Wheat,GRAIN,2023-09-05,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,376770.0,,,,,,,,,,,130578.0,86418.0,44160.0,109981.0,156391.0,-46410.0,0.4666666666666667,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,37412.0,35162.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.11720678397961622,-0.1231785970220559,98799.0,3847.0,-6042.0,0.4666666666666667,0.12727292378323965,-0.30420570907026884
ZW,SRW Wheat,GRAIN,2023-09-12,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,391669.0,,,,,,,,,,,133152.0,86631.0,46521.0,114277.0,163896.0,-49619.0,0.375,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,39447.0,36349.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.11877631367302492,-0.1266860537852115,104793.0,-3209.0,2361.0,0.5625,-0.005075411394808039,-0.18381782671782593
ZW,SRW Wheat,GRAIN,2023-09-19,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,403737.0,,,,,,,,,,,132640.0,82174.0,50466.0,121293.0,178230.0,-56937.0,0.29411764705882354,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,42182.0,35711.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.12499721353257194,-0.14102497417873516,107622.0,-7318.0,3945.0,0.6470588235294118,-0.30798820398310695,0.01367692584992306
ZW,SRW Wheat,GRAIN,2023-09-26,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,415761.0,,,,,,,,,,,139031.0,84030.0,55001.0,120641.0,180655.0,-60014.0,0.2777777777777778,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,40849.0,35836.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.1322899454253766,-0.14434735340736626,115240.0,-3077.0,4535.0,0.7777777777777778,-0.4291570333341312,0.24159356257943598
ZW,SRW Wheat,GRAIN,2023-10-03,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,429333.0,,,,,,,,,,,144907.0,86665.0,58242.0,122733.0,184080.0,-61347.0,0.2631578947368421,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,38732.0,35627.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.13565693762184597,-0.14288908609401094,122961.0,-1333.0,3241.0,0.7894736842105263,-0.47380728455536986,0.4020050986171454
ZW,SRW Wheat,GRAIN,2023-10-10,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,426659.0,,,,,,,,,,,146376.0,82559.0,63817.0,118438.0,186132.0,-67694.0,0.2,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,38842.0,34965.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.1495737814038846,-0.1586606634337961,123003.0,-6347.0,5575.0,0.8,-0.7366856310349582,0.6805062885158264
ZW,SRW Wheat,GRAIN,2023-10-17,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,431791.0,,,,,,,,,,,152043.0,86502.0,65541.0,118785.0,188028.0,-69243.0,0.19047619047619047,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,38939.0,35237.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.1517887125947507,-0.1603623049114039,122024.0,-1549.0,1724.0,0.8571428571428571,-0.7777757702790304,0.7470070132771157
ZW,SRW Wheat,GRAIN,2023-10-24,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,435685.0,,,,,,,,,,,150412.0,93434.0,56978.0,121807.0,181754.0,-59947.0,0.4090909090909091,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,38208.0,35239.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.13077797032259544,-0.1375925267108117,125258.0,9296.0,-8563.0,0.6818181818181818,-0.33168671248773085,0.261510718270029
ZW,SRW Wheat,GRAIN,2023-10-31,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,460210.0,,,,,,,,,,,157363.0,88770.0,68593.0,122955.0,192522.0,-69567.0,0.17391304347826086,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,36998.0,36024.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.14904717411616436,-0.1511635992264401,142894.0,-9620.0,11615.0,0.8695652173913043,-0.7669769991929964,0.8897550547525592
ZW,SRW Wheat,GRAIN,2023-11-07,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,453312.0,,,,,,,,,,,142156.0,81602.0,60554.0,132952.0,192563.0,-59611.0,0.4583333333333333,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,36019.0,36962.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.13358128617817308,-0.13150104122546943,142185.0,9956.0,-8039.0,0.7083333333333334,-0.2773430991125522,0.4174144073781379
ZW,SRW Wheat,GRAIN,2023-11-14,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,436959.0,,,,,,,,,,,140853.0,82054.0,58799.0,128375.0,187413.0,-59038.0,0.48,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,36304.0,36065.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.13456411242244695,-0.13511107449440338,131427.0,573.0,-1755.0,0.68,-0.2438110176598708,0.3079547529769662
ZW,SRW Wheat,GRAIN,2023-11-21,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,446260.0,,,,,,,,,,,153562.0,77407.0,76155.0,129115.0,206646.0,-77531.0,0.15384615384615385,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,38089.0,36713.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.1706516380585309,-0.1737350423519921,125494.0,-18493.0,17356.0,0.8846153846153846,-1.1259844643774912,1.2733663901495504
