instrument,commodity_label,asset_class,report_date,report_type,market_and_exchange_name,open_interest,producer_merchant_long,producer_merchant_short,producer_merchant_net,managed_money_long,managed_money_short,managed_money_net,managed_money_net_chg_1w,managed_money_net_pct_oi,producer_merchant_net_pct_oi,managed_money_net_percentile,commercial_long,commercial_short,commercial_net,noncommercial_long,noncommercial_short,noncommercial_net,legacy_noncommercial_net_percentile,source_id,raw_source_url,tos_status,gatekeeper_cleared,gatekeeper_id,cftc_contract_market_code,managed_money_spreading,swap_long,swap_short,other_reportable_long,other_reportable_short,nonreportable_long,nonreportable_short,source_mapping_status,source_mapping_note,normalized_at,producer_merchant_net_chg_1w,producer_merchant_net_percentile,managed_money_net_zscore,producer_merchant_net_zscore,commercial_net_pct_oi,noncommercial_net_pct_oi,noncommercial_spreading,noncommercial_net_chg_1w,commercial_net_chg_1w,legacy_commercial_net_percentile,legacy_noncommercial_net_zscore,legacy_commercial_net_zscore
ZC,Corn,GRAIN,2023-08-15,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1287019.0,,,,,,,,,,,637897.0,564723.0,73174.0,277537.0,304503.0,-26966.0,0.08333333333333333,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,129791.0,175999.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.05685541549891649,-0.02095229363358272,241794.0,-52693.0,46380.0,1.0,-1.3282712595202217,1.2858710940861742
ZC,Corn,GRAIN,2023-08-22,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1301339.0,,,,,,,,,,,643827.0,546858.0,96969.0,278071.0,329621.0,-51550.0,0.07692307692307693,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,132941.0,178360.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.07451478822966191,-0.03961304471778683,246500.0,-24584.0,23795.0,1.0,-1.5554170884385405,1.544178758593492
ZC,Corn,GRAIN,2023-08-29,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1214917.0,,,,,,,,,,,609413.0,530033.0,79380.0,271797.0,307610.0,-35813.0,0.14285714285714285,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,124783.0,168350.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.06533779673837802,-0.029477733869885763,208924.0,15737.0,-17589.0,0.9285714285714286,-1.1507697900437626,1.089423681478007
ZC,Corn,GRAIN,2023-09-05,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1229700.0,,,,,,,,,,,601098.0,521133.0,79965.0,278322.0,323954.0,-45632.0,0.13333333333333333,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,125742.0,160075.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.06502805562332276,-0.03710823778157274,224538.0,-9819.0,585.0,0.9333333333333333,-1.2139502998961793,1.022950778375959
ZC,Corn,GRAIN,2023-09-12,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1268176.0,,,,,,,,,,,628085.0,509249.0,118836.0,264473.0,352461.0,-87988.0,0.0625,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,130320.0,161168.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.09370623635836035,-0.06938153694755302,245298.0,-42356.0,38871.0,1.0,-1.7047503009632652,1.5828921264790219
ZC,Corn,GRAIN,2023-09-19,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1292194.0,,,,,,,,,,,639517.0,504761.0,134756.0,270874.0,372107.0,-101233.0,0.058823529411764705,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,130657.0,164180.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.10428465075677491,-0.07834195175027898,251146.0,-13245.0,15920.0,1.0,-1.6843268186116922,1.6541997456281983
ZC,Corn,GRAIN,2023-09-26,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1339607.0,,,,,,,,,,,669786.0,518336.0,151450.0,275064.0,393604.0,-118540.0,0.05555555555555555,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,132678.0,165588.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.11305554539503003,-0.08848863883213509,262079.0,-17307.0,16694.0,1.0,-1.7156603574386515,1.7130440314651851
ZC,Corn,GRAIN,2023-10-03,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1367904.0,,,,,,,,,,,672709.0,531906.0,140803.0,281318.0,388862.0,-107544.0,0.10526315789473684,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,137063.0,170322.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.10293339298664234,-0.07861955224928065,276814.0,10996.0,-10647.0,0.9473684210526315,-1.4257107067663728,1.4103567779430008
ZC,Corn,GRAIN,2023-10-10,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1357079.0,,,,,,,,,,,645810.0,551423.0,94387.0,290632.0,355416.0,-64784.0,0.25,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,140007.0,169610.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.06955158837473721,-0.04773782513766701,280630.0,42760.0,-46416.0,0.75,-0.8003072149921288,0.653800020250227
ZC,Corn,GRAIN,2023-10-17,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1360702.0,,,,,,,,,,,644478.0,551066.0,93412.0,288470.0,351024.0,-62554.0,0.2857142857142857,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,140201.0,171059.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.06864985867588935,-0.045971858643553104,287553.0,2230.0,-975.0,0.7142857142857143,-0.7407161072495881,0.6173121073928243
ZC,Corn,GRAIN,2023-10-24,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1401898.0,,,,,,,,,,,653322.0,570288.0,83034.0,283037.0,331317.0,-48280.0,0.36363636363636365,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,139285.0,174039.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.05922970144760888,-0.03443902480779629,326254.0,14274.0,-10378.0,0.6818181818181818,-0.5240781076817651,0.43656052633433867
ZC,Corn,GRAIN,2023-10-31,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1412108.0,,,,,,,,,,,659639.0,545586.0,114053.0,278919.0,366615.0,-87696.0,0.21739130434782608,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,144375.0,170732.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.08076790160525965,-0.06210289864514612,329175.0,-39416.0,31019.0,0.8260869565217391,-1.0389278031323221,0.912668528025194
ZC,Corn,GRAIN,2023-11-07,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1436125.0,,,,,,,,,,,673306.0,545209.0,128097.0,271577.0,377618.0,-106041.0,0.125,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,150813.0,172869.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.08919627469753677,-0.07383828009400296,340429.0,-18345.0,14044.0,0.875,-1.2305077054462612,1.0924920006461147
ZC,Corn,GRAIN,2023-11-14,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1448933.0,,,,,,,,,,,681380.0,548295.0,133085.0,280425.0,389625.0,-109200.0,0.08,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,156304.0,180189.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.0918503478076626,-0.0753658036637995,330824.0,-3159.0,4988.0,0.88,-1.2100253125437497,1.1204691413131747
ZC,Corn,GRAIN,2023-11-21,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1431159.0,,,,,,,,,,,675854.0,532631.0,143223.0,282624.0,406630.0,-124006.0,0.038461538461538464,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,157454.0,176671.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.10007483445235645,-0.08664725582552323,315227.0,-14806.0,10138.0,0.9615384615384616,-1.3374362260991877,1.2232003189511422
ZC,Corn,GRAIN,2023-11-28,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1290429.0,,,,,,,,,,,616045.0,440885.0,175160.0,251194.0,408342.0,-157148.0,0.037037037037037035,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,152623.0,170635.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.1357378050245306,-0.12177965622285301,270567.0,-33142.0,31937.0,1.0,-1.6596054426168518,1.6187892375234756
ZC,Corn,GRAIN,2023-12-05,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1256256.0,,,,,,,,,,,586174.0,448420.0,137754.0,272899.0,383338.0,-110439.0,0.14285714285714285,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,137666.0,164981.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.10965440165061899,-0.08791122191655204,259517.0,46709.0,-37406.0,0.8571428571428571,-1.0058656393760965,0.9949573811991776
ZC,Corn,GRAIN,2023-12-12,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1251100.0,,,,,,,,,,,585265.0,453735.0,131530.0,266655.0,367870.0,-101215.0,0.3103448275862069,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,132780.0,163095.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.10513148429382144,-0.08090080728958517,266400.0,9224.0,-6224.0,0.7586206896551724,-0.8576928778760997,0.8699430946693659
ZC,Corn,GRAIN,2023-12-19,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1267540.0,,,,,,,,,,,584989.0,437087.0,147902.0,267414.0,394984.0,-127570.0,0.06666666666666667,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,148165.0,168497.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.11668428609748016,-0.10064376666614071,266972.0,-26355.0,16372.0,0.9333333333333333,-1.157886624069153,1.0856573145843185
ZC,Corn,GRAIN,2023-12-26,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1280828.0,,,,,,,,,,,592129.0,440252.0,151877.0,265359.0,393010.0,-127651.0,0.06451612903225806,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,140526.0,164752.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.11857720162270032,-0.09966287432816896,282814.0,-81.0,3975.0,0.967741935483871,-1.1160016202182144,1.105856496622053
ZC,Corn,GRAIN,2024-01-02,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1330004.0,,,,,,,,,,,618342.0,443244.0,175098.0,262351.0,409079.0,-146728.0,0.0625,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,141693.0,170063.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.13165223563237405,-0.11032147271737529,307618.0,-19077.0,23221.0,0.96875,-1.305735896049588,1.3978965485489916
ZC,Corn,GRAIN,2024-01-09,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1410115.0,,,,,,,,,,,654962.0,460941.0,194021.0,263111.0,436144.0,-173033.0,0.030303030303030304,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,146167.0,167155.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.13759232403030958,-0.12270843158182133,345875.0,-26305.0,18923.0,1.0,-1.5561981851094453,1.5935733198183624
ZC,Corn,GRAIN,2024-01-16,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1503822.0,,,,,,,,,,,718815.0,476598.0,242217.0,252825.0,472793.0,-219968.0,0.029411764705882353,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,148520.0,170769.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.16106759975582216,-0.14627263067038518,383662.0,-46935.0,48196.0,1.0,-1.981988032029693,2.114651962164765
ZC,Corn,GRAIN,2024-01-23,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1584896.0,,,,,,,,,,,748409.0,509583.0,238826.0,260804.0,480004.0,-219200.0,0.05714285714285714,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,151597.0,171223.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.15068875181715394,-0.13830560491035374,424086.0,768.0,-3391.0,0.9714285714285714,-1.842562434634348,1.9208959364110745
ZC,Corn,GRAIN,2024-01-30,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1602005.0,,,,,,,,,,,745348.0,503621.0,241727.0,266671.0,491503.0,-224832.0,0.027777777777777776,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,154099.0,170994.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.15089029060458614,-0.14034413126051418,435887.0,-5632.0,2901.0,0.9722222222222222,-1.7906318658582692,1.8351336679691364
ZC,Corn,GRAIN,2024-02-06,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1609377.0,,,,,,,,,,,742316.0,498325.0,243991.0,275964.0,505386.0,-229422.0,0.02702702702702703,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,159859.0,174428.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.1516058698490161,-0.14255329857454158,431238.0,-4590.0,2264.0,1.0,-1.7372300745816893,1.7568733759614543
ZC,Corn,GRAIN,2024-02-13,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1610391.0,,,,,,,,,,,730978.0,467474.0,263504.0,281214.0,527153.0,-245939.0,0.02631578947368421,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,157423.0,174988.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.1636273426764059,-0.15272005370124397,440776.0,-16517.0,19513.0,1.0,-1.8031767354992077,1.876815395781321
ZC,Corn,GRAIN,2024-02-20,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1600980.0,,,,,,,,,,,738256.0,455788.0,282468.0,282549.0,548616.0,-266067.0,0.02564102564102564,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,162300.0,178701.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.1764344339092306,-0.16619008357381104,417875.0,-20128.0,18964.0,1.0,-1.8893446844108357,1.9677400102409852
ZC,Corn,GRAIN,2024-02-27,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1504488.0,,,,,,,,,,,670777.0,420149.0,250628.0,295676.0,528280.0,-232604.0,0.075,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,151100.0,169124.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.16658690531263792,-0.15460674993752027,386935.0,33463.0,-31840.0,0.95,-1.48906382792866,1.5298815361961
ZC,Corn,GRAIN,2024-03-05,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1502134.0,,,,,,,,,,,646676.0,407215.0,239461.0,291829.0,522716.0,-230887.0,0.0975609756097561,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,152652.0,161226.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.15941387386211883,-0.15370599427214882,410977.0,1717.0,-11167.0,0.8536585365853658,-1.4166219680462522,1.353216745117653
ZC,Corn,GRAIN,2024-03-12,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1532171.0,,,,,,,,,,,658122.0,459072.0,199050.0,297244.0,486274.0,-189030.0,0.21428571428571427,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,151688.0,161708.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.12991369762252386,-0.12337395760655959,425117.0,41857.0,-40411.0,0.8095238095238095,-0.985321862215225,0.8797952167935693
ZC,Corn,GRAIN,2024-03-19,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1566606.0,,,,,,,,,,,683677.0,500187.0,183490.0,294129.0,469642.0,-175513.0,0.23255813953488372,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,156429.0,164406.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.11712581210591559,-0.11203391280258086,432371.0,13517.0,-15560.0,0.7674418604651163,-0.8367895414708869,0.6923010382915008
ZC,Corn,GRAIN,2024-03-26,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1591835.0,,,,,,,,,,,697082.0,502483.0,194599.0,293932.0,471953.0,-178021.0,0.22727272727272727,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,153730.0,170308.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.12224822296280707,-0.11183382699840122,447091.0,-2508.0,11109.0,0.7954545454545454,-0.8444126632136788,0.8029189056481241
ZC,Corn,GRAIN,2024-04-02,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1620571.0,,,,,,,,,,,698351.0,505711.0,192640.0,294298.0,475634.0,-181336.0,0.2222222222222222,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,159330.0,170634.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.11887168164801172,-0.11189636245496186,468592.0,-3315.0,-1959.0,0.7555555555555555,-0.8598320587826681,0.7667960769393549
ZC,Corn,GRAIN,2024-04-09,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1557580.0,,,,,,,,,,,677996.0,482114.0,195882.0,278917.0,469108.0,-190191.0,0.1956521739130435,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,162698.0,168389.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.12576047458236495,-0.1221067296703861,437969.0,-8855.0,3242.0,0.8043478260869565,-0.9275172718756861,0.7896395478751117
ZC,Corn,GRAIN,2024-04-16,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1520896.0,,,,,,,,,,,688963.0,474793.0,214170.0,278571.0,483428.0,-204857.0,0.19148936170212766,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,157042.0,166355.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.14081830710318127,-0.13469494298097964,396320.0,-14666.0,18288.0,0.8297872340425532,-1.0475883626345364,0.9786593112647055
ZC,Corn,GRAIN,2024-04-23,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1512625.0,,,,,,,,,,,676526.0,504138.0,172388.0,288529.0,448697.0,-160168.0,0.3333333333333333,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,149210.0,161430.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.11396611850260309,-0.10588744731840344,398360.0,44689.0,-41782.0,0.6458333333333334,-0.5999168469117506,0.4922236809155733
ZC,Corn,GRAIN,2024-04-30,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1417715.0,,,,,,,,,,,624235.0,467130.0,157105.0,284015.0,427439.0,-143424.0,0.3877551020408163,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,138688.0,152369.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.11081564348264637,-0.10116560803828696,370777.0,16744.0,-15283.0,0.6326530612244898,-0.42907404054359816,0.3117220143129142
ZC,Corn,GRAIN,2024-05-07,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1456699.0,,,,,,,,,,,621487.0,564845.0,56642.0,311911.0,343265.0,-31354.0,0.76,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,139562.0,164850.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.03888380509631709,-0.021524007361850322,383739.0,112070.0,-100463.0,0.2,0.6790431157833179,-0.8480599138308375
ZC,Corn,GRAIN,2024-05-14,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1513128.0,,,,,,,,,,,632478.0,592073.0,40405.0,337217.0,336993.0,224.0,0.8235294117647058,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,138445.0,179074.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.02670296234026467,0.0001480377073188785,404988.0,31578.0,-16237.0,0.19607843137254902,0.9765918812608557,-1.0174988890794996
ZC,Corn,GRAIN,2024-05-21,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1535429.0,,,,,,,,,,,650663.0,574578.0,76085.0,332720.0,374547.0,-41827.0,0.7115384615384616,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,142393.0,176651.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.049552926250578826,-0.02724124658320248,409653.0,-42051.0,35680.0,0.28846153846153844,0.547698095117246,-0.5916236640210121
ZC,Corn,GRAIN,2024-05-28,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1542346.0,,,,,,,,,,,650550.0,559616.0,90934.0,337903.0,389535.0,-51632.0,0.6415094339622641,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,141411.0,180713.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.058958236349042306,-0.0334762757513554,412482.0,-9805.0,14849.0,0.3584905660377358,0.4435939210222569,-0.411941248996057
ZC,Corn,GRAIN,2024-06-04,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1635740.0,,,,,,,,,,,702466.0,547217.0,155249.0,339144.0,459077.0,-119933.0,0.42592592592592593,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,143787.0,179103.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.0949105603580031,-0.07332033208211573,450343.0,-68301.0,64315.0,0.6481481481481481,-0.24950248488996493,0.3490647885589029
ZC,Corn,GRAIN,2024-06-11,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1600311.0,,,,,,,,,,,684662.0,548998.0,135664.0,367952.0,468984.0,-101032.0,0.5636363636363636,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,142474.0,177106.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.08477352214663275,-0.06313272857588306,405223.0,18901.0,-19585.0,0.5272727272727272,-0.05480080840472656,0.11323018528113366
ZC,Corn,GRAIN,2024-06-18,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1566775.0,,,,,,,,,,,667897.0,555515.0,112382.0,382946.0,459657.0,-76711.0,0.6071428571428571,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,142784.0,178455.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.07172823155845606,-0.04896108247833927,373148.0,24321.0,-23282.0,0.4107142857142857,0.1956248770961548,-0.1669487581946421
ZC,Corn,GRAIN,2024-06-25,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1519023.0,,,,,,,,,,,661385.0,467474.0,193911.0,350579.0,520362.0,-169783.0,0.2807017543859649,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,151802.0,175930.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.12765507829703698,-0.11177118450477708,355257.0,-93072.0,81529.0,0.7719298245614035,-0.7673052689097051,0.8162092003743644
ZC,Corn,GRAIN,2024-07-02,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1520100.0,,,,,,,,,,,672890.0,437122.0,235768.0,313757.0,542468.0,-228711.0,0.10344827586206896,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,151092.0,158149.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.155100322347214,-0.15045786461417013,382361.0,-58928.0,41857.0,0.8620689655172413,-1.3517158955617623,1.2974491588221901
