instrument,commodity_label,report_date,cot_score_base,cot_score,cot_signal,confidence,score_status,base_direction,legacy_direction,legacy_confirmation_status,managed_money_crowding_score,producer_merchant_pressure_score,positioning_impulse_score,managed_money_net,managed_money_net_pct_oi,managed_money_net_percentile,managed_money_net_zscore,producer_merchant_net,producer_merchant_net_pct_oi,producer_merchant_net_percentile,producer_merchant_net_zscore,managed_money_net_chg_1w,producer_merchant_net_chg_1w,legacy_noncommercial_net_percentile,legacy_commercial_net_percentile,summary,source_mapping_status,market_and_exchange_name,source_id,asset_class,cot_score_base_raw,legacy_confirmation_interpretation,legacy_conflict_threshold,legacy_confirmation_score,legacy_used_as,managed_money_long,managed_money_short,producer_merchant_long,producer_merchant_short,open_interest,legacy_commercial_net,legacy_noncommercial_net,managed_money,producer_merchant,positioning_impulse,legacy_confirmation,drivers,missing_fields,legacy_market_and_exchange_name,source_mapping_note,raw_disagg_source_url,raw_legacy_source_url,scored_at
ZW,SRW Wheat,2025-07-22,-3.0,-3.0,bearish_positioning,medium,ACCEPTED_LEGACY_NEUTRAL,bearish,neutral,NEUTRAL,-1,0,-1,-53989.0,-0.12392974047497717,0.8141592920353983,0.8018649960405677,-5472.0,-0.012560772377318992,0.5752212389380531,0.1520260642170608,9045.0,-8116.0,0.4690265486725664,0.6106194690265486,ZW shows bearish COT pressure with final score -3.00 and base score -3.00. Managed Money is moderately net long versus history.,STRICT,WHEAT-SRW - CHICAGO BOARD OF TRADE,CFTC_COT_SCORING_V1_2,GRAIN,-3.0,Legacy COT is neutral or mixed.,3.0,,GATE_NOT_WEIGHTED_COMPONENT,93045.0,147034.0,68926.0,74398.0,435642.0,60291.0,-53909.0,"{""net"": -53989.0, ""net_pct_oi"": -0.12392974047497717, ""percentile"": 0.8141592920353983, ""zscore"": 0.8018649960405677, ""score"": -1, ""interpretation"": ""Managed Money is moderately net long versus history.""}","{""net"": -5472.0, ""net_pct_oi"": -0.012560772377318992, ""percentile"": 0.5752212389380531, ""zscore"": 0.1520260642170608, ""score"": 0, ""interpretation"": ""Producer/Merchant positioning is near its historical middle range.""}","{""managed_money_net_chg_1w"": 9045.0, ""producer_merchant_net_chg_1w"": -8116.0, ""score"": -1, ""interpretation"": ""Managed Money added length while Producer/Merchant net fell, reinforcing crowded-long/hedge-pressure risk.""}","{""commercial_net_percentile"": 0.6106194690265486, ""noncommercial_net_percentile"": 0.4690265486725664, ""direction"": ""neutral"", ""status"": ""NEUTRAL"", ""interpretation"": ""Legacy COT is neutral or mixed."", ""used_as"": ""GATE_NOT_WEIGHTED_COMPONENT""}","[""Managed Money is moderately net long versus history."", ""Managed Money net/open-interest ratio is -0.124."", ""Producer/Merchant positioning is near its historical middle range."", ""Producer/Merchant net/open-interest ratio is -0.013."", ""Managed Money added length while Producer/Merchant net fell, reinforcing crowded-long/hedge-pressure risk."", ""Managed Money net change 1w = 9045."", ""Producer/Merchant net change 1w = -8116."", ""Legacy Noncommercial positioning is not extreme."", ""Legacy Commercial positioning is not extreme.""]",[],WHEAT-SRW - CHICAGO BOARD OF TRADE,,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,https://publicreporting.cftc.gov/resource/6dca-aqww.json,2026-05-25T20:10:02+00:00
ZW,SRW Wheat,2025-07-29,1.0,1.0,mildly_bullish,medium,ACCEPTED_LEGACY_NEUTRAL,bullish,neutral,NEUTRAL,0,0,1,-66880.0,-0.15000661661960268,0.6140350877192983,0.2798852501289427,5361.0,0.012024304301699911,0.7456140350877193,0.6178137597227217,-12891.0,10833.0,0.2631578947368421,0.7368421052631579,ZW shows mild bullish COT pressure with final score 1.00 and base score 1.00. Managed Money positioning is near its historical middle range.,STRICT,WHEAT-SRW - CHICAGO BOARD OF TRADE,CFTC_COT_SCORING_V1_2,GRAIN,1.0,Legacy COT is neutral or mixed.,3.0,,GATE_NOT_WEIGHTED_COMPONENT,89260.0,156140.0,81139.0,75778.0,445847.0,72060.0,-69685.0,"{""net"": -66880.0, ""net_pct_oi"": -0.15000661661960268, ""percentile"": 0.6140350877192983, ""zscore"": 0.2798852501289427, ""score"": 0, ""interpretation"": ""Managed Money positioning is near its historical middle range.""}","{""net"": 5361.0, ""net_pct_oi"": 0.012024304301699911, ""percentile"": 0.7456140350877193, ""zscore"": 0.6178137597227217, ""score"": 0, ""interpretation"": ""Producer/Merchant positioning is near its historical middle range.""}","{""managed_money_net_chg_1w"": -12891.0, ""producer_merchant_net_chg_1w"": 10833.0, ""score"": 1, ""interpretation"": ""Managed Money net fell while Producer/Merchant pressure eased, reducing bearish hedge pressure.""}","{""commercial_net_percentile"": 0.7368421052631579, ""noncommercial_net_percentile"": 0.2631578947368421, ""direction"": ""neutral"", ""status"": ""NEUTRAL"", ""interpretation"": ""Legacy COT is neutral or mixed."", ""used_as"": ""GATE_NOT_WEIGHTED_COMPONENT""}","[""Managed Money positioning is near its historical middle range."", ""Managed Money net/open-interest ratio is -0.150."", ""Producer/Merchant positioning is near its historical middle range."", ""Producer/Merchant net/open-interest ratio is 0.012."", ""Managed Money net fell while Producer/Merchant pressure eased, reducing bearish hedge pressure."", ""Managed Money net change 1w = -12891."", ""Producer/Merchant net change 1w = 10833."", ""Legacy Noncommercial positioning is not extreme."", ""Legacy Commercial positioning is not extreme.""]",[],WHEAT-SRW - CHICAGO BOARD OF TRADE,,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,https://publicreporting.cftc.gov/resource/6dca-aqww.json,2026-05-25T20:10:02+00:00
ZW,SRW Wheat,2025-08-05,2.5,2.5,mildly_bullish,medium,ACCEPTED_LEGACY_NEUTRAL,bullish,neutral,NEUTRAL,0,1,1,-82957.0,-0.1678849695424281,0.3652173913043478,-0.37028358717019216,13494.0,0.027308602999210733,0.8173913043478261,0.96312863877273,-16077.0,8133.0,0.20869565217391303,0.8347826086956521,ZW shows mild bullish COT pressure with final score 2.50 and base score 2.50. Managed Money positioning is near its historical middle range.,STRICT,WHEAT-SRW - CHICAGO BOARD OF TRADE,CFTC_COT_SCORING_V1_2,GRAIN,2.5,Legacy COT is neutral or mixed.,3.0,,GATE_NOT_WEIGHTED_COMPONENT,91921.0,174878.0,91957.0,78463.0,494130.0,80870.0,-78565.0,"{""net"": -82957.0, ""net_pct_oi"": -0.1678849695424281, ""percentile"": 0.3652173913043478, ""zscore"": -0.37028358717019216, ""score"": 0, ""interpretation"": ""Managed Money positioning is near its historical middle range.""}","{""net"": 13494.0, ""net_pct_oi"": 0.027308602999210733, ""percentile"": 0.8173913043478261, ""zscore"": 0.96312863877273, ""score"": 1, ""interpretation"": ""Producer/Merchant net position is above normal, suggesting easing commercial pressure.""}","{""managed_money_net_chg_1w"": -16077.0, ""producer_merchant_net_chg_1w"": 8133.0, ""score"": 1, ""interpretation"": ""Managed Money net fell while Producer/Merchant pressure eased, reducing bearish hedge pressure.""}","{""commercial_net_percentile"": 0.8347826086956521, ""noncommercial_net_percentile"": 0.20869565217391303, ""direction"": ""neutral"", ""status"": ""NEUTRAL"", ""interpretation"": ""Legacy COT is neutral or mixed."", ""used_as"": ""GATE_NOT_WEIGHTED_COMPONENT""}","[""Managed Money positioning is near its historical middle range."", ""Managed Money net/open-interest ratio is -0.168."", ""Producer/Merchant net position is above normal, suggesting easing commercial pressure."", ""Producer/Merchant net/open-interest ratio is 0.027."", ""Managed Money net fell while Producer/Merchant pressure eased, reducing bearish hedge pressure."", ""Managed Money net change 1w = -16077."", ""Producer/Merchant net change 1w = 8133."", ""Legacy Noncommercial positioning is not extreme."", ""Legacy Commercial positioning is not extreme.""]",[],WHEAT-SRW - CHICAGO BOARD OF TRADE,,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,https://publicreporting.cftc.gov/resource/6dca-aqww.json,2026-05-25T20:10:02+00:00
ZW,SRW Wheat,2025-08-12,4.5,4.5,bullish_positioning,high,ACCEPTED_LEGACY_CONFIRMED,bullish,bullish,CONFIRMED,1,1,1,-91874.0,-0.18843281668850972,0.23275862068965517,-0.7284465420353337,20169.0,0.0413664527482264,0.8879310344827587,1.2395245513818016,-8917.0,6675.0,0.12931034482758622,0.9051724137931034,ZW shows bullish COT pressure with final score 4.50 and base score 4.50. Managed Money is moderately net short versus history.,STRICT,WHEAT-SRW - CHICAGO BOARD OF TRADE,CFTC_COT_SCORING_V1_2,GRAIN,4.5,Legacy COT confirms bullish positioning pressure.,3.0,,GATE_NOT_WEIGHTED_COMPONENT,92728.0,184602.0,94564.0,74395.0,487569.0,88024.0,-89046.0,"{""net"": -91874.0, ""net_pct_oi"": -0.18843281668850972, ""percentile"": 0.23275862068965517, ""zscore"": -0.7284465420353337, ""score"": 1, ""interpretation"": ""Managed Money is moderately net short versus history.""}","{""net"": 20169.0, ""net_pct_oi"": 0.0413664527482264, ""percentile"": 0.8879310344827587, ""zscore"": 1.2395245513818016, ""score"": 1, ""interpretation"": ""Producer/Merchant net position is above normal, suggesting easing commercial pressure.""}","{""managed_money_net_chg_1w"": -8917.0, ""producer_merchant_net_chg_1w"": 6675.0, ""score"": 1, ""interpretation"": ""Managed Money net fell while Producer/Merchant pressure eased, reducing bearish hedge pressure.""}","{""commercial_net_percentile"": 0.9051724137931034, ""noncommercial_net_percentile"": 0.12931034482758622, ""direction"": ""bullish"", ""status"": ""CONFIRMED"", ""interpretation"": ""Legacy COT confirms bullish positioning pressure."", ""used_as"": ""GATE_NOT_WEIGHTED_COMPONENT""}","[""Managed Money is moderately net short versus history."", ""Managed Money net/open-interest ratio is -0.188."", ""Producer/Merchant net position is above normal, suggesting easing commercial pressure."", ""Producer/Merchant net/open-interest ratio is 0.041."", ""Managed Money net fell while Producer/Merchant pressure eased, reducing bearish hedge pressure."", ""Managed Money net change 1w = -8917."", ""Producer/Merchant net change 1w = 6675."", ""Legacy Noncommercial positioning is crowded short."", ""Legacy Commercial positioning suggests reduced commercial pressure.""]",[],WHEAT-SRW - CHICAGO BOARD OF TRADE,,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,https://publicreporting.cftc.gov/resource/6dca-aqww.json,2026-05-25T20:10:02+00:00
ZW,SRW Wheat,2025-08-19,5.0,5.0,bullish_positioning,high,ACCEPTED_LEGACY_CONFIRMED,bullish,bullish,CONFIRMED,1,2,1,-100166.0,-0.2031954299995537,0.1794871794871795,-1.0569941627151238,23731.0,0.048140394438426305,0.905982905982906,1.3766089243280655,-8292.0,3562.0,0.10256410256410256,0.9230769230769231,ZW shows bullish COT pressure with final score 5.00 and base score 5.00. Managed Money is moderately net short versus history.,STRICT,WHEAT-SRW - CHICAGO BOARD OF TRADE,CFTC_COT_SCORING_V1_2,GRAIN,6.0,Legacy COT confirms bullish positioning pressure.,3.0,,GATE_NOT_WEIGHTED_COMPONENT,87493.0,187659.0,106065.0,82334.0,492954.0,92339.0,-93618.0,"{""net"": -100166.0, ""net_pct_oi"": -0.2031954299995537, ""percentile"": 0.1794871794871795, ""zscore"": -1.0569941627151238, ""score"": 1, ""interpretation"": ""Managed Money is moderately net short versus history.""}","{""net"": 23731.0, ""net_pct_oi"": 0.048140394438426305, ""percentile"": 0.905982905982906, ""zscore"": 1.3766089243280655, ""score"": 2, ""interpretation"": ""Producer/Merchant net position is unusually high, indicating reduced hedge pressure or commercial support.""}","{""managed_money_net_chg_1w"": -8292.0, ""producer_merchant_net_chg_1w"": 3562.0, ""score"": 1, ""interpretation"": ""Managed Money net fell while Producer/Merchant pressure eased, reducing bearish hedge pressure.""}","{""commercial_net_percentile"": 0.9230769230769231, ""noncommercial_net_percentile"": 0.10256410256410256, ""direction"": ""bullish"", ""status"": ""CONFIRMED"", ""interpretation"": ""Legacy COT confirms bullish positioning pressure."", ""used_as"": ""GATE_NOT_WEIGHTED_COMPONENT""}","[""Managed Money is moderately net short versus history."", ""Managed Money net/open-interest ratio is -0.203."", ""Producer/Merchant net position is unusually high, indicating reduced hedge pressure or commercial support."", ""Producer/Merchant net/open-interest ratio is 0.048."", ""Managed Money net fell while Producer/Merchant pressure eased, reducing bearish hedge pressure."", ""Managed Money net change 1w = -8292."", ""Producer/Merchant net change 1w = 3562."", ""Legacy Noncommercial positioning is crowded short."", ""Legacy Commercial positioning suggests reduced commercial pressure.""]",[],WHEAT-SRW - CHICAGO BOARD OF TRADE,,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,https://publicreporting.cftc.gov/resource/6dca-aqww.json,2026-05-25T20:10:02+00:00
ZW,SRW Wheat,2025-08-26,0.5,0.5,neutral,low,ACCEPTED_BASE_NEUTRAL,neutral,neutral,NOT_APPLICABLE,0,1,-1,-82859.0,-0.18349865242242847,0.3813559322033898,-0.349730756448174,16004.0,0.03544228669629787,0.8305084745762712,1.0336309347586479,17307.0,-7727.0,0.22033898305084745,0.788135593220339,ZW shows neutral COT pressure with final score 0.50 and base score 0.50. Managed Money positioning is near its historical middle range.,STRICT,WHEAT-SRW - CHICAGO BOARD OF TRADE,CFTC_COT_SCORING_V1_2,GRAIN,0.5,Legacy COT is neutral or mixed.,3.0,,GATE_NOT_WEIGHTED_COMPONENT,94379.0,177238.0,87886.0,71882.0,451551.0,78683.0,-78782.0,"{""net"": -82859.0, ""net_pct_oi"": -0.18349865242242847, ""percentile"": 0.3813559322033898, ""zscore"": -0.349730756448174, ""score"": 0, ""interpretation"": ""Managed Money positioning is near its historical middle range.""}","{""net"": 16004.0, ""net_pct_oi"": 0.03544228669629787, ""percentile"": 0.8305084745762712, ""zscore"": 1.0336309347586479, ""score"": 1, ""interpretation"": ""Producer/Merchant net position is above normal, suggesting easing commercial pressure.""}","{""managed_money_net_chg_1w"": 17307.0, ""producer_merchant_net_chg_1w"": -7727.0, ""score"": -1, ""interpretation"": ""Managed Money added length while Producer/Merchant net fell, reinforcing crowded-long/hedge-pressure risk.""}","{""commercial_net_percentile"": 0.788135593220339, ""noncommercial_net_percentile"": 0.22033898305084745, ""direction"": ""neutral"", ""status"": ""NOT_APPLICABLE"", ""interpretation"": ""Legacy COT is neutral or mixed."", ""used_as"": ""GATE_NOT_WEIGHTED_COMPONENT""}","[""Managed Money positioning is near its historical middle range."", ""Managed Money net/open-interest ratio is -0.183."", ""Producer/Merchant net position is above normal, suggesting easing commercial pressure."", ""Producer/Merchant net/open-interest ratio is 0.035."", ""Managed Money added length while Producer/Merchant net fell, reinforcing crowded-long/hedge-pressure risk."", ""Managed Money net change 1w = 17307."", ""Producer/Merchant net change 1w = -7727."", ""Legacy Noncommercial positioning is not extreme."", ""Legacy Commercial positioning is not extreme.""]",[],WHEAT-SRW - CHICAGO BOARD OF TRADE,,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,https://publicreporting.cftc.gov/resource/6dca-aqww.json,2026-05-25T20:10:02+00:00
ZW,SRW Wheat,2025-09-02,0.5,0.5,neutral,low,ACCEPTED_BASE_NEUTRAL,neutral,neutral,NOT_APPLICABLE,0,1,-1,-83276.0,-0.1956907430166679,0.36134453781512604,-0.3650564398280208,12433.0,0.029216376962464957,0.773109243697479,0.8728931254654992,-417.0,-3571.0,0.2773109243697479,0.7058823529411765,ZW shows neutral COT pressure with final score 0.50 and base score 0.50. Managed Money positioning is near its historical middle range.,STRICT,WHEAT-SRW - CHICAGO BOARD OF TRADE,CFTC_COT_SCORING_V1_2,GRAIN,0.5,Legacy COT is neutral or mixed.,3.0,,GATE_NOT_WEIGHTED_COMPONENT,91577.0,174853.0,77897.0,65464.0,425549.0,71701.0,-71636.0,"{""net"": -83276.0, ""net_pct_oi"": -0.1956907430166679, ""percentile"": 0.36134453781512604, ""zscore"": -0.3650564398280208, ""score"": 0, ""interpretation"": ""Managed Money positioning is near its historical middle range.""}","{""net"": 12433.0, ""net_pct_oi"": 0.029216376962464957, ""percentile"": 0.773109243697479, ""zscore"": 0.8728931254654992, ""score"": 1, ""interpretation"": ""Producer/Merchant net position is above normal, suggesting easing commercial pressure.""}","{""managed_money_net_chg_1w"": -417.0, ""producer_merchant_net_chg_1w"": -3571.0, ""score"": -1, ""interpretation"": ""Both Managed Money and Producer/Merchant net positions fell, indicating bearish positioning impulse.""}","{""commercial_net_percentile"": 0.7058823529411765, ""noncommercial_net_percentile"": 0.2773109243697479, ""direction"": ""neutral"", ""status"": ""NOT_APPLICABLE"", ""interpretation"": ""Legacy COT is neutral or mixed."", ""used_as"": ""GATE_NOT_WEIGHTED_COMPONENT""}","[""Managed Money positioning is near its historical middle range."", ""Managed Money net/open-interest ratio is -0.196."", ""Producer/Merchant net position is above normal, suggesting easing commercial pressure."", ""Producer/Merchant net/open-interest ratio is 0.029."", ""Both Managed Money and Producer/Merchant net positions fell, indicating bearish positioning impulse."", ""Managed Money net change 1w = -417."", ""Producer/Merchant net change 1w = -3571."", ""Legacy Noncommercial positioning is not extreme."", ""Legacy Commercial positioning is not extreme.""]",[],WHEAT-SRW - CHICAGO BOARD OF TRADE,,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,https://publicreporting.cftc.gov/resource/6dca-aqww.json,2026-05-25T20:10:02+00:00
ZW,SRW Wheat,2025-09-09,4.5,4.5,bullish_positioning,medium,ACCEPTED_LEGACY_NEUTRAL,bullish,neutral,NEUTRAL,1,1,1,-93287.0,-0.20679526853879782,0.23333333333333334,-0.7710891966244771,19983.0,0.04429759614105713,0.875,1.18713762186142,-10011.0,7550.0,0.2,0.8416666666666667,ZW shows bullish COT pressure with final score 4.50 and base score 4.50. Managed Money is moderately net short versus history.,STRICT,WHEAT-SRW - CHICAGO BOARD OF TRADE,CFTC_COT_SCORING_V1_2,GRAIN,4.5,Legacy COT is neutral or mixed.,3.0,,GATE_NOT_WEIGHTED_COMPONENT,91990.0,185277.0,88420.0,68437.0,451108.0,81977.0,-82139.0,"{""net"": -93287.0, ""net_pct_oi"": -0.20679526853879782, ""percentile"": 0.23333333333333334, ""zscore"": -0.7710891966244771, ""score"": 1, ""interpretation"": ""Managed Money is moderately net short versus history.""}","{""net"": 19983.0, ""net_pct_oi"": 0.04429759614105713, ""percentile"": 0.875, ""zscore"": 1.18713762186142, ""score"": 1, ""interpretation"": ""Producer/Merchant net position is above normal, suggesting easing commercial pressure.""}","{""managed_money_net_chg_1w"": -10011.0, ""producer_merchant_net_chg_1w"": 7550.0, ""score"": 1, ""interpretation"": ""Managed Money net fell while Producer/Merchant pressure eased, reducing bearish hedge pressure.""}","{""commercial_net_percentile"": 0.8416666666666667, ""noncommercial_net_percentile"": 0.2, ""direction"": ""neutral"", ""status"": ""NEUTRAL"", ""interpretation"": ""Legacy COT is neutral or mixed."", ""used_as"": ""GATE_NOT_WEIGHTED_COMPONENT""}","[""Managed Money is moderately net short versus history."", ""Managed Money net/open-interest ratio is -0.207."", ""Producer/Merchant net position is above normal, suggesting easing commercial pressure."", ""Producer/Merchant net/open-interest ratio is 0.044."", ""Managed Money net fell while Producer/Merchant pressure eased, reducing bearish hedge pressure."", ""Managed Money net change 1w = -10011."", ""Producer/Merchant net change 1w = 7550."", ""Legacy Noncommercial positioning is not extreme."", ""Legacy Commercial positioning is not extreme.""]",[],WHEAT-SRW - CHICAGO BOARD OF TRADE,,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,https://publicreporting.cftc.gov/resource/6dca-aqww.json,2026-05-25T20:10:02+00:00
ZW,SRW Wheat,2025-09-16,0.5,0.5,neutral,low,ACCEPTED_BASE_NEUTRAL,neutral,neutral,NOT_APPLICABLE,0,1,-1,-85799.0,-0.18716242746826053,0.35537190082644626,-0.4606896163859335,11732.0,0.0255922516469613,0.7520661157024794,0.8253253992509352,7488.0,-8251.0,0.2809917355371901,0.71900826446281,ZW shows neutral COT pressure with final score 0.50 and base score 0.50. Managed Money positioning is near its historical middle range.,STRICT,WHEAT-SRW - CHICAGO BOARD OF TRADE,CFTC_COT_SCORING_V1_2,GRAIN,0.5,Legacy COT is neutral or mixed.,3.0,,GATE_NOT_WEIGHTED_COMPONENT,94296.0,180095.0,82916.0,71184.0,458420.0,73100.0,-72159.0,"{""net"": -85799.0, ""net_pct_oi"": -0.18716242746826053, ""percentile"": 0.35537190082644626, ""zscore"": -0.4606896163859335, ""score"": 0, ""interpretation"": ""Managed Money positioning is near its historical middle range.""}","{""net"": 11732.0, ""net_pct_oi"": 0.0255922516469613, ""percentile"": 0.7520661157024794, ""zscore"": 0.8253253992509352, ""score"": 1, ""interpretation"": ""Producer/Merchant net position is above normal, suggesting easing commercial pressure.""}","{""managed_money_net_chg_1w"": 7488.0, ""producer_merchant_net_chg_1w"": -8251.0, ""score"": -1, ""interpretation"": ""Managed Money added length while Producer/Merchant net fell, reinforcing crowded-long/hedge-pressure risk.""}","{""commercial_net_percentile"": 0.71900826446281, ""noncommercial_net_percentile"": 0.2809917355371901, ""direction"": ""neutral"", ""status"": ""NOT_APPLICABLE"", ""interpretation"": ""Legacy COT is neutral or mixed."", ""used_as"": ""GATE_NOT_WEIGHTED_COMPONENT""}","[""Managed Money positioning is near its historical middle range."", ""Managed Money net/open-interest ratio is -0.187."", ""Producer/Merchant net position is above normal, suggesting easing commercial pressure."", ""Producer/Merchant net/open-interest ratio is 0.026."", ""Managed Money added length while Producer/Merchant net fell, reinforcing crowded-long/hedge-pressure risk."", ""Managed Money net change 1w = 7488."", ""Producer/Merchant net change 1w = -8251."", ""Legacy Noncommercial positioning is not extreme."", ""Legacy Commercial positioning is not extreme.""]",[],WHEAT-SRW - CHICAGO BOARD OF TRADE,,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,https://publicreporting.cftc.gov/resource/6dca-aqww.json,2026-05-25T20:10:02+00:00
ZW,SRW Wheat,2025-09-23,4.5,4.5,bullish_positioning,medium,ACCEPTED_LEGACY_NEUTRAL,bullish,neutral,NEUTRAL,1,1,1,-97295.0,-0.20924195893227351,0.19672131147540983,-0.928084065826673,18511.0,0.039809629495814944,0.8442622950819673,1.10795641331708,-11496.0,6779.0,0.20491803278688525,0.8360655737704918,ZW shows bullish COT pressure with final score 4.50 and base score 4.50. Managed Money is moderately net short versus history.,STRICT,WHEAT-SRW - CHICAGO BOARD OF TRADE,CFTC_COT_SCORING_V1_2,GRAIN,4.5,Legacy COT is neutral or mixed.,3.0,,GATE_NOT_WEIGHTED_COMPONENT,98875.0,196170.0,83220.0,64709.0,464988.0,81083.0,-81682.0,"{""net"": -97295.0, ""net_pct_oi"": -0.20924195893227351, ""percentile"": 0.19672131147540983, ""zscore"": -0.928084065826673, ""score"": 1, ""interpretation"": ""Managed Money is moderately net short versus history.""}","{""net"": 18511.0, ""net_pct_oi"": 0.039809629495814944, ""percentile"": 0.8442622950819673, ""zscore"": 1.10795641331708, ""score"": 1, ""interpretation"": ""Producer/Merchant net position is above normal, suggesting easing commercial pressure.""}","{""managed_money_net_chg_1w"": -11496.0, ""producer_merchant_net_chg_1w"": 6779.0, ""score"": 1, ""interpretation"": ""Managed Money net fell while Producer/Merchant pressure eased, reducing bearish hedge pressure.""}","{""commercial_net_percentile"": 0.8360655737704918, ""noncommercial_net_percentile"": 0.20491803278688525, ""direction"": ""neutral"", ""status"": ""NEUTRAL"", ""interpretation"": ""Legacy COT is neutral or mixed."", ""used_as"": ""GATE_NOT_WEIGHTED_COMPONENT""}","[""Managed Money is moderately net short versus history."", ""Managed Money net/open-interest ratio is -0.209."", ""Producer/Merchant net position is above normal, suggesting easing commercial pressure."", ""Producer/Merchant net/open-interest ratio is 0.040."", ""Managed Money net fell while Producer/Merchant pressure eased, reducing bearish hedge pressure."", ""Managed Money net change 1w = -11496."", ""Producer/Merchant net change 1w = 6779."", ""Legacy Noncommercial positioning is not extreme."", ""Legacy Commercial positioning is not extreme.""]",[],WHEAT-SRW - CHICAGO BOARD OF TRADE,,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,https://publicreporting.cftc.gov/resource/6dca-aqww.json,2026-05-25T20:10:02+00:00
ZW,SRW Wheat,2025-09-30,4.5,4.5,bullish_positioning,medium,ACCEPTED_LEGACY_NEUTRAL,bullish,neutral,NEUTRAL,1,1,1,-96239.0,-0.20381759575756805,0.2032520325203252,-0.8780847032139193,14632.0,0.030988051217539,0.7967479674796748,0.9333476535220144,1056.0,-3879.0,0.2764227642276423,0.7154471544715447,ZW shows bullish COT pressure with final score 4.50 and base score 4.50. Managed Money is moderately net short versus history.,STRICT,WHEAT-SRW - CHICAGO BOARD OF TRADE,CFTC_COT_SCORING_V1_2,GRAIN,4.5,Legacy COT is neutral or mixed.,3.0,,GATE_NOT_WEIGHTED_COMPONENT,98635.0,194874.0,79830.0,65198.0,472182.0,74032.0,-75095.0,"{""net"": -96239.0, ""net_pct_oi"": -0.20381759575756805, ""percentile"": 0.2032520325203252, ""zscore"": -0.8780847032139193, ""score"": 1, ""interpretation"": ""Managed Money is moderately net short versus history.""}","{""net"": 14632.0, ""net_pct_oi"": 0.030988051217539, ""percentile"": 0.7967479674796748, ""zscore"": 0.9333476535220144, ""score"": 1, ""interpretation"": ""Producer/Merchant net position is above normal, suggesting easing commercial pressure.""}","{""managed_money_net_chg_1w"": 1056.0, ""producer_merchant_net_chg_1w"": -3879.0, ""score"": 1, ""interpretation"": ""Managed Money net increased from a low percentile, suggesting short-covering impulse.""}","{""commercial_net_percentile"": 0.7154471544715447, ""noncommercial_net_percentile"": 0.2764227642276423, ""direction"": ""neutral"", ""status"": ""NEUTRAL"", ""interpretation"": ""Legacy COT is neutral or mixed."", ""used_as"": ""GATE_NOT_WEIGHTED_COMPONENT""}","[""Managed Money is moderately net short versus history."", ""Managed Money net/open-interest ratio is -0.204."", ""Producer/Merchant net position is above normal, suggesting easing commercial pressure."", ""Producer/Merchant net/open-interest ratio is 0.031."", ""Managed Money net increased from a low percentile, suggesting short-covering impulse."", ""Managed Money net change 1w = 1056."", ""Producer/Merchant net change 1w = -3879."", ""Legacy Noncommercial positioning is not extreme."", ""Legacy Commercial positioning is not extreme.""]",[],WHEAT-SRW - CHICAGO BOARD OF TRADE,,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,https://publicreporting.cftc.gov/resource/6dca-aqww.json,2026-05-25T20:10:02+00:00
