instrument,commodity_label,report_date,cot_score_base,cot_score,cot_signal,confidence,score_status,base_direction,legacy_direction,legacy_confirmation_status,managed_money_crowding_score,producer_merchant_pressure_score,positioning_impulse_score,managed_money_net,managed_money_net_pct_oi,managed_money_net_percentile,managed_money_net_zscore,producer_merchant_net,producer_merchant_net_pct_oi,producer_merchant_net_percentile,producer_merchant_net_zscore,managed_money_net_chg_1w,producer_merchant_net_chg_1w,legacy_noncommercial_net_percentile,legacy_commercial_net_percentile,summary,source_mapping_status,market_and_exchange_name,source_id,asset_class,cot_score_base_raw,legacy_confirmation_interpretation,legacy_conflict_threshold,legacy_confirmation_score,legacy_used_as,managed_money_long,managed_money_short,producer_merchant_long,producer_merchant_short,open_interest,legacy_commercial_net,legacy_noncommercial_net,managed_money,producer_merchant,positioning_impulse,legacy_confirmation,drivers,missing_fields,legacy_market_and_exchange_name,source_mapping_note,raw_disagg_source_url,raw_legacy_source_url,scored_at
GC,Gold,2025-07-22,-1.0,-1.0,mildly_bearish,medium,ACCEPTED_LEGACY_NEUTRAL,bearish,neutral,NEUTRAL,0,0,-1,159934.0,0.32678071933685177,0.6902654867256637,0.5941982151149816,-51362.0,-0.10494398505995836,0.36283185840707965,-0.184932288457907,23207.0,-4626.0,0.7522123893805309,0.23893805309734514,GC shows mild bearish COT pressure with final score -1.00 and base score -1.00. Managed Money positioning is near its historical middle range.,STRICT,GOLD - COMMODITY EXCHANGE INC.,CFTC_COT_SCORING_V1_2,METAL,-1.0,Legacy COT is neutral or mixed.,3.0,,GATE_NOT_WEIGHTED_COMPONENT,194753.0,34819.0,11207.0,62569.0,489423.0,-282337.0,253038.0,"{""net"": 159934.0, ""net_pct_oi"": 0.32678071933685177, ""percentile"": 0.6902654867256637, ""zscore"": 0.5941982151149816, ""score"": 0, ""interpretation"": ""Managed Money positioning is near its historical middle range.""}","{""net"": -51362.0, ""net_pct_oi"": -0.10494398505995836, ""percentile"": 0.36283185840707965, ""zscore"": -0.184932288457907, ""score"": 0, ""interpretation"": ""Producer/Merchant positioning is near its historical middle range.""}","{""managed_money_net_chg_1w"": 23207.0, ""producer_merchant_net_chg_1w"": -4626.0, ""score"": -1, ""interpretation"": ""Managed Money added length while Producer/Merchant net fell, reinforcing crowded-long/hedge-pressure risk.""}","{""commercial_net_percentile"": 0.23893805309734514, ""noncommercial_net_percentile"": 0.7522123893805309, ""direction"": ""neutral"", ""status"": ""NEUTRAL"", ""interpretation"": ""Legacy COT is neutral or mixed."", ""used_as"": ""GATE_NOT_WEIGHTED_COMPONENT""}","[""Managed Money positioning is near its historical middle range."", ""Managed Money net/open-interest ratio is 0.327."", ""Producer/Merchant positioning is near its historical middle range."", ""Producer/Merchant net/open-interest ratio is -0.105."", ""Managed Money added length while Producer/Merchant net fell, reinforcing crowded-long/hedge-pressure risk."", ""Managed Money net change 1w = 23207."", ""Producer/Merchant net change 1w = -4626."", ""Legacy Noncommercial positioning is not extreme."", ""Legacy Commercial positioning is not extreme.""]",[],GOLD - COMMODITY EXCHANGE INC.,,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,https://publicreporting.cftc.gov/resource/6dca-aqww.json,2026-05-25T20:10:02+00:00
GC,Gold,2025-07-29,1.0,1.0,mildly_bullish,medium,ACCEPTED_LEGACY_NEUTRAL,bullish,neutral,NEUTRAL,0,0,1,134256.0,0.3015233830197705,0.5087719298245614,0.13293552580221982,-48170.0,-0.10818422536096968,0.43859649122807015,0.009478541441822438,-25678.0,3192.0,0.5877192982456141,0.41228070175438597,GC shows mild bullish COT pressure with final score 1.00 and base score 1.00. Managed Money positioning is near its historical middle range.,STRICT,GOLD - COMMODITY EXCHANGE INC.,CFTC_COT_SCORING_V1_2,METAL,1.0,Legacy COT is neutral or mixed.,3.0,,GATE_NOT_WEIGHTED_COMPONENT,170918.0,36662.0,12294.0,60464.0,445259.0,-259079.0,223596.0,"{""net"": 134256.0, ""net_pct_oi"": 0.3015233830197705, ""percentile"": 0.5087719298245614, ""zscore"": 0.13293552580221982, ""score"": 0, ""interpretation"": ""Managed Money positioning is near its historical middle range.""}","{""net"": -48170.0, ""net_pct_oi"": -0.10818422536096968, ""percentile"": 0.43859649122807015, ""zscore"": 0.009478541441822438, ""score"": 0, ""interpretation"": ""Producer/Merchant positioning is near its historical middle range.""}","{""managed_money_net_chg_1w"": -25678.0, ""producer_merchant_net_chg_1w"": 3192.0, ""score"": 1, ""interpretation"": ""Managed Money net fell while Producer/Merchant pressure eased, reducing bearish hedge pressure.""}","{""commercial_net_percentile"": 0.41228070175438597, ""noncommercial_net_percentile"": 0.5877192982456141, ""direction"": ""neutral"", ""status"": ""NEUTRAL"", ""interpretation"": ""Legacy COT is neutral or mixed."", ""used_as"": ""GATE_NOT_WEIGHTED_COMPONENT""}","[""Managed Money positioning is near its historical middle range."", ""Managed Money net/open-interest ratio is 0.302."", ""Producer/Merchant positioning is near its historical middle range."", ""Producer/Merchant net/open-interest ratio is -0.108."", ""Managed Money net fell while Producer/Merchant pressure eased, reducing bearish hedge pressure."", ""Managed Money net change 1w = -25678."", ""Producer/Merchant net change 1w = 3192."", ""Legacy Noncommercial positioning is not extreme."", ""Legacy Commercial positioning is not extreme.""]",[],GOLD - COMMODITY EXCHANGE INC.,,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,https://publicreporting.cftc.gov/resource/6dca-aqww.json,2026-05-25T20:10:02+00:00
GC,Gold,2025-08-05,2.5,2.5,mildly_bullish,medium,ACCEPTED_LEGACY_NEUTRAL,bullish,neutral,NEUTRAL,0,1,1,153987.0,0.3424619757276263,0.6608695652173913,0.48584598293604964,-34017.0,-0.07565267865681301,0.782608695652174,0.8688028157485896,19731.0,14153.0,0.6434782608695652,0.3217391304347826,GC shows mild bullish COT pressure with final score 2.50 and base score 2.50. Managed Money positioning is near its historical middle range.,STRICT,GOLD - COMMODITY EXCHANGE INC.,CFTC_COT_SCORING_V1_2,METAL,2.5,Legacy COT is neutral or mixed.,3.0,,GATE_NOT_WEIGHTED_COMPONENT,186304.0,32317.0,21760.0,55777.0,449647.0,-270146.0,237050.0,"{""net"": 153987.0, ""net_pct_oi"": 0.3424619757276263, ""percentile"": 0.6608695652173913, ""zscore"": 0.48584598293604964, ""score"": 0, ""interpretation"": ""Managed Money positioning is near its historical middle range.""}","{""net"": -34017.0, ""net_pct_oi"": -0.07565267865681301, ""percentile"": 0.782608695652174, ""zscore"": 0.8688028157485896, ""score"": 1, ""interpretation"": ""Producer/Merchant net position is above normal, suggesting easing commercial pressure.""}","{""managed_money_net_chg_1w"": 19731.0, ""producer_merchant_net_chg_1w"": 14153.0, ""score"": 1, ""interpretation"": ""Both Managed Money and Producer/Merchant net positions increased, indicating bullish positioning impulse.""}","{""commercial_net_percentile"": 0.3217391304347826, ""noncommercial_net_percentile"": 0.6434782608695652, ""direction"": ""neutral"", ""status"": ""NEUTRAL"", ""interpretation"": ""Legacy COT is neutral or mixed."", ""used_as"": ""GATE_NOT_WEIGHTED_COMPONENT""}","[""Managed Money positioning is near its historical middle range."", ""Managed Money net/open-interest ratio is 0.342."", ""Producer/Merchant net position is above normal, suggesting easing commercial pressure."", ""Producer/Merchant net/open-interest ratio is -0.076."", ""Both Managed Money and Producer/Merchant net positions increased, indicating bullish positioning impulse."", ""Managed Money net change 1w = 19731."", ""Producer/Merchant net change 1w = 14153."", ""Legacy Noncommercial positioning is not extreme."", ""Legacy Commercial positioning is not extreme.""]",[],GOLD - COMMODITY EXCHANGE INC.,,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,https://publicreporting.cftc.gov/resource/6dca-aqww.json,2026-05-25T20:10:02+00:00
GC,Gold,2025-08-12,-1.0,-1.0,mildly_bearish,medium,ACCEPTED_LEGACY_NEUTRAL,bearish,neutral,NEUTRAL,0,0,-1,148287.0,0.33236878911223083,0.5948275862068966,0.3809115889385518,-39750.0,-0.08909519625598451,0.6982758620689655,0.5148146546014439,-5700.0,-5733.0,0.5862068965517241,0.3879310344827586,GC shows mild bearish COT pressure with final score -1.00 and base score -1.00. Managed Money positioning is near its historical middle range.,STRICT,GOLD - COMMODITY EXCHANGE INC.,CFTC_COT_SCORING_V1_2,METAL,-1.0,Legacy COT is neutral or mixed.,3.0,,GATE_NOT_WEIGHTED_COMPONENT,182337.0,34050.0,9324.0,49074.0,446152.0,-263065.0,229485.0,"{""net"": 148287.0, ""net_pct_oi"": 0.33236878911223083, ""percentile"": 0.5948275862068966, ""zscore"": 0.3809115889385518, ""score"": 0, ""interpretation"": ""Managed Money positioning is near its historical middle range.""}","{""net"": -39750.0, ""net_pct_oi"": -0.08909519625598451, ""percentile"": 0.6982758620689655, ""zscore"": 0.5148146546014439, ""score"": 0, ""interpretation"": ""Producer/Merchant positioning is near its historical middle range.""}","{""managed_money_net_chg_1w"": -5700.0, ""producer_merchant_net_chg_1w"": -5733.0, ""score"": -1, ""interpretation"": ""Both Managed Money and Producer/Merchant net positions fell, indicating bearish positioning impulse.""}","{""commercial_net_percentile"": 0.3879310344827586, ""noncommercial_net_percentile"": 0.5862068965517241, ""direction"": ""neutral"", ""status"": ""NEUTRAL"", ""interpretation"": ""Legacy COT is neutral or mixed."", ""used_as"": ""GATE_NOT_WEIGHTED_COMPONENT""}","[""Managed Money positioning is near its historical middle range."", ""Managed Money net/open-interest ratio is 0.332."", ""Producer/Merchant positioning is near its historical middle range."", ""Producer/Merchant net/open-interest ratio is -0.089."", ""Both Managed Money and Producer/Merchant net positions fell, indicating bearish positioning impulse."", ""Managed Money net change 1w = -5700."", ""Producer/Merchant net change 1w = -5733."", ""Legacy Noncommercial positioning is not extreme."", ""Legacy Commercial positioning is not extreme.""]",[],GOLD - COMMODITY EXCHANGE INC.,,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,https://publicreporting.cftc.gov/resource/6dca-aqww.json,2026-05-25T20:10:02+00:00
GC,Gold,2025-08-19,-1.0,-1.0,mildly_bearish,medium,ACCEPTED_LEGACY_NEUTRAL,bearish,neutral,NEUTRAL,0,0,-1,137385.0,0.31327743586118517,0.5384615384615384,0.18226965966670416,-40005.0,-0.09122294152656193,0.6837606837606838,0.4964924931959736,-10902.0,-255.0,0.5641025641025641,0.4444444444444444,GC shows mild bearish COT pressure with final score -1.00 and base score -1.00. Managed Money positioning is near its historical middle range.,STRICT,GOLD - COMMODITY EXCHANGE INC.,CFTC_COT_SCORING_V1_2,METAL,-1.0,Legacy COT is neutral or mixed.,3.0,,GATE_NOT_WEIGHTED_COMPONENT,173388.0,36003.0,9389.0,49394.0,438541.0,-249965.0,212590.0,"{""net"": 137385.0, ""net_pct_oi"": 0.31327743586118517, ""percentile"": 0.5384615384615384, ""zscore"": 0.18226965966670416, ""score"": 0, ""interpretation"": ""Managed Money positioning is near its historical middle range.""}","{""net"": -40005.0, ""net_pct_oi"": -0.09122294152656193, ""percentile"": 0.6837606837606838, ""zscore"": 0.4964924931959736, ""score"": 0, ""interpretation"": ""Producer/Merchant positioning is near its historical middle range.""}","{""managed_money_net_chg_1w"": -10902.0, ""producer_merchant_net_chg_1w"": -255.0, ""score"": -1, ""interpretation"": ""Both Managed Money and Producer/Merchant net positions fell, indicating bearish positioning impulse.""}","{""commercial_net_percentile"": 0.4444444444444444, ""noncommercial_net_percentile"": 0.5641025641025641, ""direction"": ""neutral"", ""status"": ""NEUTRAL"", ""interpretation"": ""Legacy COT is neutral or mixed."", ""used_as"": ""GATE_NOT_WEIGHTED_COMPONENT""}","[""Managed Money positioning is near its historical middle range."", ""Managed Money net/open-interest ratio is 0.313."", ""Producer/Merchant positioning is near its historical middle range."", ""Producer/Merchant net/open-interest ratio is -0.091."", ""Both Managed Money and Producer/Merchant net positions fell, indicating bearish positioning impulse."", ""Managed Money net change 1w = -10902."", ""Producer/Merchant net change 1w = -255."", ""Legacy Noncommercial positioning is not extreme."", ""Legacy Commercial positioning is not extreme.""]",[],GOLD - COMMODITY EXCHANGE INC.,,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,https://publicreporting.cftc.gov/resource/6dca-aqww.json,2026-05-25T20:10:02+00:00
GC,Gold,2025-08-26,-1.0,-1.0,mildly_bearish,medium,ACCEPTED_LEGACY_NEUTRAL,bearish,neutral,NEUTRAL,0,0,-1,141917.0,0.31980575085631874,0.559322033898305,0.26366255923885257,-42328.0,-0.09538489273481161,0.6186440677966102,0.3516013605892061,4532.0,-2323.0,0.576271186440678,0.4322033898305085,GC shows mild bearish COT pressure with final score -1.00 and base score -1.00. Managed Money positioning is near its historical middle range.,STRICT,GOLD - COMMODITY EXCHANGE INC.,CFTC_COT_SCORING_V1_2,METAL,-1.0,Legacy COT is neutral or mixed.,3.0,,GATE_NOT_WEIGHTED_COMPONENT,175494.0,33577.0,9620.0,51948.0,443760.0,-250965.0,214311.0,"{""net"": 141917.0, ""net_pct_oi"": 0.31980575085631874, ""percentile"": 0.559322033898305, ""zscore"": 0.26366255923885257, ""score"": 0, ""interpretation"": ""Managed Money positioning is near its historical middle range.""}","{""net"": -42328.0, ""net_pct_oi"": -0.09538489273481161, ""percentile"": 0.6186440677966102, ""zscore"": 0.3516013605892061, ""score"": 0, ""interpretation"": ""Producer/Merchant positioning is near its historical middle range.""}","{""managed_money_net_chg_1w"": 4532.0, ""producer_merchant_net_chg_1w"": -2323.0, ""score"": -1, ""interpretation"": ""Managed Money added length while Producer/Merchant net fell, reinforcing crowded-long/hedge-pressure risk.""}","{""commercial_net_percentile"": 0.4322033898305085, ""noncommercial_net_percentile"": 0.576271186440678, ""direction"": ""neutral"", ""status"": ""NEUTRAL"", ""interpretation"": ""Legacy COT is neutral or mixed."", ""used_as"": ""GATE_NOT_WEIGHTED_COMPONENT""}","[""Managed Money positioning is near its historical middle range."", ""Managed Money net/open-interest ratio is 0.320."", ""Producer/Merchant positioning is near its historical middle range."", ""Producer/Merchant net/open-interest ratio is -0.095."", ""Managed Money added length while Producer/Merchant net fell, reinforcing crowded-long/hedge-pressure risk."", ""Managed Money net change 1w = 4532."", ""Producer/Merchant net change 1w = -2323."", ""Legacy Noncommercial positioning is not extreme."", ""Legacy Commercial positioning is not extreme.""]",[],GOLD - COMMODITY EXCHANGE INC.,,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,https://publicreporting.cftc.gov/resource/6dca-aqww.json,2026-05-25T20:10:02+00:00
GC,Gold,2025-09-02,-1.0,-1.0,mildly_bearish,medium,ACCEPTED_LEGACY_NEUTRAL,bearish,neutral,NEUTRAL,0,0,-1,161502.0,0.3276514075649006,0.7142857142857143,0.6183794597803729,-55302.0,-0.11219537925941556,0.29411764705882354,-0.4490057256586937,19585.0,-12974.0,0.7394957983193278,0.2605042016806723,GC shows mild bearish COT pressure with final score -1.00 and base score -1.00. Managed Money positioning is near its historical middle range.,STRICT,GOLD - COMMODITY EXCHANGE INC.,CFTC_COT_SCORING_V1_2,METAL,-1.0,Legacy COT is neutral or mixed.,3.0,,GATE_NOT_WEIGHTED_COMPONENT,196127.0,34625.0,8209.0,63511.0,492908.0,-273898.0,249530.0,"{""net"": 161502.0, ""net_pct_oi"": 0.3276514075649006, ""percentile"": 0.7142857142857143, ""zscore"": 0.6183794597803729, ""score"": 0, ""interpretation"": ""Managed Money positioning is near its historical middle range.""}","{""net"": -55302.0, ""net_pct_oi"": -0.11219537925941556, ""percentile"": 0.29411764705882354, ""zscore"": -0.4490057256586937, ""score"": 0, ""interpretation"": ""Producer/Merchant positioning is near its historical middle range.""}","{""managed_money_net_chg_1w"": 19585.0, ""producer_merchant_net_chg_1w"": -12974.0, ""score"": -1, ""interpretation"": ""Managed Money added length while Producer/Merchant net fell, reinforcing crowded-long/hedge-pressure risk.""}","{""commercial_net_percentile"": 0.2605042016806723, ""noncommercial_net_percentile"": 0.7394957983193278, ""direction"": ""neutral"", ""status"": ""NEUTRAL"", ""interpretation"": ""Legacy COT is neutral or mixed."", ""used_as"": ""GATE_NOT_WEIGHTED_COMPONENT""}","[""Managed Money positioning is near its historical middle range."", ""Managed Money net/open-interest ratio is 0.328."", ""Producer/Merchant positioning is near its historical middle range."", ""Producer/Merchant net/open-interest ratio is -0.112."", ""Managed Money added length while Producer/Merchant net fell, reinforcing crowded-long/hedge-pressure risk."", ""Managed Money net change 1w = 19585."", ""Producer/Merchant net change 1w = -12974."", ""Legacy Noncommercial positioning is not extreme."", ""Legacy Commercial positioning is not extreme.""]",[],GOLD - COMMODITY EXCHANGE INC.,,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,https://publicreporting.cftc.gov/resource/6dca-aqww.json,2026-05-25T20:10:02+00:00
GC,Gold,2025-09-09,-2.5,-2.5,mildly_bearish,medium,ACCEPTED_LEGACY_NEUTRAL,bearish,neutral,NEUTRAL,0,-1,-1,163519.0,0.3208614177090998,0.725,0.6514909936120281,-62554.0,-0.12274515575177827,0.225,-0.8925597698788428,2017.0,-7252.0,0.8166666666666667,0.26666666666666666,GC shows mild bearish COT pressure with final score -2.50 and base score -2.50. Managed Money positioning is near its historical middle range.,STRICT,GOLD - COMMODITY EXCHANGE INC.,CFTC_COT_SCORING_V1_2,METAL,-2.5,Legacy COT is neutral or mixed.,3.0,,GATE_NOT_WEIGHTED_COMPONENT,198907.0,35388.0,9864.0,72418.0,509625.0,-273375.0,261740.0,"{""net"": 163519.0, ""net_pct_oi"": 0.3208614177090998, ""percentile"": 0.725, ""zscore"": 0.6514909936120281, ""score"": 0, ""interpretation"": ""Managed Money positioning is near its historical middle range.""}","{""net"": -62554.0, ""net_pct_oi"": -0.12274515575177827, ""percentile"": 0.225, ""zscore"": -0.8925597698788428, ""score"": -1, ""interpretation"": ""Producer/Merchant net position is below normal, suggesting moderate hedge pressure.""}","{""managed_money_net_chg_1w"": 2017.0, ""producer_merchant_net_chg_1w"": -7252.0, ""score"": -1, ""interpretation"": ""Managed Money added length while Producer/Merchant net fell, reinforcing crowded-long/hedge-pressure risk.""}","{""commercial_net_percentile"": 0.26666666666666666, ""noncommercial_net_percentile"": 0.8166666666666667, ""direction"": ""neutral"", ""status"": ""NEUTRAL"", ""interpretation"": ""Legacy COT is neutral or mixed."", ""used_as"": ""GATE_NOT_WEIGHTED_COMPONENT""}","[""Managed Money positioning is near its historical middle range."", ""Managed Money net/open-interest ratio is 0.321."", ""Producer/Merchant net position is below normal, suggesting moderate hedge pressure."", ""Producer/Merchant net/open-interest ratio is -0.123."", ""Managed Money added length while Producer/Merchant net fell, reinforcing crowded-long/hedge-pressure risk."", ""Managed Money net change 1w = 2017."", ""Producer/Merchant net change 1w = -7252."", ""Legacy Noncommercial positioning is not extreme."", ""Legacy Commercial positioning is not extreme.""]",[],GOLD - COMMODITY EXCHANGE INC.,,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,https://publicreporting.cftc.gov/resource/6dca-aqww.json,2026-05-25T20:10:02+00:00
GC,Gold,2025-09-16,-2.5,-2.5,mildly_bearish,medium,ACCEPTED_LEGACY_CONFIRMED,bearish,bearish,CONFIRMED,0,-1,-1,158971.0,0.3079514394028914,0.6859504132231405,0.5647706563103604,-65384.0,-0.12665893096173925,0.19008264462809918,-1.0590192700578833,-4548.0,-2830.0,0.8264462809917356,0.1487603305785124,GC shows mild bearish COT pressure with final score -2.50 and base score -2.50. Managed Money positioning is near its historical middle range.,STRICT,GOLD - COMMODITY EXCHANGE INC.,CFTC_COT_SCORING_V1_2,METAL,-2.5,Legacy COT confirms bearish positioning pressure.,3.0,,GATE_NOT_WEIGHTED_COMPONENT,195347.0,36376.0,10992.0,76376.0,516221.0,-302371.0,266410.0,"{""net"": 158971.0, ""net_pct_oi"": 0.3079514394028914, ""percentile"": 0.6859504132231405, ""zscore"": 0.5647706563103604, ""score"": 0, ""interpretation"": ""Managed Money positioning is near its historical middle range.""}","{""net"": -65384.0, ""net_pct_oi"": -0.12665893096173925, ""percentile"": 0.19008264462809918, ""zscore"": -1.0590192700578833, ""score"": -1, ""interpretation"": ""Producer/Merchant net position is below normal, suggesting moderate hedge pressure.""}","{""managed_money_net_chg_1w"": -4548.0, ""producer_merchant_net_chg_1w"": -2830.0, ""score"": -1, ""interpretation"": ""Both Managed Money and Producer/Merchant net positions fell, indicating bearish positioning impulse.""}","{""commercial_net_percentile"": 0.1487603305785124, ""noncommercial_net_percentile"": 0.8264462809917356, ""direction"": ""bearish"", ""status"": ""CONFIRMED"", ""interpretation"": ""Legacy COT confirms bearish positioning pressure."", ""used_as"": ""GATE_NOT_WEIGHTED_COMPONENT""}","[""Managed Money positioning is near its historical middle range."", ""Managed Money net/open-interest ratio is 0.308."", ""Producer/Merchant net position is below normal, suggesting moderate hedge pressure."", ""Producer/Merchant net/open-interest ratio is -0.127."", ""Both Managed Money and Producer/Merchant net positions fell, indicating bearish positioning impulse."", ""Managed Money net change 1w = -4548."", ""Producer/Merchant net change 1w = -2830."", ""Legacy Noncommercial positioning is not extreme."", ""Legacy Commercial positioning suggests strong commercial short pressure.""]",[],GOLD - COMMODITY EXCHANGE INC.,,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,https://publicreporting.cftc.gov/resource/6dca-aqww.json,2026-05-25T20:10:02+00:00
GC,Gold,2025-09-23,-2.5,-2.5,mildly_bearish,medium,ACCEPTED_LEGACY_NEUTRAL,bearish,neutral,NEUTRAL,0,-1,-1,160549.0,0.30361637628619353,0.6967213114754098,0.5905912160400846,-67152.0,-0.12699205165009106,0.1721311475409836,-1.1575551472515542,1578.0,-1768.0,0.8278688524590164,0.16393442622950818,GC shows mild bearish COT pressure with final score -2.50 and base score -2.50. Managed Money positioning is near its historical middle range.,STRICT,GOLD - COMMODITY EXCHANGE INC.,CFTC_COT_SCORING_V1_2,METAL,-2.5,Legacy COT is neutral or mixed.,3.0,,GATE_NOT_WEIGHTED_COMPONENT,198826.0,38277.0,11851.0,79003.0,528789.0,-298403.0,266749.0,"{""net"": 160549.0, ""net_pct_oi"": 0.30361637628619353, ""percentile"": 0.6967213114754098, ""zscore"": 0.5905912160400846, ""score"": 0, ""interpretation"": ""Managed Money positioning is near its historical middle range.""}","{""net"": -67152.0, ""net_pct_oi"": -0.12699205165009106, ""percentile"": 0.1721311475409836, ""zscore"": -1.1575551472515542, ""score"": -1, ""interpretation"": ""Producer/Merchant net position is below normal, suggesting moderate hedge pressure.""}","{""managed_money_net_chg_1w"": 1578.0, ""producer_merchant_net_chg_1w"": -1768.0, ""score"": -1, ""interpretation"": ""Managed Money added length while Producer/Merchant net fell, reinforcing crowded-long/hedge-pressure risk.""}","{""commercial_net_percentile"": 0.16393442622950818, ""noncommercial_net_percentile"": 0.8278688524590164, ""direction"": ""neutral"", ""status"": ""NEUTRAL"", ""interpretation"": ""Legacy COT is neutral or mixed."", ""used_as"": ""GATE_NOT_WEIGHTED_COMPONENT""}","[""Managed Money positioning is near its historical middle range."", ""Managed Money net/open-interest ratio is 0.304."", ""Producer/Merchant net position is below normal, suggesting moderate hedge pressure."", ""Producer/Merchant net/open-interest ratio is -0.127."", ""Managed Money added length while Producer/Merchant net fell, reinforcing crowded-long/hedge-pressure risk."", ""Managed Money net change 1w = 1578."", ""Producer/Merchant net change 1w = -1768."", ""Legacy Noncommercial positioning is not extreme."", ""Legacy Commercial positioning is not extreme.""]",[],GOLD - COMMODITY EXCHANGE INC.,,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,https://publicreporting.cftc.gov/resource/6dca-aqww.json,2026-05-25T20:10:02+00:00
GC,Gold,2025-09-30,-0.5,-0.5,neutral,low,ACCEPTED_BASE_NEUTRAL,neutral,neutral,NOT_APPLICABLE,0,-1,1,145227.0,0.2941318243314403,0.5691056910569106,0.30592107243235134,-65397.0,-0.13245015676012864,0.1951219512195122,-1.03979581523632,-15322.0,1755.0,0.7398373983739838,0.1951219512195122,GC shows neutral COT pressure with final score -0.50 and base score -0.50. Managed Money positioning is near its historical middle range.,STRICT,GOLD - COMMODITY EXCHANGE INC.,CFTC_COT_SCORING_V1_2,METAL,-0.5,Legacy COT is neutral or mixed.,3.0,,GATE_NOT_WEIGHTED_COMPONENT,184199.0,38972.0,10432.0,75829.0,493748.0,-288236.0,252908.0,"{""net"": 145227.0, ""net_pct_oi"": 0.2941318243314403, ""percentile"": 0.5691056910569106, ""zscore"": 0.30592107243235134, ""score"": 0, ""interpretation"": ""Managed Money positioning is near its historical middle range.""}","{""net"": -65397.0, ""net_pct_oi"": -0.13245015676012864, ""percentile"": 0.1951219512195122, ""zscore"": -1.03979581523632, ""score"": -1, ""interpretation"": ""Producer/Merchant net position is below normal, suggesting moderate hedge pressure.""}","{""managed_money_net_chg_1w"": -15322.0, ""producer_merchant_net_chg_1w"": 1755.0, ""score"": 1, ""interpretation"": ""Managed Money net fell while Producer/Merchant pressure eased, reducing bearish hedge pressure.""}","{""commercial_net_percentile"": 0.1951219512195122, ""noncommercial_net_percentile"": 0.7398373983739838, ""direction"": ""neutral"", ""status"": ""NOT_APPLICABLE"", ""interpretation"": ""Legacy COT is neutral or mixed."", ""used_as"": ""GATE_NOT_WEIGHTED_COMPONENT""}","[""Managed Money positioning is near its historical middle range."", ""Managed Money net/open-interest ratio is 0.294."", ""Producer/Merchant net position is below normal, suggesting moderate hedge pressure."", ""Producer/Merchant net/open-interest ratio is -0.132."", ""Managed Money net fell while Producer/Merchant pressure eased, reducing bearish hedge pressure."", ""Managed Money net change 1w = -15322."", ""Producer/Merchant net change 1w = 1755."", ""Legacy Noncommercial positioning is not extreme."", ""Legacy Commercial positioning is not extreme.""]",[],GOLD - COMMODITY EXCHANGE INC.,,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,https://publicreporting.cftc.gov/resource/6dca-aqww.json,2026-05-25T20:10:02+00:00
