instrument,commodity_label,report_date,cot_score_base,cot_score,cot_signal,confidence,score_status,base_direction,legacy_direction,legacy_confirmation_status,managed_money_crowding_score,producer_merchant_pressure_score,positioning_impulse_score,managed_money_net,managed_money_net_pct_oi,managed_money_net_percentile,managed_money_net_zscore,producer_merchant_net,producer_merchant_net_pct_oi,producer_merchant_net_percentile,producer_merchant_net_zscore,managed_money_net_chg_1w,producer_merchant_net_chg_1w,legacy_noncommercial_net_percentile,legacy_commercial_net_percentile,summary,source_mapping_status,market_and_exchange_name,source_id,asset_class,cot_score_base_raw,legacy_confirmation_interpretation,legacy_conflict_threshold,legacy_confirmation_score,legacy_used_as,managed_money_long,managed_money_short,producer_merchant_long,producer_merchant_short,open_interest,legacy_commercial_net,legacy_noncommercial_net,managed_money,producer_merchant,positioning_impulse,legacy_confirmation,drivers,missing_fields,legacy_market_and_exchange_name,source_mapping_note,raw_disagg_source_url,raw_legacy_source_url,scored_at
ZS,Soybeans,2024-10-29,1.0,1.0,mildly_bullish,medium,ACCEPTED_LEGACY_NEUTRAL,bullish,neutral,NEUTRAL,0,0,1,-61870.0,-0.07411435916295217,0.4266666666666667,-0.236304527373212,-13663.0,-0.01636697089451132,0.6,0.3948635133901087,-3803.0,10719.0,0.41333333333333333,0.6,ZS shows mild bullish COT pressure with final score 1.00 and base score 1.00. Managed Money positioning is near its historical middle range.,STRICT,SOYBEANS - CHICAGO BOARD OF TRADE,CFTC_COT_SCORING_V1_2,GRAIN,1.0,Legacy COT is neutral or mixed.,3.0,,GATE_NOT_WEIGHTED_COMPONENT,96177.0,158047.0,332670.0,346333.0,834791.0,106992.0,-92060.0,"{""net"": -61870.0, ""net_pct_oi"": -0.07411435916295217, ""percentile"": 0.4266666666666667, ""zscore"": -0.236304527373212, ""score"": 0, ""interpretation"": ""Managed Money positioning is near its historical middle range.""}","{""net"": -13663.0, ""net_pct_oi"": -0.01636697089451132, ""percentile"": 0.6, ""zscore"": 0.3948635133901087, ""score"": 0, ""interpretation"": ""Producer/Merchant positioning is near its historical middle range.""}","{""managed_money_net_chg_1w"": -3803.0, ""producer_merchant_net_chg_1w"": 10719.0, ""score"": 1, ""interpretation"": ""Managed Money net fell while Producer/Merchant pressure eased, reducing bearish hedge pressure.""}","{""commercial_net_percentile"": 0.6, ""noncommercial_net_percentile"": 0.41333333333333333, ""direction"": ""neutral"", ""status"": ""NEUTRAL"", ""interpretation"": ""Legacy COT is neutral or mixed."", ""used_as"": ""GATE_NOT_WEIGHTED_COMPONENT""}","[""Managed Money positioning is near its historical middle range."", ""Managed Money net/open-interest ratio is -0.074."", ""Producer/Merchant positioning is near its historical middle range."", ""Producer/Merchant net/open-interest ratio is -0.016."", ""Managed Money net fell while Producer/Merchant pressure eased, reducing bearish hedge pressure."", ""Managed Money net change 1w = -3803."", ""Producer/Merchant net change 1w = 10719."", ""Legacy Noncommercial positioning is not extreme."", ""Legacy Commercial positioning is not extreme.""]",[],SOYBEANS - CHICAGO BOARD OF TRADE,,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,https://publicreporting.cftc.gov/resource/6dca-aqww.json,2026-05-25T20:10:02+00:00
ZS,Soybeans,2024-11-05,-1.0,-1.0,mildly_bearish,medium,ACCEPTED_LEGACY_NEUTRAL,bearish,neutral,NEUTRAL,0,0,-1,-56372.0,-0.06670034893090364,0.4605263157894737,-0.17477447500807353,-16285.0,-0.01926870046015337,0.5921052631578947,0.3603937170181767,5498.0,-2622.0,0.42105263157894735,0.6052631578947368,ZS shows mild bearish COT pressure with final score -1.00 and base score -1.00. Managed Money positioning is near its historical middle range.,STRICT,SOYBEANS - CHICAGO BOARD OF TRADE,CFTC_COT_SCORING_V1_2,GRAIN,-1.0,Legacy COT is neutral or mixed.,3.0,,GATE_NOT_WEIGHTED_COMPONENT,99954.0,156326.0,326667.0,342952.0,845153.0,108012.0,-88983.0,"{""net"": -56372.0, ""net_pct_oi"": -0.06670034893090364, ""percentile"": 0.4605263157894737, ""zscore"": -0.17477447500807353, ""score"": 0, ""interpretation"": ""Managed Money positioning is near its historical middle range.""}","{""net"": -16285.0, ""net_pct_oi"": -0.01926870046015337, ""percentile"": 0.5921052631578947, ""zscore"": 0.3603937170181767, ""score"": 0, ""interpretation"": ""Producer/Merchant positioning is near its historical middle range.""}","{""managed_money_net_chg_1w"": 5498.0, ""producer_merchant_net_chg_1w"": -2622.0, ""score"": -1, ""interpretation"": ""Managed Money added length while Producer/Merchant net fell, reinforcing crowded-long/hedge-pressure risk.""}","{""commercial_net_percentile"": 0.6052631578947368, ""noncommercial_net_percentile"": 0.42105263157894735, ""direction"": ""neutral"", ""status"": ""NEUTRAL"", ""interpretation"": ""Legacy COT is neutral or mixed."", ""used_as"": ""GATE_NOT_WEIGHTED_COMPONENT""}","[""Managed Money positioning is near its historical middle range."", ""Managed Money net/open-interest ratio is -0.067."", ""Producer/Merchant positioning is near its historical middle range."", ""Producer/Merchant net/open-interest ratio is -0.019."", ""Managed Money added length while Producer/Merchant net fell, reinforcing crowded-long/hedge-pressure risk."", ""Managed Money net change 1w = 5498."", ""Producer/Merchant net change 1w = -2622."", ""Legacy Noncommercial positioning is not extreme."", ""Legacy Commercial positioning is not extreme.""]",[],SOYBEANS - CHICAGO BOARD OF TRADE,,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,https://publicreporting.cftc.gov/resource/6dca-aqww.json,2026-05-25T20:10:02+00:00
ZS,Soybeans,2024-11-12,-1.0,-1.0,mildly_bearish,medium,ACCEPTED_LEGACY_NEUTRAL,bearish,neutral,NEUTRAL,0,0,-1,-39701.0,-0.04604295688075522,0.4935064935064935,0.009346314585623018,-31823.0,-0.03690650151926333,0.5454545454545454,0.16978030622333296,16671.0,-15538.0,0.44155844155844154,0.5584415584415584,ZS shows mild bearish COT pressure with final score -1.00 and base score -1.00. Managed Money positioning is near its historical middle range.,STRICT,SOYBEANS - CHICAGO BOARD OF TRADE,CFTC_COT_SCORING_V1_2,GRAIN,-1.0,Legacy COT is neutral or mixed.,3.0,,GATE_NOT_WEIGHTED_COMPONENT,109617.0,149318.0,332860.0,364683.0,862260.0,96357.0,-77113.0,"{""net"": -39701.0, ""net_pct_oi"": -0.04604295688075522, ""percentile"": 0.4935064935064935, ""zscore"": 0.009346314585623018, ""score"": 0, ""interpretation"": ""Managed Money positioning is near its historical middle range.""}","{""net"": -31823.0, ""net_pct_oi"": -0.03690650151926333, ""percentile"": 0.5454545454545454, ""zscore"": 0.16978030622333296, ""score"": 0, ""interpretation"": ""Producer/Merchant positioning is near its historical middle range.""}","{""managed_money_net_chg_1w"": 16671.0, ""producer_merchant_net_chg_1w"": -15538.0, ""score"": -1, ""interpretation"": ""Managed Money added length while Producer/Merchant net fell, reinforcing crowded-long/hedge-pressure risk.""}","{""commercial_net_percentile"": 0.5584415584415584, ""noncommercial_net_percentile"": 0.44155844155844154, ""direction"": ""neutral"", ""status"": ""NEUTRAL"", ""interpretation"": ""Legacy COT is neutral or mixed."", ""used_as"": ""GATE_NOT_WEIGHTED_COMPONENT""}","[""Managed Money positioning is near its historical middle range."", ""Managed Money net/open-interest ratio is -0.046."", ""Producer/Merchant positioning is near its historical middle range."", ""Producer/Merchant net/open-interest ratio is -0.037."", ""Managed Money added length while Producer/Merchant net fell, reinforcing crowded-long/hedge-pressure risk."", ""Managed Money net change 1w = 16671."", ""Producer/Merchant net change 1w = -15538."", ""Legacy Noncommercial positioning is not extreme."", ""Legacy Commercial positioning is not extreme.""]",[],SOYBEANS - CHICAGO BOARD OF TRADE,,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,https://publicreporting.cftc.gov/resource/6dca-aqww.json,2026-05-25T20:10:02+00:00
ZS,Soybeans,2024-11-19,1.0,1.0,mildly_bullish,medium,ACCEPTED_LEGACY_NEUTRAL,bullish,neutral,NEUTRAL,0,0,1,-48522.0,-0.05376166570087276,0.46153846153846156,-0.08818775770393728,-16749.0,-0.018557646816370264,0.5897435897435898,0.3522501050654967,-8821.0,15074.0,0.4230769230769231,0.6153846153846154,ZS shows mild bullish COT pressure with final score 1.00 and base score 1.00. Managed Money positioning is near its historical middle range.,STRICT,SOYBEANS - CHICAGO BOARD OF TRADE,CFTC_COT_SCORING_V1_2,GRAIN,1.0,Legacy COT is neutral or mixed.,3.0,,GATE_NOT_WEIGHTED_COMPONENT,112061.0,160583.0,358409.0,375158.0,902539.0,109077.0,-86331.0,"{""net"": -48522.0, ""net_pct_oi"": -0.05376166570087276, ""percentile"": 0.46153846153846156, ""zscore"": -0.08818775770393728, ""score"": 0, ""interpretation"": ""Managed Money positioning is near its historical middle range.""}","{""net"": -16749.0, ""net_pct_oi"": -0.018557646816370264, ""percentile"": 0.5897435897435898, ""zscore"": 0.3522501050654967, ""score"": 0, ""interpretation"": ""Producer/Merchant positioning is near its historical middle range.""}","{""managed_money_net_chg_1w"": -8821.0, ""producer_merchant_net_chg_1w"": 15074.0, ""score"": 1, ""interpretation"": ""Managed Money net fell while Producer/Merchant pressure eased, reducing bearish hedge pressure.""}","{""commercial_net_percentile"": 0.6153846153846154, ""noncommercial_net_percentile"": 0.4230769230769231, ""direction"": ""neutral"", ""status"": ""NEUTRAL"", ""interpretation"": ""Legacy COT is neutral or mixed."", ""used_as"": ""GATE_NOT_WEIGHTED_COMPONENT""}","[""Managed Money positioning is near its historical middle range."", ""Managed Money net/open-interest ratio is -0.054."", ""Producer/Merchant positioning is near its historical middle range."", ""Producer/Merchant net/open-interest ratio is -0.019."", ""Managed Money net fell while Producer/Merchant pressure eased, reducing bearish hedge pressure."", ""Managed Money net change 1w = -8821."", ""Producer/Merchant net change 1w = 15074."", ""Legacy Noncommercial positioning is not extreme."", ""Legacy Commercial positioning is not extreme.""]",[],SOYBEANS - CHICAGO BOARD OF TRADE,,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,https://publicreporting.cftc.gov/resource/6dca-aqww.json,2026-05-25T20:10:02+00:00
ZS,Soybeans,2024-11-26,1.0,1.0,mildly_bullish,medium,ACCEPTED_LEGACY_NEUTRAL,bullish,neutral,NEUTRAL,0,0,1,-58466.0,-0.06426028570141049,0.43037974683544306,-0.1981975828660963,-2701.0,-0.0029686831950109416,0.6582278481012658,0.5214385043534803,-9944.0,14048.0,0.3670886075949367,0.6582278481012658,ZS shows mild bullish COT pressure with final score 1.00 and base score 1.00. Managed Money positioning is near its historical middle range.,STRICT,SOYBEANS - CHICAGO BOARD OF TRADE,CFTC_COT_SCORING_V1_2,GRAIN,1.0,Legacy COT is neutral or mixed.,3.0,,GATE_NOT_WEIGHTED_COMPONENT,106652.0,165118.0,359462.0,362163.0,909831.0,123225.0,-105937.0,"{""net"": -58466.0, ""net_pct_oi"": -0.06426028570141049, ""percentile"": 0.43037974683544306, ""zscore"": -0.1981975828660963, ""score"": 0, ""interpretation"": ""Managed Money positioning is near its historical middle range.""}","{""net"": -2701.0, ""net_pct_oi"": -0.0029686831950109416, ""percentile"": 0.6582278481012658, ""zscore"": 0.5214385043534803, ""score"": 0, ""interpretation"": ""Producer/Merchant positioning is near its historical middle range.""}","{""managed_money_net_chg_1w"": -9944.0, ""producer_merchant_net_chg_1w"": 14048.0, ""score"": 1, ""interpretation"": ""Managed Money net fell while Producer/Merchant pressure eased, reducing bearish hedge pressure.""}","{""commercial_net_percentile"": 0.6582278481012658, ""noncommercial_net_percentile"": 0.3670886075949367, ""direction"": ""neutral"", ""status"": ""NEUTRAL"", ""interpretation"": ""Legacy COT is neutral or mixed."", ""used_as"": ""GATE_NOT_WEIGHTED_COMPONENT""}","[""Managed Money positioning is near its historical middle range."", ""Managed Money net/open-interest ratio is -0.064."", ""Producer/Merchant positioning is near its historical middle range."", ""Producer/Merchant net/open-interest ratio is -0.003."", ""Managed Money net fell while Producer/Merchant pressure eased, reducing bearish hedge pressure."", ""Managed Money net change 1w = -9944."", ""Producer/Merchant net change 1w = 14048."", ""Legacy Noncommercial positioning is not extreme."", ""Legacy Commercial positioning is not extreme.""]",[],SOYBEANS - CHICAGO BOARD OF TRADE,,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,https://publicreporting.cftc.gov/resource/6dca-aqww.json,2026-05-25T20:10:02+00:00
ZS,Soybeans,2024-12-03,-1.0,-1.0,mildly_bearish,medium,ACCEPTED_LEGACY_NEUTRAL,bearish,neutral,NEUTRAL,0,0,-1,-45460.0,-0.04925083691754331,0.475,-0.05138563996655198,-8256.0,-0.008944454676446053,0.625,0.4491635208902784,13006.0,-5555.0,0.375,0.6375,ZS shows mild bearish COT pressure with final score -1.00 and base score -1.00. Managed Money positioning is near its historical middle range.,STRICT,SOYBEANS - CHICAGO BOARD OF TRADE,CFTC_COT_SCORING_V1_2,GRAIN,-1.0,Legacy COT is neutral or mixed.,3.0,,GATE_NOT_WEIGHTED_COMPONENT,109442.0,154902.0,353510.0,361766.0,923030.0,115653.0,-98484.0,"{""net"": -45460.0, ""net_pct_oi"": -0.04925083691754331, ""percentile"": 0.475, ""zscore"": -0.05138563996655198, ""score"": 0, ""interpretation"": ""Managed Money positioning is near its historical middle range.""}","{""net"": -8256.0, ""net_pct_oi"": -0.008944454676446053, ""percentile"": 0.625, ""zscore"": 0.4491635208902784, ""score"": 0, ""interpretation"": ""Producer/Merchant positioning is near its historical middle range.""}","{""managed_money_net_chg_1w"": 13006.0, ""producer_merchant_net_chg_1w"": -5555.0, ""score"": -1, ""interpretation"": ""Managed Money added length while Producer/Merchant net fell, reinforcing crowded-long/hedge-pressure risk.""}","{""commercial_net_percentile"": 0.6375, ""noncommercial_net_percentile"": 0.375, ""direction"": ""neutral"", ""status"": ""NEUTRAL"", ""interpretation"": ""Legacy COT is neutral or mixed."", ""used_as"": ""GATE_NOT_WEIGHTED_COMPONENT""}","[""Managed Money positioning is near its historical middle range."", ""Managed Money net/open-interest ratio is -0.049."", ""Producer/Merchant positioning is near its historical middle range."", ""Producer/Merchant net/open-interest ratio is -0.009."", ""Managed Money added length while Producer/Merchant net fell, reinforcing crowded-long/hedge-pressure risk."", ""Managed Money net change 1w = 13006."", ""Producer/Merchant net change 1w = -5555."", ""Legacy Noncommercial positioning is not extreme."", ""Legacy Commercial positioning is not extreme.""]",[],SOYBEANS - CHICAGO BOARD OF TRADE,,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,https://publicreporting.cftc.gov/resource/6dca-aqww.json,2026-05-25T20:10:02+00:00
ZS,Soybeans,2024-12-10,-1.0,-1.0,mildly_bearish,medium,ACCEPTED_LEGACY_NEUTRAL,bearish,neutral,NEUTRAL,0,0,-1,-30594.0,-0.033444362699817334,0.5555555555555556,0.11639614202797992,-15222.0,-0.01664019379671241,0.5925925925925926,0.35982271246401737,14866.0,-6966.0,0.4444444444444444,0.5679012345679012,ZS shows mild bearish COT pressure with final score -1.00 and base score -1.00. Managed Money positioning is near its historical middle range.,STRICT,SOYBEANS - CHICAGO BOARD OF TRADE,CFTC_COT_SCORING_V1_2,GRAIN,-1.0,Legacy COT is neutral or mixed.,3.0,,GATE_NOT_WEIGHTED_COMPONENT,112085.0,142679.0,352337.0,367559.0,914773.0,102553.0,-86216.0,"{""net"": -30594.0, ""net_pct_oi"": -0.033444362699817334, ""percentile"": 0.5555555555555556, ""zscore"": 0.11639614202797992, ""score"": 0, ""interpretation"": ""Managed Money positioning is near its historical middle range.""}","{""net"": -15222.0, ""net_pct_oi"": -0.01664019379671241, ""percentile"": 0.5925925925925926, ""zscore"": 0.35982271246401737, ""score"": 0, ""interpretation"": ""Producer/Merchant positioning is near its historical middle range.""}","{""managed_money_net_chg_1w"": 14866.0, ""producer_merchant_net_chg_1w"": -6966.0, ""score"": -1, ""interpretation"": ""Managed Money added length while Producer/Merchant net fell, reinforcing crowded-long/hedge-pressure risk.""}","{""commercial_net_percentile"": 0.5679012345679012, ""noncommercial_net_percentile"": 0.4444444444444444, ""direction"": ""neutral"", ""status"": ""NEUTRAL"", ""interpretation"": ""Legacy COT is neutral or mixed."", ""used_as"": ""GATE_NOT_WEIGHTED_COMPONENT""}","[""Managed Money positioning is near its historical middle range."", ""Managed Money net/open-interest ratio is -0.033."", ""Producer/Merchant positioning is near its historical middle range."", ""Producer/Merchant net/open-interest ratio is -0.017."", ""Managed Money added length while Producer/Merchant net fell, reinforcing crowded-long/hedge-pressure risk."", ""Managed Money net change 1w = 14866."", ""Producer/Merchant net change 1w = -6966."", ""Legacy Noncommercial positioning is not extreme."", ""Legacy Commercial positioning is not extreme.""]",[],SOYBEANS - CHICAGO BOARD OF TRADE,,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,https://publicreporting.cftc.gov/resource/6dca-aqww.json,2026-05-25T20:10:02+00:00
ZS,Soybeans,2024-12-17,1.0,1.0,mildly_bullish,medium,ACCEPTED_LEGACY_NEUTRAL,bullish,neutral,NEUTRAL,0,0,1,-57076.0,-0.06229100275025101,0.43902439024390244,-0.1844878138223389,10795.0,0.011781333216920592,0.6951219512195121,0.6797847326004867,-26482.0,26017.0,0.34146341463414637,0.6829268292682927,ZS shows mild bullish COT pressure with final score 1.00 and base score 1.00. Managed Money positioning is near its historical middle range.,STRICT,SOYBEANS - CHICAGO BOARD OF TRADE,CFTC_COT_SCORING_V1_2,GRAIN,1.0,Legacy COT is neutral or mixed.,3.0,,GATE_NOT_WEIGHTED_COMPONENT,104530.0,161606.0,363979.0,353184.0,916280.0,125032.0,-109329.0,"{""net"": -57076.0, ""net_pct_oi"": -0.06229100275025101, ""percentile"": 0.43902439024390244, ""zscore"": -0.1844878138223389, ""score"": 0, ""interpretation"": ""Managed Money positioning is near its historical middle range.""}","{""net"": 10795.0, ""net_pct_oi"": 0.011781333216920592, ""percentile"": 0.6951219512195121, ""zscore"": 0.6797847326004867, ""score"": 0, ""interpretation"": ""Producer/Merchant positioning is near its historical middle range.""}","{""managed_money_net_chg_1w"": -26482.0, ""producer_merchant_net_chg_1w"": 26017.0, ""score"": 1, ""interpretation"": ""Managed Money net fell while Producer/Merchant pressure eased, reducing bearish hedge pressure.""}","{""commercial_net_percentile"": 0.6829268292682927, ""noncommercial_net_percentile"": 0.34146341463414637, ""direction"": ""neutral"", ""status"": ""NEUTRAL"", ""interpretation"": ""Legacy COT is neutral or mixed."", ""used_as"": ""GATE_NOT_WEIGHTED_COMPONENT""}","[""Managed Money positioning is near its historical middle range."", ""Managed Money net/open-interest ratio is -0.062."", ""Producer/Merchant positioning is near its historical middle range."", ""Producer/Merchant net/open-interest ratio is 0.012."", ""Managed Money net fell while Producer/Merchant pressure eased, reducing bearish hedge pressure."", ""Managed Money net change 1w = -26482."", ""Producer/Merchant net change 1w = 26017."", ""Legacy Noncommercial positioning is not extreme."", ""Legacy Commercial positioning is not extreme.""]",[],SOYBEANS - CHICAGO BOARD OF TRADE,,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,https://publicreporting.cftc.gov/resource/6dca-aqww.json,2026-05-25T20:10:02+00:00
ZS,Soybeans,2024-12-24,-1.0,-1.0,mildly_bearish,medium,ACCEPTED_LEGACY_NEUTRAL,bearish,neutral,NEUTRAL,0,0,-1,-53800.0,-0.06267364852664503,0.4578313253012048,-0.14600210847438838,9674.0,0.011269607357746545,0.6867469879518072,0.6599341668603298,3276.0,-1121.0,0.37349397590361444,0.6506024096385542,ZS shows mild bearish COT pressure with final score -1.00 and base score -1.00. Managed Money positioning is near its historical middle range.,STRICT,SOYBEANS - CHICAGO BOARD OF TRADE,CFTC_COT_SCORING_V1_2,GRAIN,-1.0,Legacy COT is neutral or mixed.,3.0,,GATE_NOT_WEIGHTED_COMPONENT,107921.0,161721.0,337687.0,328013.0,858415.0,122285.0,-104918.0,"{""net"": -53800.0, ""net_pct_oi"": -0.06267364852664503, ""percentile"": 0.4578313253012048, ""zscore"": -0.14600210847438838, ""score"": 0, ""interpretation"": ""Managed Money positioning is near its historical middle range.""}","{""net"": 9674.0, ""net_pct_oi"": 0.011269607357746545, ""percentile"": 0.6867469879518072, ""zscore"": 0.6599341668603298, ""score"": 0, ""interpretation"": ""Producer/Merchant positioning is near its historical middle range.""}","{""managed_money_net_chg_1w"": 3276.0, ""producer_merchant_net_chg_1w"": -1121.0, ""score"": -1, ""interpretation"": ""Managed Money added length while Producer/Merchant net fell, reinforcing crowded-long/hedge-pressure risk.""}","{""commercial_net_percentile"": 0.6506024096385542, ""noncommercial_net_percentile"": 0.37349397590361444, ""direction"": ""neutral"", ""status"": ""NEUTRAL"", ""interpretation"": ""Legacy COT is neutral or mixed."", ""used_as"": ""GATE_NOT_WEIGHTED_COMPONENT""}","[""Managed Money positioning is near its historical middle range."", ""Managed Money net/open-interest ratio is -0.063."", ""Producer/Merchant positioning is near its historical middle range."", ""Producer/Merchant net/open-interest ratio is 0.011."", ""Managed Money added length while Producer/Merchant net fell, reinforcing crowded-long/hedge-pressure risk."", ""Managed Money net change 1w = 3276."", ""Producer/Merchant net change 1w = -1121."", ""Legacy Noncommercial positioning is not extreme."", ""Legacy Commercial positioning is not extreme.""]",[],SOYBEANS - CHICAGO BOARD OF TRADE,,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,https://publicreporting.cftc.gov/resource/6dca-aqww.json,2026-05-25T20:10:02+00:00
ZS,Soybeans,2024-12-31,-1.0,-1.0,mildly_bearish,medium,ACCEPTED_LEGACY_NEUTRAL,bearish,neutral,NEUTRAL,0,0,-1,-25184.0,-0.031089247026436475,0.5833333333333334,0.18319840348905167,-17794.0,-0.021966409688231044,0.5476190476190477,0.3113061343612246,28616.0,-27468.0,0.5119047619047619,0.5119047619047619,ZS shows mild bearish COT pressure with final score -1.00 and base score -1.00. Managed Money positioning is near its historical middle range.,STRICT,SOYBEANS - CHICAGO BOARD OF TRADE,CFTC_COT_SCORING_V1_2,GRAIN,-1.0,Legacy COT is neutral or mixed.,3.0,,GATE_NOT_WEIGHTED_COMPONENT,114130.0,139314.0,316989.0,334783.0,810055.0,96141.0,-69918.0,"{""net"": -25184.0, ""net_pct_oi"": -0.031089247026436475, ""percentile"": 0.5833333333333334, ""zscore"": 0.18319840348905167, ""score"": 0, ""interpretation"": ""Managed Money positioning is near its historical middle range.""}","{""net"": -17794.0, ""net_pct_oi"": -0.021966409688231044, ""percentile"": 0.5476190476190477, ""zscore"": 0.3113061343612246, ""score"": 0, ""interpretation"": ""Producer/Merchant positioning is near its historical middle range.""}","{""managed_money_net_chg_1w"": 28616.0, ""producer_merchant_net_chg_1w"": -27468.0, ""score"": -1, ""interpretation"": ""Managed Money added length while Producer/Merchant net fell, reinforcing crowded-long/hedge-pressure risk.""}","{""commercial_net_percentile"": 0.5119047619047619, ""noncommercial_net_percentile"": 0.5119047619047619, ""direction"": ""neutral"", ""status"": ""NEUTRAL"", ""interpretation"": ""Legacy COT is neutral or mixed."", ""used_as"": ""GATE_NOT_WEIGHTED_COMPONENT""}","[""Managed Money positioning is near its historical middle range."", ""Managed Money net/open-interest ratio is -0.031."", ""Producer/Merchant positioning is near its historical middle range."", ""Producer/Merchant net/open-interest ratio is -0.022."", ""Managed Money added length while Producer/Merchant net fell, reinforcing crowded-long/hedge-pressure risk."", ""Managed Money net change 1w = 28616."", ""Producer/Merchant net change 1w = -27468."", ""Legacy Noncommercial positioning is not extreme."", ""Legacy Commercial positioning is not extreme.""]",[],SOYBEANS - CHICAGO BOARD OF TRADE,,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,https://publicreporting.cftc.gov/resource/6dca-aqww.json,2026-05-25T20:10:02+00:00
ZS,Soybeans,2025-01-07,-1.0,-1.0,mildly_bearish,medium,ACCEPTED_LEGACY_NEUTRAL,bearish,neutral,NEUTRAL,0,0,-1,-14396.0,-0.01783961693648323,0.611764705882353,0.3064880364963099,-39282.0,-0.04867851017636387,0.4823529411764706,0.0384540527149762,10788.0,-21488.0,0.5882352941176471,0.4588235294117647,ZS shows mild bearish COT pressure with final score -1.00 and base score -1.00. Managed Money positioning is near its historical middle range.,STRICT,SOYBEANS - CHICAGO BOARD OF TRADE,CFTC_COT_SCORING_V1_2,GRAIN,-1.0,Legacy COT is neutral or mixed.,3.0,,GATE_NOT_WEIGHTED_COMPONENT,109641.0,124037.0,303693.0,342975.0,806968.0,75220.0,-50001.0,"{""net"": -14396.0, ""net_pct_oi"": -0.01783961693648323, ""percentile"": 0.611764705882353, ""zscore"": 0.3064880364963099, ""score"": 0, ""interpretation"": ""Managed Money positioning is near its historical middle range.""}","{""net"": -39282.0, ""net_pct_oi"": -0.04867851017636387, ""percentile"": 0.4823529411764706, ""zscore"": 0.0384540527149762, ""score"": 0, ""interpretation"": ""Producer/Merchant positioning is near its historical middle range.""}","{""managed_money_net_chg_1w"": 10788.0, ""producer_merchant_net_chg_1w"": -21488.0, ""score"": -1, ""interpretation"": ""Managed Money added length while Producer/Merchant net fell, reinforcing crowded-long/hedge-pressure risk.""}","{""commercial_net_percentile"": 0.4588235294117647, ""noncommercial_net_percentile"": 0.5882352941176471, ""direction"": ""neutral"", ""status"": ""NEUTRAL"", ""interpretation"": ""Legacy COT is neutral or mixed."", ""used_as"": ""GATE_NOT_WEIGHTED_COMPONENT""}","[""Managed Money positioning is near its historical middle range."", ""Managed Money net/open-interest ratio is -0.018."", ""Producer/Merchant positioning is near its historical middle range."", ""Producer/Merchant net/open-interest ratio is -0.049."", ""Managed Money added length while Producer/Merchant net fell, reinforcing crowded-long/hedge-pressure risk."", ""Managed Money net change 1w = 10788."", ""Producer/Merchant net change 1w = -21488."", ""Legacy Noncommercial positioning is not extreme."", ""Legacy Commercial positioning is not extreme.""]",[],SOYBEANS - CHICAGO BOARD OF TRADE,,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,https://publicreporting.cftc.gov/resource/6dca-aqww.json,2026-05-25T20:10:02+00:00
