instrument,commodity_label,report_date,cot_score_base,cot_score,cot_signal,confidence,score_status,base_direction,legacy_direction,legacy_confirmation_status,managed_money_crowding_score,producer_merchant_pressure_score,positioning_impulse_score,managed_money_net,managed_money_net_pct_oi,managed_money_net_percentile,managed_money_net_zscore,producer_merchant_net,producer_merchant_net_pct_oi,producer_merchant_net_percentile,producer_merchant_net_zscore,managed_money_net_chg_1w,producer_merchant_net_chg_1w,legacy_noncommercial_net_percentile,legacy_commercial_net_percentile,summary,source_mapping_status,market_and_exchange_name,source_id,asset_class,cot_score_base_raw,legacy_confirmation_interpretation,legacy_conflict_threshold,legacy_confirmation_score,legacy_used_as,managed_money_long,managed_money_short,producer_merchant_long,producer_merchant_short,open_interest,legacy_commercial_net,legacy_noncommercial_net,managed_money,producer_merchant,positioning_impulse,legacy_confirmation,drivers,missing_fields,legacy_market_and_exchange_name,source_mapping_note,raw_disagg_source_url,raw_legacy_source_url,scored_at
SI,Silver,2024-09-17,-5.0,-5.0,bearish_positioning,high,ACCEPTED_LEGACY_CONFIRMED,bearish,bearish,CONFIRMED,-2,0,-1,39619.0,0.28177518580420324,0.9710144927536232,1.525831020818045,-37009.0,-0.2632125457842893,0.3188405797101449,-0.5151813191546132,13798.0,-6565.0,0.927536231884058,0.17391304347826086,"SI shows bearish COT pressure with final score -5.00 and base score -5.00. Managed Money is extremely net long, indicating crowded-long downside risk.",STRICT,SILVER - COMMODITY EXCHANGE INC.,CFTC_COT_SCORING_V1_2,METAL,-5.0,Legacy COT confirms bearish positioning pressure.,3.0,,GATE_NOT_WEIGHTED_COMPONENT,51074.0,11455.0,1821.0,38830.0,140605.0,-77306.0,58298.0,"{""net"": 39619.0, ""net_pct_oi"": 0.28177518580420324, ""percentile"": 0.9710144927536232, ""zscore"": 1.525831020818045, ""score"": -2, ""interpretation"": ""Managed Money is extremely net long, indicating crowded-long downside risk.""}","{""net"": -37009.0, ""net_pct_oi"": -0.2632125457842893, ""percentile"": 0.3188405797101449, ""zscore"": -0.5151813191546132, ""score"": 0, ""interpretation"": ""Producer/Merchant positioning is near its historical middle range.""}","{""managed_money_net_chg_1w"": 13798.0, ""producer_merchant_net_chg_1w"": -6565.0, ""score"": -1, ""interpretation"": ""Managed Money added length while Producer/Merchant net fell, reinforcing crowded-long/hedge-pressure risk.""}","{""commercial_net_percentile"": 0.17391304347826086, ""noncommercial_net_percentile"": 0.927536231884058, ""direction"": ""bearish"", ""status"": ""CONFIRMED"", ""interpretation"": ""Legacy COT confirms bearish positioning pressure."", ""used_as"": ""GATE_NOT_WEIGHTED_COMPONENT""}","[""Managed Money is extremely net long, indicating crowded-long downside risk."", ""Managed Money net/open-interest ratio is 0.282."", ""Producer/Merchant positioning is near its historical middle range."", ""Producer/Merchant net/open-interest ratio is -0.263."", ""Managed Money added length while Producer/Merchant net fell, reinforcing crowded-long/hedge-pressure risk."", ""Managed Money net change 1w = 13798."", ""Producer/Merchant net change 1w = -6565."", ""Legacy Noncommercial positioning is crowded long."", ""Legacy Commercial positioning is not extreme.""]",[],SILVER - COMMODITY EXCHANGE INC.,,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,https://publicreporting.cftc.gov/resource/6dca-aqww.json,2026-05-25T20:10:02+00:00
SI,Silver,2024-09-24,-5.0,-5.0,bearish_positioning,high,ACCEPTED_LEGACY_CONFIRMED,bearish,bearish,CONFIRMED,-2,-1,-1,43175.0,0.28769715667917184,1.0,1.7206553533127058,-38690.0,-0.25781130265007896,0.22857142857142856,-0.8506660614098238,3556.0,-1681.0,1.0,0.05714285714285714,"SI shows bearish COT pressure with final score -5.00 and base score -5.00. Managed Money is extremely net long, indicating crowded-long downside risk.",STRICT,SILVER - COMMODITY EXCHANGE INC.,CFTC_COT_SCORING_V1_2,METAL,-6.5,Legacy COT confirms bearish positioning pressure.,3.0,,GATE_NOT_WEIGHTED_COMPONENT,56196.0,13021.0,2149.0,40839.0,150071.0,-81832.0,62198.0,"{""net"": 43175.0, ""net_pct_oi"": 0.28769715667917184, ""percentile"": 1.0, ""zscore"": 1.7206553533127058, ""score"": -2, ""interpretation"": ""Managed Money is extremely net long, indicating crowded-long downside risk.""}","{""net"": -38690.0, ""net_pct_oi"": -0.25781130265007896, ""percentile"": 0.22857142857142856, ""zscore"": -0.8506660614098238, ""score"": -1, ""interpretation"": ""Producer/Merchant net position is below normal, suggesting moderate hedge pressure.""}","{""managed_money_net_chg_1w"": 3556.0, ""producer_merchant_net_chg_1w"": -1681.0, ""score"": -1, ""interpretation"": ""Managed Money added length while Producer/Merchant net fell, reinforcing crowded-long/hedge-pressure risk.""}","{""commercial_net_percentile"": 0.05714285714285714, ""noncommercial_net_percentile"": 1.0, ""direction"": ""bearish"", ""status"": ""CONFIRMED"", ""interpretation"": ""Legacy COT confirms bearish positioning pressure."", ""used_as"": ""GATE_NOT_WEIGHTED_COMPONENT""}","[""Managed Money is extremely net long, indicating crowded-long downside risk."", ""Managed Money net/open-interest ratio is 0.288."", ""Producer/Merchant net position is below normal, suggesting moderate hedge pressure."", ""Producer/Merchant net/open-interest ratio is -0.258."", ""Managed Money added length while Producer/Merchant net fell, reinforcing crowded-long/hedge-pressure risk."", ""Managed Money net change 1w = 3556."", ""Producer/Merchant net change 1w = -1681."", ""Legacy Noncommercial positioning is crowded long."", ""Legacy Commercial positioning suggests strong commercial short pressure.""]",[],SILVER - COMMODITY EXCHANGE INC.,,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,https://publicreporting.cftc.gov/resource/6dca-aqww.json,2026-05-25T20:10:02+00:00
SI,Silver,2024-10-01,-5.0,-5.0,bearish_positioning,high,ACCEPTED_LEGACY_CONFIRMED,bearish,bearish,CONFIRMED,-2,0,-1,37338.0,0.2579357129534323,0.9014084507042254,1.2974221690595777,-37124.0,-0.2564573733912695,0.30985915492957744,-0.522870826375967,-5837.0,1566.0,0.8873239436619719,0.14084507042253522,"SI shows bearish COT pressure with final score -5.00 and base score -5.00. Managed Money is extremely net long, indicating crowded-long downside risk.",STRICT,SILVER - COMMODITY EXCHANGE INC.,CFTC_COT_SCORING_V1_2,METAL,-5.0,Legacy COT confirms bearish positioning pressure.,3.0,,GATE_NOT_WEIGHTED_COMPONENT,52610.0,15272.0,2961.0,40085.0,144757.0,-79220.0,56924.0,"{""net"": 37338.0, ""net_pct_oi"": 0.2579357129534323, ""percentile"": 0.9014084507042254, ""zscore"": 1.2974221690595777, ""score"": -2, ""interpretation"": ""Managed Money is extremely net long, indicating crowded-long downside risk.""}","{""net"": -37124.0, ""net_pct_oi"": -0.2564573733912695, ""percentile"": 0.30985915492957744, ""zscore"": -0.522870826375967, ""score"": 0, ""interpretation"": ""Producer/Merchant positioning is near its historical middle range.""}","{""managed_money_net_chg_1w"": -5837.0, ""producer_merchant_net_chg_1w"": 1566.0, ""score"": -1, ""interpretation"": ""Managed Money net fell from a high percentile, suggesting long-liquidation risk.""}","{""commercial_net_percentile"": 0.14084507042253522, ""noncommercial_net_percentile"": 0.8873239436619719, ""direction"": ""bearish"", ""status"": ""CONFIRMED"", ""interpretation"": ""Legacy COT confirms bearish positioning pressure."", ""used_as"": ""GATE_NOT_WEIGHTED_COMPONENT""}","[""Managed Money is extremely net long, indicating crowded-long downside risk."", ""Managed Money net/open-interest ratio is 0.258."", ""Producer/Merchant positioning is near its historical middle range."", ""Producer/Merchant net/open-interest ratio is -0.256."", ""Managed Money net fell from a high percentile, suggesting long-liquidation risk."", ""Managed Money net change 1w = -5837."", ""Producer/Merchant net change 1w = 1566."", ""Legacy Noncommercial positioning is crowded long."", ""Legacy Commercial positioning suggests strong commercial short pressure.""]",[],SILVER - COMMODITY EXCHANGE INC.,,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,https://publicreporting.cftc.gov/resource/6dca-aqww.json,2026-05-25T20:10:02+00:00
SI,Silver,2024-10-08,-3.0,-3.0,bearish_positioning,medium,ACCEPTED_LEGACY_NEUTRAL,bearish,neutral,NEUTRAL,-1,0,-1,34636.0,0.242482795315005,0.8333333333333334,1.096971850145547,-35759.0,-0.2503447937888112,0.4722222222222222,-0.23804300526657912,-2702.0,1365.0,0.8333333333333334,0.20833333333333334,SI shows bearish COT pressure with final score -3.00 and base score -3.00. Managed Money is moderately net long versus history.,STRICT,SILVER - COMMODITY EXCHANGE INC.,CFTC_COT_SCORING_V1_2,METAL,-3.0,Legacy COT is neutral or mixed.,3.0,,GATE_NOT_WEIGHTED_COMPONENT,47876.0,13240.0,3552.0,39311.0,142839.0,-76715.0,54715.0,"{""net"": 34636.0, ""net_pct_oi"": 0.242482795315005, ""percentile"": 0.8333333333333334, ""zscore"": 1.096971850145547, ""score"": -1, ""interpretation"": ""Managed Money is moderately net long versus history.""}","{""net"": -35759.0, ""net_pct_oi"": -0.2503447937888112, ""percentile"": 0.4722222222222222, ""zscore"": -0.23804300526657912, ""score"": 0, ""interpretation"": ""Producer/Merchant positioning is near its historical middle range.""}","{""managed_money_net_chg_1w"": -2702.0, ""producer_merchant_net_chg_1w"": 1365.0, ""score"": -1, ""interpretation"": ""Managed Money net fell from a high percentile, suggesting long-liquidation risk.""}","{""commercial_net_percentile"": 0.20833333333333334, ""noncommercial_net_percentile"": 0.8333333333333334, ""direction"": ""neutral"", ""status"": ""NEUTRAL"", ""interpretation"": ""Legacy COT is neutral or mixed."", ""used_as"": ""GATE_NOT_WEIGHTED_COMPONENT""}","[""Managed Money is moderately net long versus history."", ""Managed Money net/open-interest ratio is 0.242."", ""Producer/Merchant positioning is near its historical middle range."", ""Producer/Merchant net/open-interest ratio is -0.250."", ""Managed Money net fell from a high percentile, suggesting long-liquidation risk."", ""Managed Money net change 1w = -2702."", ""Producer/Merchant net change 1w = 1365."", ""Legacy Noncommercial positioning is not extreme."", ""Legacy Commercial positioning is not extreme.""]",[],SILVER - COMMODITY EXCHANGE INC.,,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,https://publicreporting.cftc.gov/resource/6dca-aqww.json,2026-05-25T20:10:02+00:00
SI,Silver,2024-10-15,-3.0,-3.0,bearish_positioning,medium,ACCEPTED_LEGACY_NEUTRAL,bearish,neutral,NEUTRAL,-1,0,-1,34701.0,0.2445489013234859,0.8356164383561644,1.0848072101816364,-36892.0,-0.2599895699727974,0.3698630136986301,-0.47063769471445405,65.0,-1133.0,0.8082191780821918,0.2191780821917808,SI shows bearish COT pressure with final score -3.00 and base score -3.00. Managed Money is moderately net long versus history.,STRICT,SILVER - COMMODITY EXCHANGE INC.,CFTC_COT_SCORING_V1_2,METAL,-3.0,Legacy COT is neutral or mixed.,3.0,,GATE_NOT_WEIGHTED_COMPONENT,47760.0,13059.0,3281.0,40173.0,141898.0,-75758.0,54032.0,"{""net"": 34701.0, ""net_pct_oi"": 0.2445489013234859, ""percentile"": 0.8356164383561644, ""zscore"": 1.0848072101816364, ""score"": -1, ""interpretation"": ""Managed Money is moderately net long versus history.""}","{""net"": -36892.0, ""net_pct_oi"": -0.2599895699727974, ""percentile"": 0.3698630136986301, ""zscore"": -0.47063769471445405, ""score"": 0, ""interpretation"": ""Producer/Merchant positioning is near its historical middle range.""}","{""managed_money_net_chg_1w"": 65.0, ""producer_merchant_net_chg_1w"": -1133.0, ""score"": -1, ""interpretation"": ""Managed Money added length while Producer/Merchant net fell, reinforcing crowded-long/hedge-pressure risk.""}","{""commercial_net_percentile"": 0.2191780821917808, ""noncommercial_net_percentile"": 0.8082191780821918, ""direction"": ""neutral"", ""status"": ""NEUTRAL"", ""interpretation"": ""Legacy COT is neutral or mixed."", ""used_as"": ""GATE_NOT_WEIGHTED_COMPONENT""}","[""Managed Money is moderately net long versus history."", ""Managed Money net/open-interest ratio is 0.245."", ""Producer/Merchant positioning is near its historical middle range."", ""Producer/Merchant net/open-interest ratio is -0.260."", ""Managed Money added length while Producer/Merchant net fell, reinforcing crowded-long/hedge-pressure risk."", ""Managed Money net change 1w = 65."", ""Producer/Merchant net change 1w = -1133."", ""Legacy Noncommercial positioning is not extreme."", ""Legacy Commercial positioning is not extreme.""]",[],SILVER - COMMODITY EXCHANGE INC.,,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,https://publicreporting.cftc.gov/resource/6dca-aqww.json,2026-05-25T20:10:02+00:00
SI,Silver,2024-10-22,-5.0,-5.0,bearish_positioning,high,ACCEPTED_LEGACY_CONFIRMED,bearish,bearish,CONFIRMED,-2,-2,-1,45635.0,0.2901808424051277,1.0,1.7720170125762291,-41264.0,-0.26238681452843626,0.0945945945945946,-1.3612487365347172,10934.0,-4372.0,1.0,0.013513513513513514,"SI shows bearish COT pressure with final score -5.00 and base score -5.00. Managed Money is extremely net long, indicating crowded-long downside risk.",STRICT,SILVER - COMMODITY EXCHANGE INC.,CFTC_COT_SCORING_V1_2,METAL,-8.0,Legacy COT confirms bearish positioning pressure.,3.0,,GATE_NOT_WEIGHTED_COMPONENT,56281.0,10646.0,3233.0,44497.0,157264.0,-85358.0,66355.0,"{""net"": 45635.0, ""net_pct_oi"": 0.2901808424051277, ""percentile"": 1.0, ""zscore"": 1.7720170125762291, ""score"": -2, ""interpretation"": ""Managed Money is extremely net long, indicating crowded-long downside risk.""}","{""net"": -41264.0, ""net_pct_oi"": -0.26238681452843626, ""percentile"": 0.0945945945945946, ""zscore"": -1.3612487365347172, ""score"": -2, ""interpretation"": ""Producer/Merchant net position is extremely low, indicating elevated hedge-selling pressure.""}","{""managed_money_net_chg_1w"": 10934.0, ""producer_merchant_net_chg_1w"": -4372.0, ""score"": -1, ""interpretation"": ""Managed Money added length while Producer/Merchant net fell, reinforcing crowded-long/hedge-pressure risk.""}","{""commercial_net_percentile"": 0.013513513513513514, ""noncommercial_net_percentile"": 1.0, ""direction"": ""bearish"", ""status"": ""CONFIRMED"", ""interpretation"": ""Legacy COT confirms bearish positioning pressure."", ""used_as"": ""GATE_NOT_WEIGHTED_COMPONENT""}","[""Managed Money is extremely net long, indicating crowded-long downside risk."", ""Managed Money net/open-interest ratio is 0.290."", ""Producer/Merchant net position is extremely low, indicating elevated hedge-selling pressure."", ""Producer/Merchant net/open-interest ratio is -0.262."", ""Managed Money added length while Producer/Merchant net fell, reinforcing crowded-long/hedge-pressure risk."", ""Managed Money net change 1w = 10934."", ""Producer/Merchant net change 1w = -4372."", ""Legacy Noncommercial positioning is crowded long."", ""Legacy Commercial positioning suggests strong commercial short pressure.""]",[],SILVER - COMMODITY EXCHANGE INC.,,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,https://publicreporting.cftc.gov/resource/6dca-aqww.json,2026-05-25T20:10:02+00:00
SI,Silver,2024-10-29,-5.0,-5.0,bearish_positioning,high,ACCEPTED_LEGACY_CONFIRMED,bearish,bearish,CONFIRMED,-2,-1,-1,39753.0,0.2543052712384852,0.96,1.3539243338175817,-39679.0,-0.2538318833162743,0.18666666666666668,-1.0164975528509135,-5882.0,1585.0,0.96,0.06666666666666667,"SI shows bearish COT pressure with final score -5.00 and base score -5.00. Managed Money is extremely net long, indicating crowded-long downside risk.",STRICT,SILVER - COMMODITY EXCHANGE INC.,CFTC_COT_SCORING_V1_2,METAL,-6.5,Legacy COT confirms bearish positioning pressure.,3.0,,GATE_NOT_WEIGHTED_COMPONENT,54185.0,14432.0,3813.0,43492.0,156320.0,-82212.0,60431.0,"{""net"": 39753.0, ""net_pct_oi"": 0.2543052712384852, ""percentile"": 0.96, ""zscore"": 1.3539243338175817, ""score"": -2, ""interpretation"": ""Managed Money is extremely net long, indicating crowded-long downside risk.""}","{""net"": -39679.0, ""net_pct_oi"": -0.2538318833162743, ""percentile"": 0.18666666666666668, ""zscore"": -1.0164975528509135, ""score"": -1, ""interpretation"": ""Producer/Merchant net position is below normal, suggesting moderate hedge pressure.""}","{""managed_money_net_chg_1w"": -5882.0, ""producer_merchant_net_chg_1w"": 1585.0, ""score"": -1, ""interpretation"": ""Managed Money net fell from a high percentile, suggesting long-liquidation risk.""}","{""commercial_net_percentile"": 0.06666666666666667, ""noncommercial_net_percentile"": 0.96, ""direction"": ""bearish"", ""status"": ""CONFIRMED"", ""interpretation"": ""Legacy COT confirms bearish positioning pressure."", ""used_as"": ""GATE_NOT_WEIGHTED_COMPONENT""}","[""Managed Money is extremely net long, indicating crowded-long downside risk."", ""Managed Money net/open-interest ratio is 0.254."", ""Producer/Merchant net position is below normal, suggesting moderate hedge pressure."", ""Producer/Merchant net/open-interest ratio is -0.254."", ""Managed Money net fell from a high percentile, suggesting long-liquidation risk."", ""Managed Money net change 1w = -5882."", ""Producer/Merchant net change 1w = 1585."", ""Legacy Noncommercial positioning is crowded long."", ""Legacy Commercial positioning suggests strong commercial short pressure.""]",[],SILVER - COMMODITY EXCHANGE INC.,,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,https://publicreporting.cftc.gov/resource/6dca-aqww.json,2026-05-25T20:10:02+00:00
SI,Silver,2024-11-05,-1.0,-1.0,mildly_bearish,medium,ACCEPTED_LEGACY_NEUTRAL,bearish,neutral,NEUTRAL,-1,0,1,32297.0,0.2137090904278549,0.7105263157894737,0.8505901769744444,-35258.0,-0.23330201288990643,0.5131578947368421,-0.09381452223020377,-7456.0,4421.0,0.75,0.27631578947368424,SI shows mild bearish COT pressure with final score -1.00 and base score -1.00. Managed Money is moderately net long versus history.,STRICT,SILVER - COMMODITY EXCHANGE INC.,CFTC_COT_SCORING_V1_2,METAL,-1.0,Legacy COT is neutral or mixed.,3.0,,GATE_NOT_WEIGHTED_COMPONENT,48546.0,16249.0,4390.0,39648.0,151126.0,-74243.0,53346.0,"{""net"": 32297.0, ""net_pct_oi"": 0.2137090904278549, ""percentile"": 0.7105263157894737, ""zscore"": 0.8505901769744444, ""score"": -1, ""interpretation"": ""Managed Money is moderately net long versus history.""}","{""net"": -35258.0, ""net_pct_oi"": -0.23330201288990643, ""percentile"": 0.5131578947368421, ""zscore"": -0.09381452223020377, ""score"": 0, ""interpretation"": ""Producer/Merchant positioning is near its historical middle range.""}","{""managed_money_net_chg_1w"": -7456.0, ""producer_merchant_net_chg_1w"": 4421.0, ""score"": 1, ""interpretation"": ""Managed Money net fell while Producer/Merchant pressure eased, reducing bearish hedge pressure.""}","{""commercial_net_percentile"": 0.27631578947368424, ""noncommercial_net_percentile"": 0.75, ""direction"": ""neutral"", ""status"": ""NEUTRAL"", ""interpretation"": ""Legacy COT is neutral or mixed."", ""used_as"": ""GATE_NOT_WEIGHTED_COMPONENT""}","[""Managed Money is moderately net long versus history."", ""Managed Money net/open-interest ratio is 0.214."", ""Producer/Merchant positioning is near its historical middle range."", ""Producer/Merchant net/open-interest ratio is -0.233."", ""Managed Money net fell while Producer/Merchant pressure eased, reducing bearish hedge pressure."", ""Managed Money net change 1w = -7456."", ""Producer/Merchant net change 1w = 4421."", ""Legacy Noncommercial positioning is not extreme."", ""Legacy Commercial positioning is not extreme.""]",[],SILVER - COMMODITY EXCHANGE INC.,,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,https://publicreporting.cftc.gov/resource/6dca-aqww.json,2026-05-25T20:10:02+00:00
SI,Silver,2024-11-12,1.0,1.0,mildly_bullish,medium,ACCEPTED_LEGACY_NEUTRAL,bullish,neutral,NEUTRAL,0,0,1,24225.0,0.1642083429361604,0.5584415584415584,0.3130774727910487,-34128.0,-0.23133549340455242,0.5974025974025974,0.14249462153704906,-8072.0,1130.0,0.5974025974025974,0.38961038961038963,SI shows mild bullish COT pressure with final score 1.00 and base score 1.00. Managed Money positioning is near its historical middle range.,STRICT,SILVER - COMMODITY EXCHANGE INC.,CFTC_COT_SCORING_V1_2,METAL,1.0,Legacy COT is neutral or mixed.,3.0,,GATE_NOT_WEIGHTED_COMPONENT,41125.0,16900.0,4554.0,38682.0,147526.0,-67407.0,47642.0,"{""net"": 24225.0, ""net_pct_oi"": 0.1642083429361604, ""percentile"": 0.5584415584415584, ""zscore"": 0.3130774727910487, ""score"": 0, ""interpretation"": ""Managed Money positioning is near its historical middle range.""}","{""net"": -34128.0, ""net_pct_oi"": -0.23133549340455242, ""percentile"": 0.5974025974025974, ""zscore"": 0.14249462153704906, ""score"": 0, ""interpretation"": ""Producer/Merchant positioning is near its historical middle range.""}","{""managed_money_net_chg_1w"": -8072.0, ""producer_merchant_net_chg_1w"": 1130.0, ""score"": 1, ""interpretation"": ""Managed Money net fell while Producer/Merchant pressure eased, reducing bearish hedge pressure.""}","{""commercial_net_percentile"": 0.38961038961038963, ""noncommercial_net_percentile"": 0.5974025974025974, ""direction"": ""neutral"", ""status"": ""NEUTRAL"", ""interpretation"": ""Legacy COT is neutral or mixed."", ""used_as"": ""GATE_NOT_WEIGHTED_COMPONENT""}","[""Managed Money positioning is near its historical middle range."", ""Managed Money net/open-interest ratio is 0.164."", ""Producer/Merchant positioning is near its historical middle range."", ""Producer/Merchant net/open-interest ratio is -0.231."", ""Managed Money net fell while Producer/Merchant pressure eased, reducing bearish hedge pressure."", ""Managed Money net change 1w = -8072."", ""Producer/Merchant net change 1w = 1130."", ""Legacy Noncommercial positioning is not extreme."", ""Legacy Commercial positioning is not extreme.""]",[],SILVER - COMMODITY EXCHANGE INC.,,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,https://publicreporting.cftc.gov/resource/6dca-aqww.json,2026-05-25T20:10:02+00:00
SI,Silver,2024-11-19,-1.0,-1.0,mildly_bearish,medium,ACCEPTED_LEGACY_NEUTRAL,bearish,neutral,NEUTRAL,0,0,-1,25938.0,0.18358376920735808,0.6282051282051282,0.42413696907851167,-34733.0,-0.24583294995293267,0.5256410256410257,0.014551418416391482,1713.0,-605.0,0.5897435897435898,0.41025641025641024,SI shows mild bearish COT pressure with final score -1.00 and base score -1.00. Managed Money positioning is near its historical middle range.,STRICT,SILVER - COMMODITY EXCHANGE INC.,CFTC_COT_SCORING_V1_2,METAL,-1.0,Legacy COT is neutral or mixed.,3.0,,GATE_NOT_WEIGHTED_COMPONENT,40707.0,14769.0,4940.0,39673.0,141287.0,-65081.0,46323.0,"{""net"": 25938.0, ""net_pct_oi"": 0.18358376920735808, ""percentile"": 0.6282051282051282, ""zscore"": 0.42413696907851167, ""score"": 0, ""interpretation"": ""Managed Money positioning is near its historical middle range.""}","{""net"": -34733.0, ""net_pct_oi"": -0.24583294995293267, ""percentile"": 0.5256410256410257, ""zscore"": 0.014551418416391482, ""score"": 0, ""interpretation"": ""Producer/Merchant positioning is near its historical middle range.""}","{""managed_money_net_chg_1w"": 1713.0, ""producer_merchant_net_chg_1w"": -605.0, ""score"": -1, ""interpretation"": ""Managed Money added length while Producer/Merchant net fell, reinforcing crowded-long/hedge-pressure risk.""}","{""commercial_net_percentile"": 0.41025641025641024, ""noncommercial_net_percentile"": 0.5897435897435898, ""direction"": ""neutral"", ""status"": ""NEUTRAL"", ""interpretation"": ""Legacy COT is neutral or mixed."", ""used_as"": ""GATE_NOT_WEIGHTED_COMPONENT""}","[""Managed Money positioning is near its historical middle range."", ""Managed Money net/open-interest ratio is 0.184."", ""Producer/Merchant positioning is near its historical middle range."", ""Producer/Merchant net/open-interest ratio is -0.246."", ""Managed Money added length while Producer/Merchant net fell, reinforcing crowded-long/hedge-pressure risk."", ""Managed Money net change 1w = 1713."", ""Producer/Merchant net change 1w = -605."", ""Legacy Noncommercial positioning is not extreme."", ""Legacy Commercial positioning is not extreme.""]",[],SILVER - COMMODITY EXCHANGE INC.,,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,https://publicreporting.cftc.gov/resource/6dca-aqww.json,2026-05-25T20:10:02+00:00
SI,Silver,2024-11-26,1.0,1.0,mildly_bullish,medium,ACCEPTED_LEGACY_NEUTRAL,bullish,neutral,NEUTRAL,0,0,1,23105.0,0.17166951482279516,0.5063291139240507,0.23258346756026013,-34409.0,-0.25565792406568094,0.569620253164557,0.08294200174062509,-2833.0,324.0,0.5316455696202531,0.46835443037974683,SI shows mild bullish COT pressure with final score 1.00 and base score 1.00. Managed Money positioning is near its historical middle range.,STRICT,SILVER - COMMODITY EXCHANGE INC.,CFTC_COT_SCORING_V1_2,METAL,1.0,Legacy COT is neutral or mixed.,3.0,,GATE_NOT_WEIGHTED_COMPONENT,38604.0,15499.0,4501.0,38910.0,134590.0,-61158.0,42783.0,"{""net"": 23105.0, ""net_pct_oi"": 0.17166951482279516, ""percentile"": 0.5063291139240507, ""zscore"": 0.23258346756026013, ""score"": 0, ""interpretation"": ""Managed Money positioning is near its historical middle range.""}","{""net"": -34409.0, ""net_pct_oi"": -0.25565792406568094, ""percentile"": 0.569620253164557, ""zscore"": 0.08294200174062509, ""score"": 0, ""interpretation"": ""Producer/Merchant positioning is near its historical middle range.""}","{""managed_money_net_chg_1w"": -2833.0, ""producer_merchant_net_chg_1w"": 324.0, ""score"": 1, ""interpretation"": ""Managed Money net fell while Producer/Merchant pressure eased, reducing bearish hedge pressure.""}","{""commercial_net_percentile"": 0.46835443037974683, ""noncommercial_net_percentile"": 0.5316455696202531, ""direction"": ""neutral"", ""status"": ""NEUTRAL"", ""interpretation"": ""Legacy COT is neutral or mixed."", ""used_as"": ""GATE_NOT_WEIGHTED_COMPONENT""}","[""Managed Money positioning is near its historical middle range."", ""Managed Money net/open-interest ratio is 0.172."", ""Producer/Merchant positioning is near its historical middle range."", ""Producer/Merchant net/open-interest ratio is -0.256."", ""Managed Money net fell while Producer/Merchant pressure eased, reducing bearish hedge pressure."", ""Managed Money net change 1w = -2833."", ""Producer/Merchant net change 1w = 324."", ""Legacy Noncommercial positioning is not extreme."", ""Legacy Commercial positioning is not extreme.""]",[],SILVER - COMMODITY EXCHANGE INC.,,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,https://publicreporting.cftc.gov/resource/6dca-aqww.json,2026-05-25T20:10:02+00:00
