instrument,commodity_label,asset_class,report_date,report_type,market_and_exchange_name,open_interest,producer_merchant_long,producer_merchant_short,producer_merchant_net,managed_money_long,managed_money_short,managed_money_net,managed_money_net_chg_1w,managed_money_net_pct_oi,producer_merchant_net_pct_oi,managed_money_net_percentile,commercial_long,commercial_short,commercial_net,noncommercial_long,noncommercial_short,noncommercial_net,legacy_noncommercial_net_percentile,source_id,raw_source_url,tos_status,gatekeeper_cleared,gatekeeper_id,cftc_contract_market_code,managed_money_spreading,swap_long,swap_short,other_reportable_long,other_reportable_short,nonreportable_long,nonreportable_short,source_mapping_status,source_mapping_note,normalized_at,producer_merchant_net_chg_1w,producer_merchant_net_percentile,managed_money_net_zscore,producer_merchant_net_zscore,commercial_net_pct_oi,noncommercial_net_pct_oi,noncommercial_spreading,noncommercial_net_chg_1w,commercial_net_chg_1w,legacy_commercial_net_percentile,legacy_noncommercial_net_zscore,legacy_commercial_net_zscore
ZS,Soybeans,GRAIN,2024-07-09,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,814807.0,,,,,,,,,,,490906.0,330224.0,160682.0,124357.0,274507.0,-150150.0,0.23728813559322035,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,49133.0,59665.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,0.19720252771515218,-0.18427676738172352,150411.0,-27936.0,30871.0,0.7966101694915254,-1.2350066720424837,1.22953785761135
ZS,Soybeans,GRAIN,2024-07-16,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,836293.0,,,,,,,,,,,496310.0,322900.0,173410.0,135252.0,296755.0,-161503.0,0.13333333333333333,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,49082.0,60989.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,0.20735555600728453,-0.19311772309465702,155649.0,-11353.0,12728.0,0.9166666666666666,-1.3157209168593684,1.3275985931028447
ZS,Soybeans,GRAIN,2024-07-23,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,834895.0,,,,,,,,,,,484008.0,334772.0,149236.0,141415.0,279838.0,-138423.0,0.2786885245901639,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,46505.0,57318.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,0.17874822582480432,-0.1657968966157421,162967.0,23080.0,-24174.0,0.7377049180327869,-1.0704201144763434,1.0635090937967229
ZS,Soybeans,GRAIN,2024-07-30,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,779994.0,,,,,,,,,,,476166.0,297209.0,178957.0,111578.0,279478.0,-167900.0,0.08064516129032258,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,43574.0,54631.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,0.2294338161575602,-0.21525806608768785,148676.0,-29477.0,29721.0,0.9193548387096774,-1.3278114828829246,1.333269531735223
ZS,Soybeans,GRAIN,2024-08-06,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,786832.0,,,,,,,,,,,484227.0,311016.0,173211.0,111259.0,270387.0,-159128.0,0.19047619047619047,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,41958.0,56041.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,0.22013720845110518,-0.20223885149561788,149388.0,8772.0,-5746.0,0.8888888888888888,-1.2178110943331268,1.2492167770271159
ZS,Soybeans,GRAIN,2024-08-13,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,809131.0,,,,,,,,,,,489829.0,308650.0,181179.0,118322.0,284045.0,-165723.0,0.109375,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,41443.0,56899.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,0.22391800586060848,-0.2048160310258784,159537.0,-6595.0,7968.0,0.953125,-1.2554319898251503,1.300570310342471
ZS,Soybeans,GRAIN,2024-08-20,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,816088.0,,,,,,,,,,,511626.0,314172.0,197454.0,105737.0,284630.0,-178893.0,0.06153846153846154,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,39933.0,58494.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,0.24195184833008204,-0.21920797757104626,158792.0,-13170.0,16275.0,0.9692307692307692,-1.3516369006818618,1.4276719374109639
ZS,Soybeans,GRAIN,2024-08-27,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,815642.0,,,,,,,,,,,520608.0,321661.0,198947.0,108772.0,293038.0,-184266.0,0.045454545454545456,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,48554.0,63235.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,0.24391460959587663,-0.22591529126749235,137708.0,-5373.0,1493.0,0.9696969696969697,-1.371864896405763,1.409215631631993
ZS,Soybeans,GRAIN,2024-09-03,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,828616.0,,,,,,,,,,,538620.0,354044.0,184576.0,111107.0,273132.0,-162025.0,0.16417910447761194,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,39691.0,62242.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,0.22275215540129564,-0.19553689525666895,139198.0,22241.0,-14371.0,0.9253731343283582,-1.1406560013215827,1.244180739098992
ZS,Soybeans,GRAIN,2024-09-10,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,824157.0,,,,,,,,,,,527198.0,359035.0,168163.0,105764.0,249995.0,-144231.0,0.3235294117647059,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,39866.0,63798.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,0.20404243366251817,-0.1750042770976889,151329.0,17794.0,-16413.0,0.75,-0.9584095493045137,1.0671089650517909
ZS,Soybeans,GRAIN,2024-09-17,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,846003.0,,,,,,,,,,,526047.0,370409.0,155638.0,111373.0,246011.0,-134638.0,0.36231884057971014,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,42565.0,63565.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,0.18396861476850554,-0.15914600775647367,166018.0,9593.0,-12525.0,0.6666666666666666,-0.8566091600445678,0.932377543349849
ZS,Soybeans,GRAIN,2024-09-24,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,857319.0,,,,,,,,,,,522610.0,407211.0,115399.0,118946.0,212377.0,-93431.0,0.42857142857142855,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,44414.0,66382.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,0.13460450544079858,-0.10898043785335447,171349.0,41207.0,-40239.0,0.6,-0.461580500609689,0.5356106841493282
ZS,Soybeans,GRAIN,2024-10-01,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,865375.0,,,,,,,,,,,523270.0,422422.0,100848.0,129529.0,203226.0,-73697.0,0.4507042253521127,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,46745.0,73896.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,0.11653676151957244,-0.08516192402137801,165831.0,19734.0,-14551.0,0.5774647887323944,-0.2711995354411158,0.3900186234230646
ZS,Soybeans,GRAIN,2024-10-08,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,882069.0,,,,,,,,,,,528197.0,444282.0,83915.0,144361.0,195547.0,-51186.0,0.5138888888888888,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,46489.0,79218.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,0.09513428087825329,-0.05802947388469609,163022.0,22511.0,-16933.0,0.5555555555555556,-0.05454972592076658,0.22165708389636166
ZS,Soybeans,GRAIN,2024-10-15,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,948228.0,,,,,,,,,,,569890.0,475740.0,94150.0,154755.0,220134.0,-65379.0,0.4657534246575342,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,48476.0,77247.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,0.09929046600606606,-0.06894860729697921,175107.0,-14193.0,10235.0,0.5753424657534246,-0.19052552136384038,0.3207068828663246
ZS,Soybeans,GRAIN,2024-10-22,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,942741.0,,,,,,,,,,,550065.0,452013.0,98052.0,157837.0,236132.0,-78295.0,0.4189189189189189,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,54277.0,74034.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,0.10400735726991825,-0.08305038181218384,180562.0,-12916.0,3902.0,0.581081081081081,-0.31400914200887786,0.3569146667535665
ZS,Soybeans,GRAIN,2024-10-29,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,834791.0,,,,,,,,,,,487281.0,380289.0,106992.0,145891.0,237951.0,-92060.0,0.41333333333333333,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,53315.0,68247.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,0.12816621166255984,-0.11027909979863224,148304.0,-13765.0,8940.0,0.6,-0.44536035924236034,0.44309897356463385
ZS,Soybeans,GRAIN,2024-11-05,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,845153.0,,,,,,,,,,,486196.0,378184.0,108012.0,151032.0,240015.0,-88983.0,0.42105263157894735,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,49173.0,68202.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,0.12780171164274398,-0.10528626177745332,158752.0,3077.0,1020.0,0.6052631578947368,-0.4118604511395351,0.4498236301817264
ZS,Soybeans,GRAIN,2024-11-12,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,862260.0,,,,,,,,,,,497249.0,400892.0,96357.0,161342.0,238455.0,-77113.0,0.44155844155844154,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,48231.0,67475.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,0.11174935634263447,-0.08943126203233363,155438.0,11870.0,-11655.0,0.5584415584415584,-0.2921694298031877,0.32920575053007745
ZS,Soybeans,GRAIN,2024-11-19,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,902539.0,,,,,,,,,,,524558.0,415481.0,109077.0,168134.0,254465.0,-86331.0,0.4230769230769231,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,48087.0,70833.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,0.12085571925423721,-0.0956534842261664,161760.0,-9218.0,12720.0,0.6153846153846154,-0.38127269797738594,0.4554864069788753
ZS,Soybeans,GRAIN,2024-11-26,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,909831.0,,,,,,,,,,,528329.0,405104.0,123225.0,159925.0,265862.0,-105937.0,0.3670886075949367,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,49494.0,66782.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,0.13543724054247439,-0.11643590952605484,172083.0,-19606.0,14148.0,0.6582278481012658,-0.5729968064583618,0.5954853892382023
ZS,Soybeans,GRAIN,2024-12-03,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,923030.0,,,,,,,,,,,520431.0,404778.0,115653.0,158897.0,257381.0,-98484.0,0.375,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,49744.0,66913.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,0.12529711927022957,-0.10669642373487319,193958.0,7453.0,-7572.0,0.6375,-0.49409210137325715,0.513411612216235
ZS,Soybeans,GRAIN,2024-12-10,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,914773.0,,,,,,,,,,,508774.0,406221.0,102553.0,160946.0,247162.0,-86216.0,0.4444444444444444,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,50637.0,66974.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,0.11210759390581052,-0.09424851848491374,194416.0,12268.0,-13100.0,0.5679012345679012,-0.36738933099139076,0.3751878998311568
ZS,Soybeans,GRAIN,2024-12-17,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,916280.0,,,,,,,,,,,518263.0,393231.0,125032.0,156034.0,265363.0,-109329.0,0.34146341463414637,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,52313.0,68016.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,0.13645610512070547,-0.11931833064128869,189670.0,-23113.0,22479.0,0.6829268292682927,-0.5975415562832922,0.6040330075158551
ZS,Soybeans,GRAIN,2024-12-24,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,858415.0,,,,,,,,,,,485851.0,363566.0,122285.0,159460.0,264378.0,-104918.0,0.37349397590361444,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,46398.0,63765.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,0.14245440725057226,-0.12222293412859747,166706.0,4411.0,-2747.0,0.6506024096385542,-0.5481725603149528,0.5707516753522612
ZS,Soybeans,GRAIN,2024-12-31,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,810055.0,,,,,,,,,,,461540.0,365399.0,96141.0,161103.0,231021.0,-69918.0,0.5119047619047619,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,32729.0,58952.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,0.11868453376622574,-0.08631265778249625,154683.0,35000.0,-26144.0,0.5119047619047619,-0.18800955515929474,0.2946064038962172
ZS,Soybeans,GRAIN,2025-01-07,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,806968.0,,,,,,,,,,,457002.0,381782.0,75220.0,160940.0,210941.0,-50001.0,0.5882352941176471,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,38586.0,63805.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,0.09321311377898504,-0.06196156477084593,150440.0,19917.0,-20921.0,0.4588235294117647,0.017381491578983308,0.07350262708906805
ZS,Soybeans,GRAIN,2025-01-14,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,825366.0,,,,,,,,,,,459142.0,440731.0,18411.0,186047.0,171529.0,14518.0,0.6627906976744186,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,38496.0,71425.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,0.022306467676158213,0.01758977229495763,141681.0,64519.0,-56809.0,0.36046511627906974,0.6812029836446247,-0.5253712557645162
ZS,Soybeans,GRAIN,2025-01-21,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,853697.0,,,,,,,,,,,484417.0,469542.0,14875.0,187255.0,168706.0,18549.0,0.6896551724137931,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,39381.0,72805.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,0.017424214914659418,0.021727849576606218,142644.0,4031.0,-3536.0,0.3563218390804598,0.716878024650488,-0.5588150394290062
ZS,Soybeans,GRAIN,2025-01-28,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,863769.0,,,,,,,,,,,482192.0,478584.0,3608.0,182713.0,151362.0,31351.0,0.75,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,42015.0,76974.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,0.004177042704704615,0.036295583657204644,156849.0,12802.0,-11267.0,0.3409090909090909,0.8422644788390906,-0.6737494994655561
ZS,Soybeans,GRAIN,2025-02-04,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,890575.0,,,,,,,,,,,495672.0,500598.0,-4926.0,182119.0,144953.0,37166.0,0.7640449438202247,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,43118.0,75358.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,-0.005531257895180081,0.04173258849619628,169666.0,5815.0,-8534.0,0.29213483146067415,0.8939183525475993,-0.7585581994300243
ZS,Soybeans,GRAIN,2025-02-11,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,904578.0,,,,,,,,,,,505039.0,481656.0,23383.0,170362.0,163581.0,6781.0,0.6333333333333333,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,44383.0,74547.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,0.02584962269699241,0.007496313197977399,184794.0,-30385.0,28309.0,0.4,0.5715473162791977,-0.45097694365381114
ZS,Soybeans,GRAIN,2025-02-18,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,902685.0,,,,,,,,,,,499909.0,462315.0,37594.0,166913.0,172555.0,-5642.0,0.6153846153846154,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,43943.0,75895.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,0.04164686463162676,-0.0062502423325966425,191920.0,-12423.0,14211.0,0.4175824175824176,0.4381068346699907,-0.29563578856544037
ZS,Soybeans,GRAIN,2025-02-25,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,828710.0,,,,,,,,,,,474795.0,428747.0,46048.0,160652.0,171202.0,-10550.0,0.6086956521739131,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,40258.0,75756.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,0.05556587949946302,-0.012730629532647126,153005.0,-4908.0,8454.0,0.43478260869565216,0.3838945048761747,-0.20266361008178302
ZS,Soybeans,GRAIN,2025-03-04,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,813417.0,,,,,,,,,,,472116.0,404612.0,67504.0,161354.0,195637.0,-34283.0,0.5698924731182796,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,38291.0,71512.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,0.08298818441217727,-0.042146893905585944,141656.0,-23733.0,21456.0,0.46236559139784944,0.13143677278894594,0.0314606861750268
ZS,Soybeans,GRAIN,2025-03-11,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,810374.0,,,,,,,,,,,460085.0,415781.0,44304.0,165758.0,177898.0,-12140.0,0.5957446808510638,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,39468.0,71632.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,0.05467105311868347,-0.014980737289202269,145063.0,22143.0,-23200.0,0.4148936170212766,0.36537187934303916,-0.22202576054374265
ZS,Soybeans,GRAIN,2025-03-18,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,830437.0,,,,,,,,,,,456826.0,417358.0,39468.0,167323.0,175600.0,-8277.0,0.6210526315789474,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,39818.0,71009.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,0.04752678409078594,-0.009967041449261051,166470.0,3863.0,-4836.0,0.4105263157894737,0.40428202498155064,-0.273847745136703
ZS,Soybeans,GRAIN,2025-03-25,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,853368.0,,,,,,,,,,,467444.0,425307.0,42137.0,161713.0,176123.0,-14410.0,0.5833333333333334,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,41401.0,69128.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,0.04937729092255627,-0.01688603275491933,182810.0,-6133.0,2669.0,0.4166666666666667,0.33632644315501314,-0.24290833673964088
ZS,Soybeans,GRAIN,2025-04-01,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,853961.0,,,,,,,,,,,451514.0,425933.0,25581.0,158653.0,162165.0,-3512.0,0.6391752577319587,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,43113.0,65182.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,0.029955700553069755,-0.004112599989929282,200681.0,10898.0,-16556.0,0.38144329896907214,0.4513580430258394,-0.42485253894299174
ZS,Soybeans,GRAIN,2025-04-08,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,868685.0,,,,,,,,,,,444500.0,405880.0,38620.0,162286.0,179134.0,-16848.0,0.5714285714285714,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,47252.0,69024.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,0.044458002613145156,-0.01939483241911625,214647.0,-13336.0,13039.0,0.40816326530612246,0.30485632748236824,-0.27737186258428653
ZS,Soybeans,GRAIN,2025-04-15,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,815871.0,,,,,,,,,,,424616.0,451326.0,-26710.0,182824.0,132663.0,50161.0,0.8080808080808081,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,45481.0,68932.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,-0.032738018632847594,0.06148153323258211,162950.0,67009.0,-65330.0,0.21212121212121213,1.0250767799214295,-1.0018793212661175
ZS,Soybeans,GRAIN,2025-04-22,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,813041.0,,,,,,,,,,,422467.0,453919.0,-31452.0,191535.0,135851.0,55684.0,0.82,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,42698.0,66930.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,-0.03868439598987013,0.06848855100788274,156341.0,5523.0,-4742.0,0.19,1.073555326149325,-1.0441198211960265
ZS,Soybeans,GRAIN,2025-04-29,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,752688.0,,,,,,,,,,,378825.0,417801.0,-38976.0,184167.0,124694.0,59473.0,0.8217821782178217,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,41309.0,61806.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,-0.05178241183597985,0.07901414663180495,148387.0,3789.0,-7524.0,0.1782178217821782,1.102533879119653,-1.1160640901391603
ZS,Soybeans,GRAIN,2025-05-06,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,778000.0,,,,,,,,,,,392063.0,423021.0,-30958.0,177646.0,128261.0,49385.0,0.7843137254901961,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,43458.0,61885.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,-0.039791773778920306,0.06347686375321336,164833.0,-10088.0,8018.0,0.21568627450980393,0.983121083799368,-1.0157788688748686
ZS,Soybeans,GRAIN,2025-05-13,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,822498.0,,,,,,,,,,,394900.0,446876.0,-51976.0,188820.0,123642.0,65178.0,0.8543689320388349,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,47999.0,61201.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,-0.06319285882762025,0.07924396168744484,190779.0,15793.0,-21018.0,0.13592233009708737,1.1420219609936562,-1.2361937246475505
ZS,Soybeans,GRAIN,2025-05-20,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,844860.0,,,,,,,,,,,416365.0,451081.0,-34716.0,180039.0,132126.0,47913.0,0.7692307692307693,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,49607.0,62804.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,-0.04109083161707265,0.056711171081599315,198849.0,-17265.0,17260.0,0.20192307692307693,0.9456556101126686,-1.0325737900551752
